id;codename;codenumber;temperature;limit_low_temp;limit_high_temp;setpoint;power;mode;power_status;status;rssi;esp_millis;created_at
15255;NJYF1;1;27.50;32.00;35.00;33.50;99;server;error;online;-70;4701684;2026-07-27 01:05:29+00
15256;NJYF1;1;27.50;32.00;35.00;33.50;99;server;error;online;-68;4821708;2026-07-27 01:07:29+00
15257;NJYF1;1;27.50;32.00;35.00;33.50;99;server;error;online;-65;4941893;2026-07-27 01:09:29+00
15258;NJYF1;1;27.60;32.00;35.00;33.50;99;server;error;online;-67;5062052;2026-07-27 01:11:29+00
15259;NJYF1;1;27.60;32.00;35.00;33.50;99;server;error;online;-69;5182291;2026-07-27 01:13:30+00
15260;NJYF1;1;27.70;32.00;35.00;33.50;99;server;error;online;-70;5302490;2026-07-27 01:15:30+00
15261;NJYF1;1;27.80;32.00;35.00;33.50;99;server;error;online;-65;5422732;2026-07-27 01:17:30+00
15262;NJYF1;1;27.90;32.00;35.00;33.50;99;server;error;online;-63;5542965;2026-07-27 01:19:30+00
15263;NJYF1;1;27.90;32.00;35.00;33.50;99;server;error;online;-67;5663231;2026-07-27 01:21:31+00
15264;NJYF1;1;28.00;32.00;35.00;33.50;99;server;error;online;-72;5783501;2026-07-27 01:23:31+00
15265;NJYF1;1;28.00;32.00;35.00;33.50;99;server;error;online;-66;5903741;2026-07-27 01:25:31+00
15266;NJYF1;1;28.10;32.00;35.00;33.50;99;server;error;online;-66;6024011;2026-07-27 01:27:31+00
15267;NJYF1;1;28.10;32.00;35.00;33.50;99;server;error;online;-65;6144206;2026-07-27 01:29:32+00
15268;NJYF1;1;28.30;32.00;35.00;33.50;99;server;error;online;-69;6264430;2026-07-27 01:31:32+00
15269;NJYF1;1;28.40;32.00;35.00;33.50;99;server;error;online;-71;6384574;2026-07-27 01:33:32+00
15270;NJYF1;1;28.50;32.00;35.00;33.50;99;server;error;online;-70;6504754;2026-07-27 01:35:32+00
15271;NJYF1;1;28.70;32.00;35.00;33.50;99;server;error;online;-75;6624876;2026-07-27 01:37:32+00
15272;NJYF1;1;28.70;32.00;35.00;33.50;99;server;error;online;-69;6745038;2026-07-27 01:39:32+00
15273;NJYF1;1;28.80;32.00;35.00;33.50;99;server;error;online;-62;6865135;2026-07-27 01:41:33+00
15274;NJYF1;1;28.90;32.00;35.00;33.50;99;server;error;online;-66;6985282;2026-07-27 01:43:33+00
15275;NJYF1;1;29.00;32.00;35.00;33.50;99;server;error;online;-64;7105464;2026-07-27 01:45:33+00
15276;NJYF1;1;29.00;32.00;35.00;33.50;99;server;error;online;-67;7225584;2026-07-27 01:47:33+00
15277;NJYF1;1;29.10;32.00;35.00;33.50;99;server;error;online;-66;7345792;2026-07-27 01:49:33+00
15278;NJYF1;1;29.10;32.00;35.00;33.50;99;server;error;online;-66;7466579;2026-07-27 01:51:34+00
15279;NJYF1;1;29.20;32.00;35.00;33.50;99;server;error;online;-69;7586847;2026-07-27 01:53:34+00
15280;NJYF1;1;29.30;32.00;35.00;33.50;99;server;error;online;-65;7706927;2026-07-27 01:55:34+00
15281;NJYF1;1;29.50;32.00;35.00;33.50;99;server;error;online;-73;7827119;2026-07-27 01:57:34+00
15282;NJYF1;1;29.60;32.00;35.00;33.50;99;server;error;online;-70;7947211;2026-07-27 01:59:35+00
15283;NJYF1;1;29.60;32.00;35.00;33.50;99;server;error;online;-70;8067243;2026-07-27 02:01:35+00
15284;NJYF1;1;29.70;32.00;35.00;33.50;99;server;error;online;-69;8188233;2026-07-27 02:03:36+00
15285;NJYF1;1;29.80;32.00;35.00;33.50;99;server;error;online;-69;8309130;2026-07-27 02:05:36+00
15286;NJYF1;1;29.80;32.00;35.00;33.50;99;server;error;online;-71;8429180;2026-07-27 02:07:37+00
15287;NJYF1;1;29.90;32.00;35.00;33.50;99;server;error;online;-70;8549272;2026-07-27 02:09:37+00
15288;NJYF1;1;30.10;32.00;35.00;33.50;99;server;error;online;-72;8669288;2026-07-27 02:11:37+00
15289;NJYF1;1;30.10;32.00;35.00;33.50;99;server;error;online;-69;8789407;2026-07-27 02:13:37+00
15290;NJYF1;1;30.20;32.00;35.00;33.50;99;server;error;online;-70;8909553;2026-07-27 02:15:37+00
15291;NJYF1;1;30.50;32.00;35.00;33.50;99;server;error;online;-69;9029719;2026-07-27 02:17:37+00
15292;NJYF1;1;30.60;32.00;35.00;33.50;99;server;error;online;-73;9149852;2026-07-27 02:19:37+00
15293;NJYF1;1;30.70;32.00;35.00;33.50;99;server;error;online;-71;9270018;2026-07-27 02:21:37+00
15294;NJYF1;1;30.80;32.00;35.00;33.50;99;server;error;online;-69;9390178;2026-07-27 02:23:38+00
15295;NJYF1;1;30.80;32.00;35.00;33.50;99;server;error;online;-72;9510336;2026-07-27 02:25:38+00
15296;NJYF1;1;30.80;32.00;35.00;33.50;99;server;error;online;-74;9630563;2026-07-27 02:27:38+00
15297;NJYF1;1;30.90;32.00;35.00;33.50;99;server;error;online;-66;9750796;2026-07-27 02:29:38+00
15298;NJYF1;1;30.90;32.00;35.00;33.50;99;server;error;online;-68;9871021;2026-07-27 02:31:38+00
15299;NJYF1;1;30.90;32.00;35.00;33.50;99;server;error;online;-68;9991272;2026-07-27 02:33:39+00
15300;NJYF1;1;31.10;32.00;35.00;33.50;99;server;error;online;-68;10111476;2026-07-27 02:35:39+00
15301;NJYF1;1;31.20;32.00;35.00;33.50;99;server;error;online;-70;10231613;2026-07-27 02:37:39+00
15302;NJYF1;1;31.30;32.00;35.00;33.50;99;server;error;online;-68;10351875;2026-07-27 02:39:39+00
15303;NJYF1;1;31.40;32.00;35.00;33.50;99;server;error;online;-72;10472050;2026-07-27 02:41:39+00
15304;NJYF1;1;31.40;32.00;35.00;33.50;99;server;error;online;-72;10592221;2026-07-27 02:43:40+00
15305;NJYF1;1;31.40;32.00;35.00;33.50;99;server;error;online;-72;10712374;2026-07-27 02:45:40+00
15306;NJYF1;1;31.40;32.00;35.00;33.50;99;server;error;online;-71;10832585;2026-07-27 02:47:40+00
15307;NJYF1;1;31.50;32.00;35.00;33.50;99;server;error;online;-71;10952742;2026-07-27 02:49:40+00
15308;NJYF1;1;31.50;32.00;35.00;33.50;99;server;error;online;-70;11073024;2026-07-27 02:51:40+00
15309;NJYF1;1;31.60;32.00;35.00;33.50;99;server;error;online;-71;11193174;2026-07-27 02:53:41+00
15310;NJYF1;1;31.70;32.00;35.00;33.50;99;server;error;online;-75;11313421;2026-07-27 02:55:41+00
15311;NJYF1;1;31.70;32.00;35.00;33.50;99;server;error;online;-72;11433635;2026-07-27 02:57:41+00
15312;NJYF1;1;31.80;32.00;35.00;33.50;99;server;error;online;-73;11553806;2026-07-27 02:59:41+00
15313;NJYF1;1;31.90;32.00;35.00;33.50;99;server;error;online;-73;11673969;2026-07-27 03:01:41+00
15314;NJYF1;1;32.00;32.00;35.00;33.50;99;server;error;online;-72;11794063;2026-07-27 03:03:41+00
15315;NJYF1;1;32.00;32.00;35.00;33.50;99;server;error;online;-72;11914125;2026-07-27 03:05:41+00
15316;NJYF1;1;32.00;32.00;35.00;33.50;99;server;error;online;-69;12034312;2026-07-27 03:07:42+00
15317;NJYF1;1;32.10;32.00;35.00;33.50;99;server;error;online;-69;12154471;2026-07-27 03:09:42+00
15318;NJYF1;1;32.20;32.00;35.00;33.50;99;server;error;online;-71;12274652;2026-07-27 03:11:42+00
15319;NJYF1;1;32.30;32.00;35.00;33.50;99;server;error;online;-69;12394799;2026-07-27 03:13:42+00
15320;NJYF1;1;32.40;32.00;35.00;33.50;99;server;error;online;-74;12514962;2026-07-27 03:15:42+00
15321;NJYF1;1;32.40;32.00;35.00;33.50;99;server;error;online;-72;12635209;2026-07-27 03:17:43+00
15322;NJYF1;1;32.60;32.00;35.00;33.50;99;server;error;online;-69;12755352;2026-07-27 03:19:43+00
15323;NJYF1;1;32.70;32.00;35.00;33.50;97;server;error;online;-70;12875518;2026-07-27 03:21:43+00
15324;NJYF1;1;32.80;32.00;35.00;33.50;86;server;error;online;-71;12995712;2026-07-27 03:23:43+00
15325;NJYF1;1;32.80;32.00;35.00;33.50;86;server;error;online;-69;13115873;2026-07-27 03:25:43+00
15326;NJYF1;1;32.80;32.00;35.00;33.50;84;server;error;online;-74;13236067;2026-07-27 03:27:43+00
15327;NJYF1;1;32.90;32.00;35.00;33.50;77;server;error;online;-70;13356241;2026-07-27 03:29:43+00
15328;NJYF1;1;33.00;32.00;35.00;33.50;70;server;error;online;-70;13476421;2026-07-27 03:31:43+00
15329;NJYF1;1;33.10;32.00;35.00;33.50;62;server;error;online;-69;13596639;2026-07-27 03:33:44+00
15330;NJYF1;1;33.30;32.00;35.00;33.50;47;server;safe;online;-72;13716781;2026-07-27 03:35:44+00
15331;NJYF1;1;33.40;32.00;35.00;33.50;41;server;safe;online;-69;13836991;2026-07-27 03:37:44+00
15332;NJYF1;1;33.50;32.00;35.00;33.50;31;server;safe;online;-67;13957196;2026-07-27 03:39:44+00
15333;NJYF1;1;33.60;32.00;35.00;33.50;18;server;safe;online;-70;14077433;2026-07-27 03:41:44+00
15334;NJYF1;1;33.70;32.00;35.00;33.50;0;server;safe;online;-70;14197651;2026-07-27 03:43:45+00
15335;NJYF1;1;33.80;32.00;35.00;33.50;0;server;safe;online;-72;14317914;2026-07-27 03:45:45+00
15336;NJYF1;1;33.90;32.00;35.00;33.50;0;server;safe;online;-70;14438135;2026-07-27 03:47:45+00
15337;NJYF1;1;34.00;32.00;35.00;33.50;0;server;safe;online;-71;14558254;2026-07-27 03:49:45+00
15338;NJYF1;1;34.00;32.00;35.00;33.50;0;server;safe;online;-72;14678445;2026-07-27 03:51:45+00
15339;NJYF1;1;34.10;32.00;35.00;33.50;0;server;safe;online;-72;14798674;2026-07-27 03:53:46+00
15340;NJYF1;1;34.10;32.00;35.00;33.50;0;server;safe;online;-71;14918897;2026-07-27 03:55:46+00
15341;NJYF1;1;34.10;32.00;35.00;33.50;0;server;safe;online;-74;15039122;2026-07-27 03:57:46+00
15342;NJYF1;1;34.20;32.00;35.00;33.50;0;server;safe;online;-73;15159317;2026-07-27 03:59:46+00
15343;NJYF1;1;34.20;32.00;35.00;33.50;0;server;safe;online;-70;15279506;2026-07-27 04:01:47+00
15344;NJYF1;1;34.30;32.00;35.00;33.50;0;server;safe;online;-69;15399771;2026-07-27 04:03:47+00
15345;NJYF1;1;34.40;32.00;35.00;33.50;0;server;safe;online;-70;15519929;2026-07-27 04:05:47+00
15346;NJYF1;1;34.40;32.00;35.00;33.50;0;server;safe;online;-71;15640217;2026-07-27 04:07:47+00
15347;NJYF1;1;34.40;32.00;35.00;33.50;0;server;safe;online;-69;15760418;2026-07-27 04:09:47+00
15348;NJYF1;1;34.40;32.00;35.00;33.50;0;server;safe;online;-70;15880644;2026-07-27 04:11:48+00
15349;NJYF1;1;34.30;32.00;35.00;33.50;0;server;safe;online;-68;16000825;2026-07-27 04:13:48+00
15350;NJYF1;1;34.30;32.00;35.00;33.50;0;server;safe;online;-71;16121052;2026-07-27 04:15:48+00
15351;NJYF1;1;34.20;32.00;35.00;33.50;0;server;safe;online;-69;16241169;2026-07-27 04:17:48+00
15352;NJYF1;1;34.30;32.00;35.00;33.50;0;server;safe;online;-70;16361365;2026-07-27 04:19:48+00
15353;NJYF1;1;34.40;32.00;35.00;33.50;0;server;safe;online;-71;16481520;2026-07-27 04:21:49+00
15354;NJYF1;1;34.60;32.00;35.00;33.50;0;server;safe;online;-70;16601761;2026-07-27 04:23:49+00
15355;NJYF1;1;34.70;32.00;35.00;33.50;0;server;safe;online;-69;16721953;2026-07-27 04:25:49+00
15356;NJYF1;1;34.70;32.00;35.00;33.50;0;server;safe;online;-69;16842112;2026-07-27 04:27:49+00
15357;NJYF1;1;34.80;32.00;35.00;33.50;0;server;safe;online;-70;16962225;2026-07-27 04:29:49+00
15358;NJYF1;1;34.90;32.00;35.00;33.50;0;server;safe;online;-67;17082441;2026-07-27 04:31:49+00
15359;NJYF1;1;35.00;32.00;35.00;33.50;0;server;safe;online;-72;17202673;2026-07-27 04:33:50+00
15360;NJYF1;1;35.10;32.00;35.00;33.50;0;server;safe;online;-74;17322859;2026-07-27 04:35:50+00
15361;NJYF1;1;35.30;32.00;35.00;33.50;0;server;safe;online;-74;17443050;2026-07-27 04:37:50+00
15362;NJYF1;1;35.40;32.00;35.00;33.50;0;server;safe;online;-70;17563267;2026-07-27 04:39:50+00
15363;NJYF1;1;35.60;32.00;35.00;33.50;0;server;safe;online;-73;17683435;2026-07-27 04:41:50+00
15364;NJYF1;1;35.60;32.00;35.00;33.50;0;server;safe;online;-71;17803618;2026-07-27 04:43:51+00
15365;NJYF1;1;35.50;32.00;35.00;33.50;0;server;safe;online;-70;17923829;2026-07-27 04:45:51+00
15366;NJYF1;1;35.40;32.00;35.00;33.50;0;server;safe;online;-71;18043978;2026-07-27 04:47:51+00
15367;NJYF1;1;35.40;32.00;35.00;33.50;0;server;safe;online;-71;18164196;2026-07-27 04:49:51+00
15368;NJYF1;1;35.40;32.00;35.00;33.50;0;server;safe;online;-71;18284457;2026-07-27 04:51:51+00
15369;NJYF1;1;35.50;32.00;35.00;33.50;0;server;safe;online;-70;18404601;2026-07-27 04:53:52+00
15370;NJYF1;1;35.70;32.00;35.00;33.50;0;server;safe;online;-72;18524840;2026-07-27 04:55:52+00
15371;NJYF1;1;35.70;32.00;35.00;33.50;0;server;safe;online;-72;18645075;2026-07-27 04:57:52+00
15372;NJYF1;1;35.70;32.00;35.00;33.50;0;server;safe;online;-70;18765321;2026-07-27 04:59:52+00
15373;NJYF1;1;35.80;32.00;35.00;33.50;0;server;safe;online;-72;18885523;2026-07-27 05:01:53+00
15374;NJYF1;1;35.90;32.00;35.00;33.50;0;server;safe;online;-69;19005756;2026-07-27 05:03:53+00
15375;NJYF1;1;36.10;32.00;35.00;33.50;0;server;safe;online;-74;19125972;2026-07-27 05:05:53+00
15376;NJYF1;1;36.20;32.00;35.00;33.50;0;server;safe;online;-72;19246284;2026-07-27 05:07:53+00
15377;NJYF1;1;36.30;32.00;35.00;33.50;0;server;safe;online;-73;19366506;2026-07-27 05:09:54+00
15378;NJYF1;1;36.20;32.00;35.00;33.50;0;server;safe;online;-72;19486738;2026-07-27 05:11:54+00
15379;NJYF1;1;36.20;32.00;35.00;33.50;0;server;safe;online;-73;19606915;2026-07-27 05:13:54+00
15380;NJYF1;1;36.30;32.00;35.00;33.50;0;server;safe;online;-69;19727157;2026-07-27 05:15:54+00
15381;NJYF1;1;36.30;32.00;35.00;33.50;0;server;safe;online;-72;19847291;2026-07-27 05:17:54+00
15382;NJYF1;1;36.10;32.00;35.00;33.50;0;server;safe;online;-71;19967487;2026-07-27 05:19:55+00
15383;NJYF1;1;35.70;32.00;35.00;33.50;0;server;safe;online;-71;20087713;2026-07-27 05:21:55+00
15384;NJYF1;1;35.50;32.00;35.00;33.50;0;server;safe;online;-72;20207938;2026-07-27 05:23:55+00
15385;NJYF1;1;35.50;32.00;35.00;33.50;0;server;safe;online;-69;20328144;2026-07-27 05:25:55+00
15386;NJYF1;1;35.50;32.00;35.00;33.50;0;server;safe;online;-71;20448367;2026-07-27 05:27:55+00
15387;NJYF1;1;35.40;32.00;35.00;33.50;0;server;safe;online;-70;20568551;2026-07-27 05:29:56+00
15388;NJYF1;1;35.30;32.00;35.00;33.50;0;server;safe;online;-74;20688769;2026-07-27 05:31:56+00
15389;NJYF1;1;35.30;32.00;35.00;33.50;0;server;safe;online;-70;20808976;2026-07-27 05:33:56+00
15390;NJYF1;1;35.40;32.00;35.00;33.50;0;server;safe;online;-71;20929088;2026-07-27 05:35:56+00
15391;NJYF1;1;35.60;32.00;35.00;33.50;0;server;safe;online;-70;21049243;2026-07-27 05:37:56+00
15392;NJYF1;1;35.60;32.00;35.00;33.50;0;server;safe;online;-69;21169401;2026-07-27 05:39:56+00
15393;NJYF1;1;35.50;32.00;35.00;33.50;0;server;safe;online;-70;21289580;2026-07-27 05:41:57+00
15394;NJYF1;1;35.40;32.00;35.00;33.50;0;server;safe;online;-72;21409738;2026-07-27 05:43:57+00
15395;NJYF1;1;35.60;32.00;35.00;33.50;0;server;safe;online;-73;21529968;2026-07-27 05:45:57+00
15396;NJYF1;1;35.80;32.00;35.00;33.50;0;server;safe;online;-73;21650119;2026-07-27 05:47:57+00
15397;NJYF1;1;35.90;32.00;35.00;33.50;0;server;safe;online;-72;21770318;2026-07-27 05:49:57+00
15398;NJYF1;1;36.10;32.00;35.00;33.50;0;server;safe;online;-74;21890471;2026-07-27 05:51:57+00
15399;NJYF1;1;36.20;32.00;35.00;33.50;0;server;safe;online;-73;22010629;2026-07-27 05:53:58+00
15400;NJYF1;1;36.30;32.00;35.00;33.50;0;server;safe;online;-74;22130850;2026-07-27 05:55:58+00
15401;NJYF1;1;36.30;32.00;35.00;33.50;0;server;safe;online;-72;22251018;2026-07-27 05:57:58+00
15402;NJYF1;1;36.30;32.00;35.00;33.50;0;server;safe;online;-75;22371145;2026-07-27 05:59:58+00
15403;NJYF1;1;36.40;32.00;35.00;33.50;0;server;safe;online;-73;22491289;2026-07-27 06:01:58+00
15404;NJYF1;1;36.40;32.00;35.00;33.50;0;server;safe;online;-73;22611466;2026-07-27 06:03:58+00
15405;NJYF1;1;36.50;32.00;35.00;33.50;0;server;safe;online;-72;22731690;2026-07-27 06:05:59+00
15406;NJYF1;1;36.40;32.00;35.00;33.50;0;server;safe;online;-70;22851873;2026-07-27 06:07:59+00
15407;NJYF1;1;36.10;32.00;35.00;33.50;0;server;safe;online;-71;22972031;2026-07-27 06:09:59+00
15408;NJYF1;1;35.70;32.00;35.00;33.50;0;server;safe;online;-70;23092217;2026-07-27 06:11:59+00
15409;NJYF1;1;35.30;32.00;35.00;33.50;0;server;safe;online;-71;23212393;2026-07-27 06:13:59+00
15410;NJYF1;1;34.90;32.00;35.00;33.50;0;server;safe;online;-70;23332602;2026-07-27 06:16:00+00
15411;NJYF1;1;34.70;32.00;35.00;33.50;0;server;safe;online;-71;23452762;2026-07-27 06:18:00+00
15412;NJYF1;1;34.40;32.00;35.00;33.50;0;server;safe;online;-74;23572972;2026-07-27 06:20:00+00
15413;NJYF1;1;34.20;32.00;35.00;33.50;0;server;safe;online;-71;23693068;2026-07-27 06:22:00+00
15414;NJYF1;1;34.00;32.00;35.00;33.50;0;server;safe;online;-73;23813172;2026-07-27 06:24:00+00
15415;NJYF1;1;33.80;32.00;35.00;33.50;0;server;safe;online;-69;23933337;2026-07-27 06:26:00+00
15416;NJYF1;1;33.80;32.00;35.00;33.50;0;server;safe;online;-72;24053409;2026-07-27 06:28:00+00
15417;NJYF1;1;33.80;32.00;35.00;33.50;0;server;safe;online;-72;24173531;2026-07-27 06:30:01+00
15418;NJYF1;1;34.00;32.00;35.00;33.50;0;server;safe;online;-74;24293638;2026-07-27 06:32:00+00
15419;NJYF1;1;34.40;32.00;35.00;33.50;0;server;safe;online;-73;24413859;2026-07-27 06:34:01+00
15420;NJYF1;1;34.80;32.00;35.00;33.50;0;server;safe;online;-73;24534011;2026-07-27 06:36:01+00
15421;NJYF1;1;35.20;32.00;35.00;33.50;0;server;safe;online;-72;24654202;2026-07-27 06:38:01+00
15422;NJYF1;1;35.40;32.00;35.00;33.50;0;server;safe;online;-73;24774422;2026-07-27 06:40:01+00
15423;NJYF1;1;35.60;32.00;35.00;33.50;0;server;safe;online;-69;24894559;2026-07-27 06:42:01+00
15424;NJYF1;1;35.70;32.00;35.00;33.50;0;server;safe;online;-73;25014710;2026-07-27 06:44:01+00
15425;NJYF1;1;35.80;32.00;35.00;33.50;0;server;safe;online;-73;25134791;2026-07-27 06:46:02+00
15426;NJYF1;1;35.90;32.00;35.00;33.50;0;server;safe;online;-73;25254980;2026-07-27 06:48:02+00
15427;NJYF1;1;36.00;32.00;35.00;33.50;0;server;safe;online;-74;25375048;2026-07-27 06:50:02+00
15428;NJYF1;1;36.10;32.00;35.00;33.50;0;server;safe;online;-73;25495116;2026-07-27 06:52:02+00
15429;NJYF1;1;36.10;32.00;35.00;33.50;0;server;safe;online;-74;25615305;2026-07-27 06:54:02+00
15430;NJYF1;1;36.20;32.00;35.00;33.50;0;server;safe;online;-74;25735421;2026-07-27 06:56:02+00
15431;NJYF1;1;36.30;32.00;35.00;33.50;0;server;safe;online;-73;25855524;2026-07-27 06:58:02+00
15432;NJYF1;1;36.30;32.00;35.00;33.50;0;server;safe;online;-73;25975646;2026-07-27 07:00:02+00
15433;NJYF1;1;36.30;32.00;35.00;33.50;0;server;safe;online;-72;26095779;2026-07-27 07:02:02+00
15434;NJYF1;1;36.30;32.00;35.00;33.50;0;server;safe;online;-74;26215893;2026-07-27 07:04:03+00
15435;NJYF1;1;36.40;32.00;35.00;33.50;0;server;safe;online;-73;26336021;2026-07-27 07:06:03+00
15436;NJYF1;1;36.40;32.00;35.00;33.50;0;server;safe;online;-75;26456106;2026-07-27 07:08:03+00
15437;NJYF1;1;36.40;32.00;35.00;33.50;0;server;safe;online;-75;26576189;2026-07-27 07:10:03+00
15438;NJYF1;1;36.40;32.00;35.00;33.50;0;server;safe;online;-75;26696273;2026-07-27 07:12:03+00
15439;NJYF1;1;36.40;32.00;35.00;33.50;0;server;safe;online;-74;26816468;2026-07-27 07:14:03+00
15440;NJYF1;1;36.40;32.00;35.00;33.50;0;server;safe;online;-76;26936695;2026-07-27 07:16:03+00
15441;NJYF1;1;36.20;32.00;35.00;33.50;0;server;safe;online;-73;27056781;2026-07-27 07:18:03+00
15442;NJYF1;1;36.10;32.00;35.00;33.50;0;server;safe;online;-74;27176924;2026-07-27 07:20:04+00
15443;NJYF1;1;36.10;32.00;35.00;33.50;0;server;safe;online;-75;27297085;2026-07-27 07:22:04+00
15444;NJYF1;1;36.00;32.00;35.00;33.50;0;server;safe;online;-73;27417147;2026-07-27 07:24:04+00
15445;NJYF1;1;36.00;32.00;35.00;33.50;0;server;safe;online;-76;27537253;2026-07-27 07:26:04+00
15446;NJYF1;1;36.00;32.00;35.00;33.50;0;server;safe;online;-77;27657387;2026-07-27 07:28:04+00
15447;NJYF1;1;36.10;32.00;35.00;33.50;0;server;safe;online;-75;27777485;2026-07-27 07:30:04+00
15448;NJYF1;1;36.00;32.00;35.00;33.50;0;server;safe;online;-73;27897577;2026-07-27 07:32:04+00
15449;NJYF1;1;35.90;32.00;35.00;33.50;0;server;safe;online;-75;28017705;2026-07-27 07:34:04+00
15450;NJYF1;1;35.90;32.00;35.00;33.50;0;server;safe;online;-75;28137775;2026-07-27 07:36:04+00
15451;NJYF1;1;35.90;32.00;35.00;33.50;0;server;safe;online;-75;28257787;2026-07-27 07:38:04+00
15452;NJYF1;1;35.80;32.00;35.00;33.50;0;server;safe;online;-77;28377922;2026-07-27 07:40:05+00
15453;NJYF1;1;35.80;32.00;35.00;33.50;0;server;safe;online;-75;28498902;2026-07-27 07:42:06+00
15454;NJYF1;1;35.80;32.00;35.00;33.50;0;server;safe;online;-73;28619828;2026-07-27 07:44:07+00
15455;NJYF1;1;35.80;32.00;35.00;33.50;0;server;safe;online;-74;28740790;2026-07-27 07:46:08+00
15456;NJYF1;1;35.70;32.00;35.00;33.50;0;server;safe;online;-72;28861720;2026-07-27 07:48:08+00
15457;NJYF1;1;35.70;32.00;35.00;33.50;0;server;safe;online;-73;28982646;2026-07-27 07:50:09+00
15458;NJYF1;1;35.70;32.00;35.00;33.50;0;server;safe;online;-71;29103539;2026-07-27 07:52:10+00
15459;NJYF1;1;35.70;32.00;35.00;33.50;0;server;safe;online;-76;29224550;2026-07-27 07:54:11+00
15460;NJYF1;1;35.70;32.00;35.00;33.50;0;server;safe;online;-75;29345469;2026-07-27 07:56:12+00
15461;NJYF1;1;35.60;32.00;35.00;33.50;0;server;safe;online;-74;29466355;2026-07-27 07:58:13+00
15462;NJYF1;1;35.70;32.00;35.00;33.50;0;server;safe;online;-73;29587303;2026-07-27 08:00:14+00
15463;NJYF1;1;35.70;32.00;35.00;33.50;0;server;safe;online;-74;29708247;2026-07-27 08:02:15+00
15464;NJYF1;1;35.60;32.00;35.00;33.50;0;server;safe;online;-74;29829235;2026-07-27 08:04:16+00
15465;NJYF1;1;35.30;32.00;35.00;33.50;0;server;safe;online;-73;29950174;2026-07-27 08:06:17+00
15466;NJYF1;1;35.20;32.00;35.00;33.50;0;server;safe;online;-73;30071109;2026-07-27 08:08:18+00
15467;NJYF1;1;35.20;32.00;35.00;33.50;0;server;safe;online;-77;30192068;2026-07-27 08:10:19+00
15468;NJYF1;1;35.10;32.00;35.00;33.50;0;server;safe;online;-73;30312978;2026-07-27 08:12:20+00
15469;NJYF1;1;35.00;32.00;35.00;33.50;0;server;safe;online;-78;30433945;2026-07-27 08:14:21+00
15470;NJYF1;1;35.10;32.00;35.00;33.50;0;server;safe;online;-72;30554895;2026-07-27 08:16:22+00
15471;NJYF1;1;35.20;32.00;35.00;33.50;0;server;safe;online;-72;30675829;2026-07-27 08:18:23+00
15472;NJYF1;1;35.20;32.00;35.00;33.50;0;server;safe;online;-72;30796800;2026-07-27 08:20:24+00
15473;NJYF1;1;35.20;32.00;35.00;33.50;0;server;safe;online;-73;30917756;2026-07-27 08:22:24+00
15474;NJYF1;1;35.20;32.00;35.00;33.50;0;server;safe;online;-73;31038720;2026-07-27 08:24:25+00
15475;NJYF1;1;35.10;32.00;35.00;33.50;0;server;safe;online;-73;31159579;2026-07-27 08:26:26+00
15476;NJYF1;1;35.20;32.00;35.00;33.50;0;server;safe;online;-71;31280513;2026-07-27 08:28:27+00
15477;NJYF1;1;35.10;32.00;35.00;33.50;0;server;safe;online;-72;31401480;2026-07-27 08:30:28+00
15478;NJYF1;1;35.00;32.00;35.00;33.50;0;server;safe;online;-69;31522438;2026-07-27 08:32:29+00
15479;NJYF1;1;35.00;32.00;35.00;33.50;0;server;safe;online;-68;31643402;2026-07-27 08:34:30+00
15480;NJYF1;1;35.00;32.00;35.00;33.50;0;server;safe;online;-68;31763403;2026-07-27 08:36:30+00
15481;NJYF1;1;34.90;32.00;35.00;33.50;0;server;safe;online;-73;31884305;2026-07-27 08:38:31+00
15482;NJYF1;1;34.70;32.00;35.00;33.50;0;server;safe;online;-72;32005316;2026-07-27 08:40:32+00
15483;NJYF1;1;34.50;32.00;35.00;33.50;0;server;safe;online;-73;32125469;2026-07-27 08:42:32+00
15484;NJYF1;1;34.30;32.00;35.00;33.50;0;server;safe;online;-72;32245604;2026-07-27 08:44:32+00
15485;NJYF1;1;34.20;32.00;35.00;33.50;0;server;safe;online;-74;32365702;2026-07-27 08:46:32+00
15486;NJYF1;1;34.30;32.00;35.00;33.50;0;server;safe;online;-72;32485848;2026-07-27 08:48:33+00
15487;NJYF1;1;34.30;32.00;35.00;33.50;0;server;safe;online;-72;32605958;2026-07-27 08:50:33+00
15488;NJYF1;1;34.30;32.00;35.00;33.50;0;server;safe;online;-73;32726058;2026-07-27 08:52:33+00
15489;NJYF1;1;34.40;32.00;35.00;33.50;0;server;safe;online;-73;32846321;2026-07-27 08:54:33+00
15490;NJYF1;1;34.30;32.00;35.00;33.50;0;server;safe;online;-74;32966513;2026-07-27 08:56:33+00
15491;NJYF1;1;34.30;32.00;35.00;33.50;0;server;safe;online;-74;33086661;2026-07-27 08:58:33+00
15492;NJYF1;1;34.30;32.00;35.00;33.50;0;server;safe;online;-74;33206841;2026-07-27 09:00:34+00
15493;NJYF1;1;34.30;32.00;35.00;33.50;0;server;safe;online;-74;33327070;2026-07-27 09:02:34+00
15494;NJYF1;1;34.20;32.00;35.00;33.50;0;server;safe;online;-73;33447205;2026-07-27 09:04:34+00
15495;NJYF1;1;34.20;32.00;35.00;33.50;0;server;safe;online;-73;33567371;2026-07-27 09:06:34+00
