id;codename;codenumber;temperature;limit_low_temp;limit_high_temp;setpoint;power;mode;power_status;status;rssi;esp_millis;created_at
4956;NJYF1;1;29.40;31.00;36.00;33.50;99;manual;safe;online;-66;250984110;2026-06-16 00:52:46+00
4957;NJYF1;1;29.50;31.00;36.00;33.50;99;manual;safe;online;-67;251104700;2026-06-16 00:54:46+00
4958;NJYF1;1;29.60;31.00;36.00;33.50;99;manual;safe;online;-66;251225282;2026-06-16 00:56:47+00
4959;NJYF1;1;29.70;31.00;36.00;33.50;99;manual;safe;online;-67;251345875;2026-06-16 00:58:48+00
4960;NJYF1;1;29.80;31.00;36.00;33.50;99;manual;safe;online;-66;251466473;2026-06-16 01:00:48+00
4961;NJYF1;1;29.90;31.00;36.00;33.50;99;manual;safe;online;-66;251587065;2026-06-16 01:02:49+00
4962;NJYF1;1;30.00;31.00;36.00;33.50;99;manual;safe;online;-66;251707666;2026-06-16 01:04:49+00
4963;NJYF1;1;30.00;31.00;36.00;33.50;99;manual;safe;online;-67;251828261;2026-06-16 01:06:50+00
4964;NJYF1;1;30.10;31.00;36.00;33.50;99;manual;safe;online;-66;251948857;2026-06-16 01:08:51+00
4965;NJYF1;1;30.20;31.00;36.00;33.50;99;manual;safe;online;-65;252069441;2026-06-16 01:10:51+00
4966;NJYF1;1;30.20;31.00;36.00;33.50;99;manual;safe;online;-65;252190041;2026-06-16 01:12:52+00
4967;NJYF1;1;30.30;31.00;36.00;33.50;99;manual;safe;online;-66;252310658;2026-06-16 01:14:52+00
4968;NJYF1;1;30.40;31.00;36.00;33.50;99;manual;safe;online;-65;252431238;2026-06-16 01:16:53+00
4969;NJYF1;1;30.50;31.00;36.00;33.50;99;manual;safe;online;-66;252551827;2026-06-16 01:18:53+00
4970;NJYF1;1;30.50;31.00;36.00;33.50;99;manual;safe;online;-65;252672425;2026-06-16 01:20:54+00
4971;NJYF1;1;30.60;31.00;36.00;33.50;99;manual;safe;online;-66;252793003;2026-06-16 01:22:54+00
4972;NJYF1;1;30.60;31.00;36.00;33.50;99;manual;safe;online;-65;252913595;2026-06-16 01:24:55+00
4973;NJYF1;1;30.70;31.00;36.00;33.50;99;manual;safe;online;-65;253034206;2026-06-16 01:26:56+00
4974;NJYF1;1;30.70;31.00;36.00;33.50;99;manual;safe;online;-63;253154807;2026-06-16 01:28:56+00
4975;NJYF1;1;30.80;31.00;36.00;33.50;99;manual;safe;online;-63;253275390;2026-06-16 01:30:57+00
4976;NJYF1;1;30.90;31.00;36.00;33.50;99;manual;safe;online;-62;253395980;2026-06-16 01:32:57+00
4977;NJYF1;1;31.10;31.00;36.00;33.50;99;manual;safe;online;-65;253516570;2026-06-16 01:34:58+00
4978;NJYF1;1;31.10;31.00;36.00;33.50;99;manual;safe;online;-65;253637158;2026-06-16 01:36:59+00
4979;NJYF1;1;31.20;31.00;36.00;33.50;99;manual;safe;online;-63;253757741;2026-06-16 01:38:59+00
4980;NJYF1;1;31.30;31.00;36.00;33.50;99;manual;safe;online;-63;253878322;2026-06-16 01:41:00+00
4981;NJYF1;1;31.40;31.00;36.00;33.50;99;manual;safe;online;-63;253998904;2026-06-16 01:43:00+00
4982;NJYF1;1;31.60;31.00;36.00;33.50;99;manual;safe;online;-63;254119504;2026-06-16 01:45:01+00
4983;NJYF1;1;31.70;31.00;36.00;33.50;99;manual;safe;online;-63;254240087;2026-06-16 01:47:02+00
4984;NJYF1;1;31.70;31.00;36.00;33.50;99;manual;safe;online;-64;254360653;2026-06-16 01:49:02+00
4985;NJYF1;1;31.80;31.00;36.00;33.50;99;manual;safe;online;-63;254481247;2026-06-16 01:51:03+00
4986;NJYF1;1;31.90;31.00;36.00;33.50;99;manual;safe;online;-63;254602857;2026-06-16 01:53:04+00
4987;NJYF1;1;31.90;31.00;36.00;33.50;99;manual;safe;online;-63;254723449;2026-06-16 01:55:05+00
4988;NJYF1;1;32.00;31.00;36.00;33.50;99;manual;safe;online;-63;254844035;2026-06-16 01:57:06+00
4989;NJYF1;1;32.10;31.00;36.00;33.50;99;manual;safe;online;-64;254964618;2026-06-16 01:59:06+00
4990;NJYF1;1;32.30;31.00;36.00;33.50;98;manual;safe;online;-64;255085199;2026-06-16 02:01:07+00
4991;NJYF1;1;32.40;31.00;36.00;33.50;94;manual;safe;online;-63;255205788;2026-06-16 02:03:07+00
4992;NJYF1;1;32.50;31.00;36.00;33.50;90;manual;safe;online;-64;255326375;2026-06-16 02:05:08+00
4993;NJYF1;1;32.60;31.00;36.00;33.50;85;manual;safe;online;-64;255446956;2026-06-16 02:07:08+00
4994;NJYF1;1;32.70;31.00;36.00;33.50;80;manual;safe;online;-64;255567547;2026-06-16 02:09:09+00
4995;NJYF1;1;32.70;31.00;36.00;33.50;81;manual;safe;online;-65;255688138;2026-06-16 02:11:10+00
4996;NJYF1;1;32.80;31.00;36.00;33.50;79;manual;safe;online;-63;255808726;2026-06-16 02:13:10+00
4997;NJYF1;1;32.90;31.00;36.00;33.50;75;manual;safe;online;-63;255929317;2026-06-16 02:15:11+00
4998;NJYF1;1;32.90;31.00;36.00;33.50;74;manual;safe;online;-64;256049904;2026-06-16 02:17:11+00
4999;NJYF1;1;33.00;31.00;36.00;33.50;70;manual;safe;online;-63;256170514;2026-06-16 02:19:12+00
5000;NJYF1;1;33.10;31.00;36.00;33.50;66;manual;safe;online;-64;256291109;2026-06-16 02:21:13+00
5001;NJYF1;1;33.10;31.00;36.00;33.50;66;manual;safe;online;-66;256411744;2026-06-16 02:23:13+00
5002;NJYF1;1;33.20;31.00;36.00;33.50;61;manual;safe;online;-64;256532343;2026-06-16 02:25:14+00
5003;NJYF1;1;33.30;31.00;36.00;33.50;58;manual;safe;online;-65;256652937;2026-06-16 02:27:14+00
5004;NJYF1;1;33.30;31.00;36.00;33.50;58;manual;safe;online;-65;256773536;2026-06-16 02:29:15+00
5005;NJYF1;1;33.30;31.00;36.00;33.50;57;manual;safe;online;-65;256894151;2026-06-16 02:31:16+00
5006;NJYF1;1;33.30;31.00;36.00;33.50;56;manual;safe;online;-65;257014758;2026-06-16 02:33:16+00
5007;NJYF1;1;33.40;31.00;36.00;33.50;54;manual;safe;online;-65;257135355;2026-06-16 02:35:17+00
5008;NJYF1;1;33.40;31.00;36.00;33.50;52;manual;safe;online;-66;257255972;2026-06-16 02:37:17+00
5009;NJYF1;1;33.50;31.00;36.00;33.50;51;manual;safe;online;-65;257376592;2026-06-16 02:39:18+00
5010;NJYF1;1;33.50;31.00;36.00;33.50;51;manual;safe;online;-65;257497202;2026-06-16 02:41:19+00
5011;NJYF1;1;33.40;31.00;36.00;33.50;52;manual;safe;online;-65;257617779;2026-06-16 02:43:19+00
5012;NJYF1;1;33.60;31.00;36.00;33.50;42;manual;safe;online;-65;257738414;2026-06-16 02:45:20+00
5013;NJYF1;1;33.60;31.00;36.00;33.50;29;manual;safe;online;-66;257859016;2026-06-16 02:47:21+00
5014;NJYF1;1;33.50;31.00;36.00;33.50;26;manual;safe;online;-67;257979626;2026-06-16 02:49:21+00
5015;NJYF1;1;33.40;31.00;36.00;33.50;34;manual;safe;online;-66;258100235;2026-06-16 02:51:22+00
5016;NJYF1;1;33.30;31.00;36.00;33.50;53;manual;safe;online;-66;258220844;2026-06-16 02:53:22+00
5017;NJYF1;1;33.40;31.00;36.00;33.50;52;manual;safe;online;-66;258341445;2026-06-16 02:55:23+00
5018;NJYF1;1;33.60;31.00;36.00;33.50;44;manual;safe;online;-66;258462030;2026-06-16 02:57:24+00
5019;NJYF1;1;33.60;31.00;36.00;33.50;34;manual;safe;online;-67;258582659;2026-06-16 02:59:24+00
5020;NJYF1;1;33.50;31.00;36.00;33.50;30;manual;safe;online;-65;258703284;2026-06-16 03:01:25+00
5021;NJYF1;1;33.50;31.00;36.00;33.50;31;manual;safe;online;-66;258823893;2026-06-16 03:03:25+00
5022;NJYF1;1;33.50;31.00;36.00;33.50;29;manual;safe;online;-66;258944511;2026-06-16 03:05:26+00
5023;NJYF1;1;33.60;31.00;36.00;33.50;22;manual;safe;online;-66;259065122;2026-06-16 03:07:27+00
5024;NJYF1;1;33.60;31.00;36.00;33.50;14;manual;safe;online;-66;259185734;2026-06-16 03:09:27+00
5025;NJYF1;1;33.60;31.00;36.00;33.50;8;manual;safe;online;-66;259306354;2026-06-16 03:11:28+00
5026;NJYF1;1;33.70;31.00;36.00;33.50;0;manual;safe;online;-66;259426959;2026-06-16 03:13:28+00
5027;NJYF1;1;33.70;31.00;36.00;33.50;0;manual;safe;online;-67;259547545;2026-06-16 03:15:29+00
5028;NJYF1;1;33.70;31.00;36.00;33.50;0;manual;safe;online;-67;259668148;2026-06-16 03:17:30+00
5029;NJYF1;1;33.90;31.00;36.00;33.50;0;manual;safe;online;-67;259788764;2026-06-16 03:19:30+00
5030;NJYF1;1;34.10;31.00;36.00;33.50;0;manual;safe;online;-66;259909373;2026-06-16 03:21:31+00
5031;NJYF1;1;34.20;31.00;36.00;33.50;0;manual;safe;online;-65;260029997;2026-06-16 03:23:31+00
5032;NJYF1;1;34.10;31.00;36.00;33.50;0;manual;safe;online;-66;260150600;2026-06-16 03:25:32+00
5033;NJYF1;1;34.10;31.00;36.00;33.50;0;manual;safe;online;-66;260271210;2026-06-16 03:27:33+00
5034;NJYF1;1;34.10;31.00;36.00;33.50;0;manual;safe;online;-67;260391821;2026-06-16 03:29:33+00
5035;NJYF1;1;34.10;31.00;36.00;33.50;0;manual;safe;online;-66;260512430;2026-06-16 03:31:34+00
5036;NJYF1;1;34.00;31.00;36.00;33.50;0;manual;safe;online;-66;260633041;2026-06-16 03:33:35+00
5037;NJYF1;1;34.00;31.00;36.00;33.50;0;manual;safe;online;-65;260753649;2026-06-16 03:35:35+00
5038;NJYF1;1;34.10;31.00;36.00;33.50;0;manual;safe;online;-65;260874260;2026-06-16 03:37:36+00
5039;NJYF1;1;34.10;31.00;36.00;33.50;0;manual;safe;online;-66;260994870;2026-06-16 03:39:36+00
5040;NJYF1;1;34.20;31.00;36.00;33.50;0;manual;safe;online;-66;261115481;2026-06-16 03:41:37+00
5041;NJYF1;1;34.20;31.00;36.00;33.50;0;manual;safe;online;-66;261236092;2026-06-16 03:43:38+00
5042;NJYF1;1;34.30;31.00;36.00;33.50;0;manual;safe;online;-66;261356702;2026-06-16 03:45:38+00
5043;NJYF1;1;34.30;31.00;36.00;33.50;0;manual;safe;online;-65;261477315;2026-06-16 03:47:39+00
5044;NJYF1;1;34.40;31.00;36.00;33.50;0;manual;safe;online;-65;261597925;2026-06-16 03:49:39+00
5045;NJYF1;1;34.40;31.00;36.00;33.50;0;manual;safe;online;-66;261718546;2026-06-16 03:51:40+00
5046;NJYF1;1;34.50;31.00;36.00;33.50;0;manual;safe;online;-66;261839156;2026-06-16 03:53:41+00
5047;NJYF1;1;34.70;31.00;36.00;33.50;0;manual;safe;online;-66;261959766;2026-06-16 03:55:41+00
5048;NJYF1;1;34.80;31.00;36.00;33.50;0;manual;safe;online;-65;262080377;2026-06-16 03:57:42+00
5049;NJYF1;1;34.90;31.00;36.00;33.50;0;manual;safe;online;-65;262200987;2026-06-16 03:59:42+00
5050;NJYF1;1;34.90;31.00;36.00;33.50;0;manual;safe;online;-65;262321600;2026-06-16 04:01:43+00
5051;NJYF1;1;34.90;31.00;36.00;33.50;0;manual;safe;online;-65;262442210;2026-06-16 04:03:44+00
5052;NJYF1;1;34.90;31.00;36.00;33.50;0;manual;safe;online;-65;262562822;2026-06-16 04:05:44+00
5053;NJYF1;1;35.10;31.00;36.00;33.50;0;manual;safe;online;-65;262683432;2026-06-16 04:07:45+00
5054;NJYF1;1;35.10;31.00;36.00;33.50;0;manual;safe;online;-66;262804037;2026-06-16 04:09:46+00
5055;NJYF1;1;35.20;31.00;36.00;33.50;0;manual;safe;online;-66;262924648;2026-06-16 04:11:46+00
5056;NJYF1;1;35.30;31.00;36.00;33.50;0;manual;safe;online;-64;263045260;2026-06-16 04:13:47+00
5057;NJYF1;1;35.30;31.00;36.00;33.50;0;manual;safe;online;-64;263165871;2026-06-16 04:15:47+00
5058;NJYF1;1;35.30;31.00;36.00;33.50;0;manual;safe;online;-64;263286482;2026-06-16 04:17:48+00
5059;NJYF1;1;35.30;31.00;36.00;33.50;0;manual;safe;online;-64;263407093;2026-06-16 04:19:49+00
5060;NJYF1;1;35.40;31.00;36.00;33.50;0;manual;safe;online;-63;263527703;2026-06-16 04:21:49+00
5061;NJYF1;1;35.40;31.00;36.00;33.50;0;manual;safe;online;-66;263648307;2026-06-16 04:23:50+00
5062;NJYF1;1;35.50;31.00;36.00;33.50;0;manual;safe;online;-66;263768917;2026-06-16 04:25:50+00
5063;NJYF1;1;35.60;31.00;36.00;33.50;0;manual;safe;online;-66;263889527;2026-06-16 04:27:51+00
5064;NJYF1;1;35.70;31.00;36.00;33.50;0;manual;safe;online;-66;264010137;2026-06-16 04:29:51+00
5065;NJYF1;1;35.70;31.00;36.00;33.50;0;manual;safe;online;-66;264130741;2026-06-16 04:31:52+00
5066;NJYF1;1;35.80;31.00;36.00;33.50;0;manual;safe;online;-66;264251345;2026-06-16 04:33:53+00
5067;NJYF1;1;35.90;31.00;36.00;33.50;0;manual;safe;online;-66;264371956;2026-06-16 04:35:53+00
5068;NJYF1;1;36.00;31.00;36.00;33.50;0;manual;safe;online;-66;264492567;2026-06-16 04:37:54+00
5069;NJYF1;1;36.10;31.00;36.00;33.50;0;manual;safe;online;-65;264613179;2026-06-16 04:39:54+00
5070;NJYF1;1;36.20;31.00;36.00;33.50;0;manual;safe;online;-65;264733769;2026-06-16 04:41:55+00
5071;NJYF1;1;36.20;31.00;36.00;33.50;0;manual;safe;online;-66;264854345;2026-06-16 04:43:56+00
5072;NJYF1;1;36.10;31.00;36.00;33.50;0;manual;safe;online;-66;264974937;2026-06-16 04:45:56+00
5073;NJYF1;1;36.10;31.00;36.00;33.50;0;manual;safe;online;-67;265095521;2026-06-16 04:47:57+00
5074;NJYF1;1;36.20;31.00;36.00;33.50;0;manual;safe;online;-66;265216107;2026-06-16 04:49:57+00
5075;NJYF1;1;36.30;31.00;36.00;33.50;0;manual;safe;online;-66;265336678;2026-06-16 04:51:58+00
5076;NJYF1;1;36.30;31.00;36.00;33.50;0;manual;safe;online;-65;265457258;2026-06-16 04:53:58+00
5077;NJYF1;1;36.30;31.00;36.00;33.50;0;manual;safe;online;-65;265577842;2026-06-16 04:55:59+00
5078;NJYF1;1;36.30;31.00;36.00;33.50;0;manual;safe;online;-66;265698422;2026-06-16 04:58:00+00
5079;NJYF1;1;36.50;31.00;36.00;33.50;0;manual;safe;online;-66;265819012;2026-06-16 05:00:00+00
5080;NJYF1;1;36.60;31.00;36.00;33.50;0;manual;safe;online;-66;265939588;2026-06-16 05:02:01+00
5081;NJYF1;1;36.60;31.00;36.00;33.50;0;manual;safe;online;-66;266060184;2026-06-16 05:04:01+00
5082;NJYF1;1;36.50;31.00;36.00;33.50;0;manual;safe;online;-66;266180771;2026-06-16 05:06:02+00
5083;NJYF1;1;36.50;31.00;36.00;33.50;0;manual;safe;online;-66;266301358;2026-06-16 05:08:03+00
5084;NJYF1;1;36.50;31.00;36.00;33.50;0;manual;safe;online;-66;266421944;2026-06-16 05:10:03+00
5085;NJYF1;1;36.50;31.00;36.00;33.50;0;manual;safe;online;-66;266542519;2026-06-16 05:12:04+00
5086;NJYF1;1;36.50;31.00;36.00;33.50;0;manual;safe;online;-66;266663103;2026-06-16 05:14:04+00
5087;NJYF1;1;36.50;31.00;36.00;33.50;0;manual;safe;online;-66;266783694;2026-06-16 05:16:05+00
5088;NJYF1;1;36.70;31.00;36.00;33.50;0;manual;safe;online;-67;266904290;2026-06-16 05:18:05+00
5089;NJYF1;1;36.80;31.00;36.00;33.50;0;manual;safe;online;-66;267024870;2026-06-16 05:20:06+00
5090;NJYF1;1;36.80;31.00;36.00;33.50;0;manual;safe;online;-68;267145452;2026-06-16 05:22:07+00
5091;NJYF1;1;36.80;31.00;36.00;33.50;0;manual;safe;online;-66;267266029;2026-06-16 05:24:07+00
5092;NJYF1;1;36.70;31.00;36.00;33.50;0;manual;safe;online;-67;267386607;2026-06-16 05:26:08+00
5093;NJYF1;1;36.70;31.00;36.00;33.50;0;manual;safe;online;-68;267507192;2026-06-16 05:28:08+00
5094;NJYF1;1;36.70;31.00;36.00;33.50;0;manual;safe;online;-66;267627772;2026-06-16 05:30:09+00
5095;NJYF1;1;36.80;31.00;36.00;33.50;0;manual;safe;online;-65;267748357;2026-06-16 05:32:10+00
5096;NJYF1;1;36.80;31.00;36.00;33.50;0;manual;safe;online;-67;267868947;2026-06-16 05:34:10+00
5097;NJYF1;1;36.90;31.00;36.00;33.50;0;manual;safe;online;-67;267989531;2026-06-16 05:36:11+00
5098;NJYF1;1;36.80;31.00;36.00;33.50;0;manual;safe;online;-67;268110102;2026-06-16 05:38:11+00
5099;NJYF1;1;36.70;31.00;36.00;33.50;0;manual;safe;online;-66;268230682;2026-06-16 05:40:12+00
5100;NJYF1;1;36.70;31.00;36.00;33.50;0;manual;safe;online;-68;268351263;2026-06-16 05:42:12+00
5101;NJYF1;1;36.70;31.00;36.00;33.50;0;manual;safe;online;-67;268471838;2026-06-16 05:44:13+00
5102;NJYF1;1;36.70;31.00;36.00;33.50;0;manual;safe;online;-67;268592429;2026-06-16 05:46:14+00
5103;NJYF1;1;36.60;31.00;36.00;33.50;0;manual;safe;online;-66;268713002;2026-06-16 05:48:14+00
5104;NJYF1;1;36.70;31.00;36.00;33.50;0;manual;safe;online;-67;268833586;2026-06-16 05:50:15+00
5105;NJYF1;1;36.80;31.00;36.00;33.50;0;manual;safe;online;-66;268954178;2026-06-16 05:52:15+00
5106;NJYF1;1;36.80;31.00;36.00;33.50;0;manual;safe;online;-66;269074777;2026-06-16 05:54:16+00
5107;NJYF1;1;36.80;31.00;36.00;33.50;0;manual;safe;online;-65;269195365;2026-06-16 05:56:17+00
5108;NJYF1;1;36.90;31.00;36.00;33.50;0;manual;safe;online;-67;269315941;2026-06-16 05:58:17+00
5109;NJYF1;1;36.90;31.00;36.00;33.50;0;manual;safe;online;-66;269436523;2026-06-16 06:00:18+00
5110;NJYF1;1;36.80;31.00;36.00;33.50;0;manual;safe;online;-67;269557101;2026-06-16 06:02:18+00
5111;NJYF1;1;36.80;31.00;36.00;33.50;0;manual;safe;online;-67;269677683;2026-06-16 06:04:19+00
5112;NJYF1;1;36.70;31.00;36.00;33.50;0;manual;safe;online;-68;269798258;2026-06-16 06:06:19+00
5113;NJYF1;1;36.70;31.00;36.00;33.50;0;manual;safe;online;-63;269918861;2026-06-16 06:08:20+00
5114;NJYF1;1;36.70;31.00;36.00;33.50;0;manual;safe;online;-69;270039452;2026-06-16 06:10:21+00
5115;NJYF1;1;36.60;31.00;36.00;33.50;0;manual;safe;online;-70;270160032;2026-06-16 06:12:21+00
5116;NJYF1;1;36.40;31.00;36.00;33.50;0;manual;safe;online;-71;270280604;2026-06-16 06:14:22+00
5117;NJYF1;1;36.50;31.00;36.00;33.50;0;manual;safe;online;-68;270401192;2026-06-16 06:16:22+00
5118;NJYF1;1;36.50;31.00;36.00;33.50;0;manual;safe;online;-69;270521771;2026-06-16 06:18:23+00
5119;NJYF1;1;36.50;31.00;36.00;33.50;0;manual;safe;online;-66;270642358;2026-06-16 06:20:24+00
5120;NJYF1;1;36.60;31.00;36.00;33.50;0;manual;safe;online;-68;270762944;2026-06-16 06:22:24+00
5121;NJYF1;1;36.50;31.00;36.00;33.50;0;manual;safe;online;-68;270883534;2026-06-16 06:24:25+00
5122;NJYF1;1;36.50;31.00;36.00;33.50;0;manual;safe;online;-68;271004116;2026-06-16 06:26:25+00
5123;NJYF1;1;36.50;31.00;36.00;33.50;0;manual;safe;online;-68;271124709;2026-06-16 06:28:26+00
5124;NJYF1;1;36.50;31.00;36.00;33.50;0;manual;safe;online;-69;271245291;2026-06-16 06:30:26+00
5125;NJYF1;1;36.50;31.00;36.00;33.50;0;manual;safe;online;-69;271365867;2026-06-16 06:32:27+00
5126;NJYF1;1;36.50;31.00;36.00;33.50;0;manual;safe;online;-67;271486419;2026-06-16 06:34:28+00
5127;NJYF1;1;36.40;31.00;36.00;33.50;0;manual;safe;online;-68;271607004;2026-06-16 06:36:28+00
5128;NJYF1;1;36.40;31.00;36.00;33.50;0;manual;safe;online;-69;271727579;2026-06-16 06:38:29+00
5129;NJYF1;1;36.40;31.00;36.00;33.50;0;manual;safe;online;-68;271848175;2026-06-16 06:40:29+00
5130;NJYF1;1;36.60;31.00;36.00;33.50;0;manual;safe;online;-67;271968772;2026-06-16 06:42:30+00
5131;NJYF1;1;36.50;31.00;36.00;33.50;0;manual;safe;online;-67;272089353;2026-06-16 06:44:31+00
5132;NJYF1;1;36.50;31.00;36.00;33.50;0;manual;safe;online;-70;272209942;2026-06-16 06:46:31+00
5133;NJYF1;1;36.40;31.00;36.00;33.50;0;manual;safe;online;-67;272330524;2026-06-16 06:48:32+00
5134;NJYF1;1;36.30;31.00;36.00;33.50;0;manual;safe;online;-67;272451110;2026-06-16 06:50:32+00
5135;NJYF1;1;36.20;31.00;36.00;33.50;0;manual;safe;online;-66;272571697;2026-06-16 06:52:33+00
5136;NJYF1;1;36.20;31.00;36.00;33.50;0;manual;safe;online;-66;272692276;2026-06-16 06:54:33+00
5137;NJYF1;1;36.10;31.00;36.00;33.50;0;manual;safe;online;-66;272812862;2026-06-16 06:56:34+00
5138;NJYF1;1;36.10;31.00;36.00;33.50;0;manual;safe;online;-65;272933451;2026-06-16 06:58:35+00
5139;NJYF1;1;36.10;31.00;36.00;33.50;0;manual;safe;online;-67;273054039;2026-06-16 07:00:35+00
5140;NJYF1;1;36.10;31.00;36.00;33.50;0;manual;safe;online;-67;273174630;2026-06-16 07:02:36+00
5141;NJYF1;1;36.10;31.00;36.00;33.50;0;manual;safe;online;-67;273295205;2026-06-16 07:04:36+00
5142;NJYF1;1;36.10;31.00;36.00;33.50;0;manual;safe;online;-67;273415787;2026-06-16 07:06:37+00
5143;NJYF1;1;36.10;31.00;36.00;33.50;0;manual;safe;online;-67;273536366;2026-06-16 07:08:38+00
5144;NJYF1;1;36.10;31.00;36.00;33.50;0;manual;safe;online;-67;273656935;2026-06-16 07:10:38+00
5145;NJYF1;1;36.10;31.00;36.00;33.50;0;manual;safe;online;-66;273777520;2026-06-16 07:12:39+00
5146;NJYF1;1;36.00;31.00;36.00;33.50;0;manual;safe;online;-66;273898095;2026-06-16 07:14:39+00
5147;NJYF1;1;35.90;31.00;36.00;33.50;0;manual;safe;online;-67;274018672;2026-06-16 07:16:40+00
5148;NJYF1;1;35.90;31.00;36.00;33.50;0;manual;safe;online;-67;274139253;2026-06-16 07:18:40+00
5149;NJYF1;1;35.90;31.00;36.00;33.50;0;manual;safe;online;-66;274259831;2026-06-16 07:20:41+00
5150;NJYF1;1;35.90;31.00;36.00;33.50;0;manual;safe;online;-67;274380404;2026-06-16 07:22:42+00
5151;NJYF1;1;35.90;31.00;36.00;33.50;0;manual;safe;online;-66;274500973;2026-06-16 07:24:42+00
5152;NJYF1;1;35.80;31.00;36.00;33.50;0;manual;safe;online;-65;274621559;2026-06-16 07:26:43+00
5153;NJYF1;1;35.70;31.00;36.00;33.50;0;manual;safe;online;-65;274742143;2026-06-16 07:28:43+00
5154;NJYF1;1;35.60;31.00;36.00;33.50;0;manual;safe;online;-66;274862722;2026-06-16 07:30:44+00
5155;NJYF1;1;35.60;31.00;36.00;33.50;0;manual;safe;online;-66;274983304;2026-06-16 07:32:44+00
5156;NJYF1;1;35.60;31.00;36.00;33.50;0;manual;safe;online;-66;275104895;2026-06-16 07:34:46+00
5157;NJYF1;1;35.50;31.00;36.00;33.50;0;manual;safe;online;-65;275225477;2026-06-16 07:36:46+00
5158;NJYF1;1;35.50;31.00;36.00;33.50;0;manual;safe;online;-66;275346056;2026-06-16 07:38:47+00
5159;NJYF1;1;35.50;31.00;36.00;33.50;0;manual;safe;online;-66;275466643;2026-06-16 07:40:48+00
5160;NJYF1;1;35.50;31.00;36.00;33.50;0;manual;safe;online;-65;275587224;2026-06-16 07:42:48+00
5161;NJYF1;1;35.40;31.00;36.00;33.50;0;manual;safe;online;-66;275707804;2026-06-16 07:44:49+00
5162;NJYF1;1;35.30;31.00;36.00;33.50;0;manual;safe;online;-65;275828388;2026-06-16 07:46:49+00
5163;NJYF1;1;35.40;31.00;36.00;33.50;0;manual;safe;online;-66;275948959;2026-06-16 07:48:50+00
5164;NJYF1;1;35.30;31.00;36.00;33.50;0;manual;safe;online;-65;276069544;2026-06-16 07:50:50+00
5165;NJYF1;1;35.20;31.00;36.00;33.50;0;manual;safe;online;-66;276190124;2026-06-16 07:52:51+00
5166;NJYF1;1;35.20;31.00;36.00;33.50;0;manual;safe;online;-66;276310725;2026-06-16 07:54:52+00
5167;NJYF1;1;35.10;31.00;36.00;33.50;0;manual;safe;online;-65;276431315;2026-06-16 07:56:52+00
5168;NJYF1;1;35.10;31.00;36.00;33.50;0;manual;safe;online;-66;276551892;2026-06-16 07:58:53+00
5169;NJYF1;1;35.00;31.00;36.00;33.50;0;manual;safe;online;-66;276672495;2026-06-16 08:00:53+00
5170;NJYF1;1;34.90;31.00;36.00;33.50;0;manual;safe;online;-66;276793074;2026-06-16 08:02:54+00
5171;NJYF1;1;34.80;31.00;36.00;33.50;0;manual;safe;online;-67;276913661;2026-06-16 08:04:55+00
5172;NJYF1;1;34.70;31.00;36.00;33.50;0;manual;safe;online;-66;277034250;2026-06-16 08:06:55+00
5173;NJYF1;1;34.50;31.00;36.00;33.50;0;manual;safe;online;-66;277154834;2026-06-16 08:08:56+00
5174;NJYF1;1;34.40;31.00;36.00;33.50;0;manual;safe;online;-67;277275407;2026-06-16 08:10:56+00
5175;NJYF1;1;34.30;31.00;36.00;33.50;0;manual;safe;online;-66;277395996;2026-06-16 08:12:57+00
5176;NJYF1;1;34.10;31.00;36.00;33.50;0;manual;safe;online;-65;277516563;2026-06-16 08:14:57+00
5177;NJYF1;1;34.10;31.00;36.00;33.50;0;manual;safe;online;-66;277637150;2026-06-16 08:16:58+00
5178;NJYF1;1;33.90;31.00;36.00;33.50;0;manual;safe;online;-66;277757735;2026-06-16 08:18:59+00
5179;NJYF1;1;33.80;31.00;36.00;33.50;0;manual;safe;online;-66;277878313;2026-06-16 08:20:59+00
5180;NJYF1;1;33.70;31.00;36.00;33.50;0;manual;safe;online;-67;277998884;2026-06-16 08:23:00+00
5181;NJYF1;1;33.60;31.00;36.00;33.50;0;manual;safe;online;-67;278119486;2026-06-16 08:25:00+00
5182;NJYF1;1;33.50;31.00;36.00;33.50;0;manual;safe;online;-66;278240092;2026-06-16 08:27:01+00
5183;NJYF1;1;33.40;31.00;36.00;33.50;0;manual;safe;online;-66;278360693;2026-06-16 08:29:02+00
5184;NJYF1;1;33.30;31.00;36.00;33.50;0;manual;safe;online;-65;278481293;2026-06-16 08:31:02+00
5185;NJYF1;1;33.20;31.00;36.00;33.50;31;manual;safe;online;-66;278601902;2026-06-16 08:33:03+00
5186;NJYF1;1;33.20;31.00;36.00;33.50;61;manual;safe;online;-65;278722530;2026-06-16 08:35:03+00
5187;NJYF1;1;33.50;31.00;36.00;33.50;51;manual;safe;online;-65;278843152;2026-06-16 08:37:04+00
5188;NJYF1;1;33.50;31.00;36.00;33.50;48;manual;safe;online;-66;278964751;2026-06-16 08:39:06+00
5189;NJYF1;1;33.60;31.00;36.00;33.50;41;manual;safe;online;-65;279085383;2026-06-16 08:41:06+00
5190;NJYF1;1;33.50;31.00;36.00;33.50;42;manual;safe;online;-66;279205996;2026-06-16 08:43:07+00
5191;NJYF1;1;33.40;31.00;36.00;33.50;48;manual;safe;online;-66;279326606;2026-06-16 08:45:07+00
