id;codename;codenumber;temperature;limit_low_temp;limit_high_temp;setpoint;power;mode;power_status;status;rssi;esp_millis;created_at
4262;NJYF1;1;31.00;31.00;36.00;33.50;99;manual;safe;online;-70;167285272;2026-06-15 01:37:49+00
4263;NJYF1;1;31.20;31.00;36.00;33.50;99;manual;safe;online;-73;167405872;2026-06-15 01:39:50+00
4264;NJYF1;1;31.40;31.00;36.00;33.50;99;manual;safe;online;-73;167526466;2026-06-15 01:41:50+00
4265;NJYF1;1;31.50;31.00;36.00;33.50;99;manual;safe;online;-72;167647068;2026-06-15 01:43:51+00
4266;NJYF1;1;31.60;31.00;36.00;33.50;99;manual;safe;online;-72;167767665;2026-06-15 01:45:52+00
4267;NJYF1;1;31.70;31.00;36.00;33.50;99;manual;safe;online;-75;167888250;2026-06-15 01:47:52+00
4268;NJYF1;1;31.80;31.00;36.00;33.50;99;manual;safe;online;-73;168008836;2026-06-15 01:49:53+00
4269;NJYF1;1;31.90;31.00;36.00;33.50;99;manual;safe;online;-73;168129434;2026-06-15 01:51:53+00
4270;NJYF1;1;32.00;31.00;36.00;33.50;99;manual;safe;online;-73;168250022;2026-06-15 01:53:54+00
4271;NJYF1;1;32.20;31.00;36.00;33.50;99;manual;safe;online;-68;168370607;2026-06-15 01:55:55+00
4272;NJYF1;1;32.30;31.00;36.00;33.50;99;manual;safe;online;-69;168491206;2026-06-15 01:57:55+00
4273;NJYF1;1;32.30;31.00;36.00;33.50;96;manual;safe;online;-67;168611794;2026-06-15 01:59:56+00
4274;NJYF1;1;32.40;31.00;36.00;33.50;95;manual;safe;online;-68;168732383;2026-06-15 02:01:56+00
4275;NJYF1;1;32.40;31.00;36.00;33.50;92;manual;safe;online;-69;168852986;2026-06-15 02:03:57+00
4276;NJYF1;1;32.60;31.00;36.00;33.50;86;manual;safe;online;-69;168973580;2026-06-15 02:05:57+00
4277;NJYF1;1;32.80;31.00;36.00;33.50;78;manual;safe;online;-70;169094185;2026-06-15 02:07:58+00
4278;NJYF1;1;32.90;31.00;36.00;33.50;73;manual;safe;online;-68;169214785;2026-06-15 02:09:59+00
4279;NJYF1;1;32.90;31.00;36.00;33.50;74;manual;safe;online;-68;169335383;2026-06-15 02:11:59+00
4280;NJYF1;1;33.00;31.00;36.00;33.50;71;manual;safe;online;-68;169455989;2026-06-15 02:14:00+00
4281;NJYF1;1;33.00;31.00;36.00;33.50;68;manual;safe;online;-68;169577605;2026-06-15 02:16:02+00
4282;NJYF1;1;33.10;31.00;36.00;33.50;64;manual;safe;online;-68;169698208;2026-06-15 02:18:02+00
4283;NJYF1;1;33.00;31.00;36.00;33.50;68;manual;safe;online;-67;169818824;2026-06-15 02:20:03+00
4284;NJYF1;1;33.10;31.00;36.00;33.50;67;manual;safe;online;-66;169939410;2026-06-15 02:22:03+00
4285;NJYF1;1;33.00;31.00;36.00;33.50;68;manual;safe;online;-66;170060016;2026-06-15 02:24:04+00
4286;NJYF1;1;33.10;31.00;36.00;33.50;66;manual;safe;online;-69;170180623;2026-06-15 02:26:05+00
4287;NJYF1;1;33.20;31.00;36.00;33.50;63;manual;safe;online;-69;170301225;2026-06-15 02:28:05+00
4288;NJYF1;1;33.20;31.00;36.00;33.50;62;manual;safe;online;-68;170421823;2026-06-15 02:30:06+00
4289;NJYF1;1;33.20;31.00;36.00;33.50;63;manual;safe;online;-68;170542427;2026-06-15 02:32:06+00
4290;NJYF1;1;33.20;31.00;36.00;33.50;62;manual;safe;online;-68;170663053;2026-06-15 02:34:07+00
4291;NJYF1;1;33.30;31.00;36.00;33.50;57;manual;safe;online;-67;170783654;2026-06-15 02:36:08+00
4292;NJYF1;1;33.40;31.00;36.00;33.50;54;manual;safe;online;-68;170904287;2026-06-15 02:38:08+00
4293;NJYF1;1;33.40;31.00;36.00;33.50;53;manual;safe;online;-69;171024890;2026-06-15 02:40:09+00
4294;NJYF1;1;33.40;31.00;36.00;33.50;52;manual;safe;online;-69;171145478;2026-06-15 02:42:09+00
4295;NJYF1;1;33.50;31.00;36.00;33.50;51;manual;safe;online;-68;171267072;2026-06-15 02:44:11+00
4296;NJYF1;1;33.50;31.00;36.00;33.50;47;manual;safe;online;-67;171387683;2026-06-15 02:46:12+00
4297;NJYF1;1;33.50;31.00;36.00;33.50;45;manual;safe;online;-67;171508299;2026-06-15 02:48:12+00
4298;NJYF1;1;33.60;31.00;36.00;33.50;38;manual;safe;online;-66;171628899;2026-06-15 02:50:13+00
4299;NJYF1;1;33.60;31.00;36.00;33.50;27;manual;safe;online;-68;171749514;2026-06-15 02:52:13+00
4300;NJYF1;1;33.60;31.00;36.00;33.50;16;manual;safe;online;-66;171870133;2026-06-15 02:54:14+00
4301;NJYF1;1;33.50;31.00;36.00;33.50;13;manual;safe;online;-67;171990744;2026-06-15 02:56:15+00
4302;NJYF1;1;33.50;31.00;36.00;33.50;10;manual;safe;online;-68;172111355;2026-06-15 02:58:15+00
4303;NJYF1;1;33.40;31.00;36.00;33.50;22;manual;safe;online;-67;172231961;2026-06-15 03:00:16+00
4304;NJYF1;1;33.40;31.00;36.00;33.50;38;manual;safe;online;-66;172352571;2026-06-15 03:02:16+00
4305;NJYF1;1;33.50;31.00;36.00;33.50;44;manual;safe;online;-68;172473187;2026-06-15 03:04:17+00
4306;NJYF1;1;33.60;31.00;36.00;33.50;32;manual;safe;online;-67;172593794;2026-06-15 03:06:18+00
4307;NJYF1;1;33.60;31.00;36.00;33.50;20;manual;safe;online;-66;172714403;2026-06-15 03:08:18+00
4308;NJYF1;1;33.60;31.00;36.00;33.50;6;manual;safe;online;-65;172835031;2026-06-15 03:10:19+00
4309;NJYF1;1;33.60;31.00;36.00;33.50;0;manual;safe;online;-67;172955624;2026-06-15 03:12:20+00
4310;NJYF1;1;33.70;31.00;36.00;33.50;0;manual;safe;online;-67;173076214;2026-06-15 03:14:20+00
4311;NJYF1;1;33.80;31.00;36.00;33.50;0;manual;safe;online;-66;173196795;2026-06-15 03:16:21+00
4312;NJYF1;1;33.90;31.00;36.00;33.50;0;manual;safe;online;-67;173317387;2026-06-15 03:18:21+00
4313;NJYF1;1;33.90;31.00;36.00;33.50;0;manual;safe;online;-67;173437980;2026-06-15 03:20:22+00
4314;NJYF1;1;34.00;31.00;36.00;33.50;0;manual;safe;online;-67;173558558;2026-06-15 03:22:22+00
4315;NJYF1;1;33.90;31.00;36.00;33.50;0;manual;safe;online;-69;173679171;2026-06-15 03:24:23+00
4316;NJYF1;1;33.90;31.00;36.00;33.50;0;manual;safe;online;-73;173799753;2026-06-15 03:26:24+00
4317;NJYF1;1;33.90;31.00;36.00;33.50;0;manual;safe;online;-72;173920339;2026-06-15 03:28:24+00
4318;NJYF1;1;34.00;31.00;36.00;33.50;0;manual;safe;online;-72;174040917;2026-06-15 03:30:25+00
4319;NJYF1;1;34.20;31.00;36.00;33.50;0;manual;safe;online;-68;174161513;2026-06-15 03:32:25+00
4320;NJYF1;1;34.40;31.00;36.00;33.50;0;manual;safe;online;-72;174282102;2026-06-15 03:34:26+00
4321;NJYF1;1;34.60;31.00;36.00;33.50;0;manual;safe;online;-70;174402692;2026-06-15 03:36:27+00
4322;NJYF1;1;34.60;31.00;36.00;33.50;0;manual;safe;online;-68;174523277;2026-06-15 03:38:27+00
4323;NJYF1;1;34.70;31.00;36.00;33.50;0;manual;safe;online;-71;174643867;2026-06-15 03:40:28+00
4324;NJYF1;1;34.70;31.00;36.00;33.50;0;manual;safe;online;-72;174764442;2026-06-15 03:42:28+00
4325;NJYF1;1;34.50;31.00;36.00;33.50;0;manual;safe;online;-67;174885018;2026-06-15 03:44:29+00
4326;NJYF1;1;34.30;31.00;36.00;33.50;0;manual;safe;online;-71;175005597;2026-06-15 03:46:29+00
4327;NJYF1;1;34.20;31.00;36.00;33.50;0;manual;safe;online;-71;175126193;2026-06-15 03:48:30+00
4328;NJYF1;1;34.20;31.00;36.00;33.50;0;manual;safe;online;-72;175246770;2026-06-15 03:50:31+00
4329;NJYF1;1;34.20;31.00;36.00;33.50;0;manual;safe;online;-71;175367356;2026-06-15 03:52:31+00
4330;NJYF1;1;34.40;31.00;36.00;33.50;0;manual;safe;online;-72;175487942;2026-06-15 03:54:32+00
4331;NJYF1;1;34.50;31.00;36.00;33.50;0;manual;safe;online;-72;175608531;2026-06-15 03:56:32+00
4332;NJYF1;1;34.60;31.00;36.00;33.50;0;manual;safe;online;-73;175729112;2026-06-15 03:58:33+00
4333;NJYF1;1;34.70;31.00;36.00;33.50;0;manual;safe;online;-72;175849695;2026-06-15 04:00:34+00
4334;NJYF1;1;34.70;31.00;36.00;33.50;0;manual;safe;online;-72;175970272;2026-06-15 04:02:34+00
4335;NJYF1;1;34.70;31.00;36.00;33.50;0;manual;safe;online;-69;176090854;2026-06-15 04:04:35+00
4336;NJYF1;1;34.60;31.00;36.00;33.50;0;manual;safe;online;-70;176211429;2026-06-15 04:06:35+00
4337;NJYF1;1;34.70;31.00;36.00;33.50;0;manual;safe;online;-71;176332014;2026-06-15 04:08:36+00
4338;NJYF1;1;34.80;31.00;36.00;33.50;0;manual;safe;online;-70;176452583;2026-06-15 04:10:36+00
4339;NJYF1;1;34.90;31.00;36.00;33.50;0;manual;safe;online;-72;176573163;2026-06-15 04:12:37+00
4340;NJYF1;1;35.00;31.00;36.00;33.50;0;manual;safe;online;-71;176693736;2026-06-15 04:14:37+00
4341;NJYF1;1;34.80;31.00;36.00;33.50;0;manual;safe;online;-72;176814330;2026-06-15 04:16:38+00
4342;NJYF1;1;34.60;31.00;36.00;33.50;0;manual;safe;online;-71;176934924;2026-06-15 04:18:38+00
4343;NJYF1;1;34.70;31.00;36.00;33.50;0;manual;safe;online;-69;177055511;2026-06-15 04:20:39+00
4344;NJYF1;1;34.80;31.00;36.00;33.50;0;manual;safe;online;-72;177176083;2026-06-15 04:22:40+00
4345;NJYF1;1;34.80;31.00;36.00;33.50;0;manual;safe;online;-72;177296680;2026-06-15 04:24:40+00
4346;NJYF1;1;34.90;31.00;36.00;33.50;0;manual;safe;online;-70;177417258;2026-06-15 04:26:41+00
4347;NJYF1;1;35.00;31.00;36.00;33.50;0;manual;safe;online;-73;177537839;2026-06-15 04:28:41+00
4348;NJYF1;1;35.10;31.00;36.00;33.50;0;manual;safe;online;-71;177658418;2026-06-15 04:30:42+00
4349;NJYF1;1;35.30;31.00;36.00;33.50;0;manual;safe;online;-71;177778990;2026-06-15 04:32:43+00
4350;NJYF1;1;35.40;31.00;36.00;33.50;0;manual;safe;online;-71;177899568;2026-06-15 04:34:43+00
4351;NJYF1;1;35.40;31.00;36.00;33.50;0;manual;safe;online;-72;178020158;2026-06-15 04:36:44+00
4352;NJYF1;1;35.50;31.00;36.00;33.50;0;manual;safe;online;-71;178140748;2026-06-15 04:38:44+00
4353;NJYF1;1;35.60;31.00;36.00;33.50;0;manual;safe;online;-74;178261318;2026-06-15 04:40:45+00
4354;NJYF1;1;35.60;31.00;36.00;33.50;0;manual;safe;online;-71;178381924;2026-06-15 04:42:45+00
4355;NJYF1;1;35.70;31.00;36.00;33.50;0;manual;safe;online;-68;178502512;2026-06-15 04:44:46+00
4356;NJYF1;1;35.50;31.00;36.00;33.50;0;manual;safe;online;-71;178623082;2026-06-15 04:46:47+00
4357;NJYF1;1;35.50;31.00;36.00;33.50;0;manual;safe;online;-68;178743674;2026-06-15 04:48:47+00
4358;NJYF1;1;35.50;31.00;36.00;33.50;0;manual;safe;online;-71;178864253;2026-06-15 04:50:48+00
4359;NJYF1;1;35.30;31.00;36.00;33.50;0;manual;safe;online;-70;178984838;2026-06-15 04:52:48+00
4360;NJYF1;1;35.00;31.00;36.00;33.50;0;manual;safe;online;-71;179105429;2026-06-15 04:54:49+00
4361;NJYF1;1;34.70;31.00;36.00;33.50;0;manual;safe;online;-70;179226001;2026-06-15 04:56:50+00
4362;NJYF1;1;34.70;31.00;36.00;33.50;0;manual;safe;online;-67;179346574;2026-06-15 04:58:50+00
4363;NJYF1;1;34.80;31.00;36.00;33.50;0;manual;safe;online;-67;179467161;2026-06-15 05:00:51+00
4364;NJYF1;1;34.90;31.00;36.00;33.50;0;manual;safe;online;-71;179587772;2026-06-15 05:02:51+00
4365;NJYF1;1;35.00;31.00;36.00;33.50;0;manual;safe;online;-67;179708379;2026-06-15 05:04:52+00
4366;NJYF1;1;35.10;31.00;36.00;33.50;0;manual;safe;online;-68;179828995;2026-06-15 05:06:53+00
4367;NJYF1;1;35.20;31.00;36.00;33.50;0;manual;safe;online;-68;179949606;2026-06-15 05:08:53+00
4368;NJYF1;1;35.30;31.00;36.00;33.50;0;manual;safe;online;-67;180070217;2026-06-15 05:10:54+00
4369;NJYF1;1;35.40;31.00;36.00;33.50;0;manual;safe;online;-68;180190845;2026-06-15 05:12:54+00
4370;NJYF1;1;35.60;31.00;36.00;33.50;0;manual;safe;online;-67;180311447;2026-06-15 05:14:55+00
4371;NJYF1;1;35.70;31.00;36.00;33.50;0;manual;safe;online;-67;180432051;2026-06-15 05:16:56+00
4372;NJYF1;1;35.80;31.00;36.00;33.50;0;manual;safe;online;-72;180552652;2026-06-15 05:18:56+00
4373;NJYF1;1;35.90;31.00;36.00;33.50;0;manual;safe;online;-72;180673252;2026-06-15 05:20:57+00
4374;NJYF1;1;35.90;31.00;36.00;33.50;0;manual;safe;online;-70;180793862;2026-06-15 05:22:57+00
4375;NJYF1;1;36.10;31.00;36.00;33.50;0;manual;safe;online;-70;180914466;2026-06-15 05:24:58+00
4376;NJYF1;1;36.10;31.00;36.00;33.50;0;manual;safe;online;-70;181035085;2026-06-15 05:26:59+00
4377;NJYF1;1;36.20;31.00;36.00;33.50;0;manual;safe;online;-68;181155692;2026-06-15 05:28:59+00
4378;NJYF1;1;36.30;31.00;36.00;33.50;0;manual;safe;online;-70;181276301;2026-06-15 05:31:00+00
4379;NJYF1;1;36.20;31.00;36.00;33.50;0;manual;safe;online;-69;181396913;2026-06-15 05:33:00+00
4380;NJYF1;1;36.20;31.00;36.00;33.50;0;manual;safe;online;-71;181517519;2026-06-15 05:35:01+00
4381;NJYF1;1;36.20;31.00;36.00;33.50;0;manual;safe;online;-68;181638126;2026-06-15 05:37:02+00
4382;NJYF1;1;36.20;31.00;36.00;33.50;0;manual;safe;online;-72;181758743;2026-06-15 05:39:02+00
4383;NJYF1;1;36.30;31.00;36.00;33.50;0;manual;safe;online;-70;181879361;2026-06-15 05:41:03+00
4384;NJYF1;1;36.40;31.00;36.00;33.50;0;manual;safe;online;-71;181999986;2026-06-15 05:43:04+00
4385;NJYF1;1;36.40;31.00;36.00;33.50;0;manual;safe;online;-70;182120602;2026-06-15 05:45:04+00
4386;NJYF1;1;36.40;31.00;36.00;33.50;0;manual;safe;online;-70;182241218;2026-06-15 05:47:05+00
4387;NJYF1;1;36.50;31.00;36.00;33.50;0;manual;safe;online;-69;182361826;2026-06-15 05:49:05+00
4388;NJYF1;1;36.50;31.00;36.00;33.50;0;manual;safe;online;-72;182482434;2026-06-15 05:51:06+00
4389;NJYF1;1;36.40;31.00;36.00;33.50;0;manual;safe;online;-72;182603041;2026-06-15 05:53:07+00
4390;NJYF1;1;36.30;31.00;36.00;33.50;0;manual;safe;online;-71;182723648;2026-06-15 05:55:07+00
4391;NJYF1;1;36.20;31.00;36.00;33.50;0;manual;safe;online;-72;182844253;2026-06-15 05:57:08+00
4392;NJYF1;1;36.20;31.00;36.00;33.50;0;manual;safe;online;-70;182964870;2026-06-15 05:59:08+00
4393;NJYF1;1;36.30;31.00;36.00;33.50;0;manual;safe;online;-70;183085479;2026-06-15 06:01:09+00
4394;NJYF1;1;36.40;31.00;36.00;33.50;0;manual;safe;online;-72;183206075;2026-06-15 06:03:10+00
4395;NJYF1;1;36.40;31.00;36.00;33.50;0;manual;safe;online;-71;183326685;2026-06-15 06:05:10+00
4396;NJYF1;1;36.50;31.00;36.00;33.50;0;manual;safe;online;-71;183447304;2026-06-15 06:07:11+00
4397;NJYF1;1;36.40;31.00;36.00;33.50;0;manual;safe;online;-69;183567911;2026-06-15 06:09:11+00
4398;NJYF1;1;36.10;31.00;36.00;33.50;0;manual;safe;online;-67;183688529;2026-06-15 06:11:12+00
4399;NJYF1;1;36.20;31.00;36.00;33.50;0;manual;safe;online;-69;183809146;2026-06-15 06:13:13+00
4400;NJYF1;1;36.20;31.00;36.00;33.50;0;manual;safe;online;-71;183929757;2026-06-15 06:15:13+00
4401;NJYF1;1;36.20;31.00;36.00;33.50;0;manual;safe;online;-71;184050361;2026-06-15 06:17:14+00
4402;NJYF1;1;36.20;31.00;36.00;33.50;0;manual;safe;online;-71;184170965;2026-06-15 06:19:15+00
4403;NJYF1;1;36.30;31.00;36.00;33.50;0;manual;safe;online;-71;184291570;2026-06-15 06:21:15+00
4404;NJYF1;1;36.40;31.00;36.00;33.50;0;manual;safe;online;-71;184412180;2026-06-15 06:23:16+00
4405;NJYF1;1;36.50;31.00;36.00;33.50;0;manual;safe;online;-71;184532787;2026-06-15 06:25:16+00
4406;NJYF1;1;36.30;31.00;36.00;33.50;0;manual;safe;online;-70;184653406;2026-06-15 06:27:17+00
4407;NJYF1;1;36.20;31.00;36.00;33.50;0;manual;safe;online;-71;184774011;2026-06-15 06:29:18+00
4408;NJYF1;1;36.30;31.00;36.00;33.50;0;manual;safe;online;-74;184894615;2026-06-15 06:31:18+00
4409;NJYF1;1;36.10;31.00;36.00;33.50;0;manual;safe;online;-68;185015195;2026-06-15 06:33:19+00
4410;NJYF1;1;36.10;31.00;36.00;33.50;0;manual;safe;online;-68;185135784;2026-06-15 06:35:19+00
4411;NJYF1;1;36.10;31.00;36.00;33.50;0;manual;safe;online;-68;185256368;2026-06-15 06:37:20+00
4412;NJYF1;1;36.10;31.00;36.00;33.50;0;manual;safe;online;-67;185376960;2026-06-15 06:39:21+00
4413;NJYF1;1;35.90;31.00;36.00;33.50;0;manual;safe;online;-66;185497562;2026-06-15 06:41:21+00
4414;NJYF1;1;35.70;31.00;36.00;33.50;0;manual;safe;online;-68;185618153;2026-06-15 06:43:22+00
4415;NJYF1;1;35.60;31.00;36.00;33.50;0;manual;safe;online;-66;185738761;2026-06-15 06:45:22+00
4416;NJYF1;1;35.60;31.00;36.00;33.50;0;manual;safe;online;-67;185859348;2026-06-15 06:47:23+00
4417;NJYF1;1;35.60;31.00;36.00;33.50;0;manual;safe;online;-66;185979937;2026-06-15 06:49:24+00
4418;NJYF1;1;35.60;31.00;36.00;33.50;0;manual;safe;online;-67;186100531;2026-06-15 06:51:24+00
4419;NJYF1;1;35.60;31.00;36.00;33.50;0;manual;safe;online;-66;186221122;2026-06-15 06:53:25+00
4420;NJYF1;1;35.60;31.00;36.00;33.50;0;manual;safe;online;-67;186341702;2026-06-15 06:55:25+00
4421;NJYF1;1;35.70;31.00;36.00;33.50;0;manual;safe;online;-67;186462296;2026-06-15 06:57:26+00
4422;NJYF1;1;35.80;31.00;36.00;33.50;0;manual;safe;online;-67;186582881;2026-06-15 06:59:26+00
4423;NJYF1;1;35.90;31.00;36.00;33.50;0;manual;safe;online;-67;186703467;2026-06-15 07:01:27+00
4424;NJYF1;1;35.90;31.00;36.00;33.50;0;manual;safe;online;-69;186824064;2026-06-15 07:03:28+00
4425;NJYF1;1;35.80;31.00;36.00;33.50;0;manual;safe;online;-69;186944655;2026-06-15 07:05:28+00
4426;NJYF1;1;35.80;31.00;36.00;33.50;0;manual;safe;online;-68;187065272;2026-06-15 07:07:29+00
4427;NJYF1;1;35.80;31.00;36.00;33.50;0;manual;safe;online;-68;187185871;2026-06-15 07:09:29+00
4428;NJYF1;1;35.80;31.00;36.00;33.50;0;manual;safe;online;-68;187306457;2026-06-15 07:11:30+00
4429;NJYF1;1;35.80;31.00;36.00;33.50;0;manual;safe;online;-68;187427039;2026-06-15 07:13:30+00
4430;NJYF1;1;35.70;31.00;36.00;33.50;0;manual;safe;online;-68;187547640;2026-06-15 07:15:31+00
4431;NJYF1;1;35.70;31.00;36.00;33.50;0;manual;safe;online;-68;187668226;2026-06-15 07:17:32+00
4432;NJYF1;1;35.60;31.00;36.00;33.50;0;manual;safe;online;-66;187788820;2026-06-15 07:19:32+00
4433;NJYF1;1;35.60;31.00;36.00;33.50;0;manual;safe;online;-69;187909399;2026-06-15 07:21:33+00
4434;NJYF1;1;35.70;31.00;36.00;33.50;0;manual;safe;online;-67;188029972;2026-06-15 07:23:33+00
4435;NJYF1;1;35.60;31.00;36.00;33.50;0;manual;safe;online;-67;188150558;2026-06-15 07:25:34+00
4436;NJYF1;1;35.50;31.00;36.00;33.50;0;manual;safe;online;-68;188271148;2026-06-15 07:27:34+00
4437;NJYF1;1;35.40;31.00;36.00;33.50;0;manual;safe;online;-67;188391734;2026-06-15 07:29:35+00
4438;NJYF1;1;35.40;31.00;36.00;33.50;0;manual;safe;online;-67;188512324;2026-06-15 07:31:36+00
4439;NJYF1;1;35.30;31.00;36.00;33.50;0;manual;safe;online;-67;188632911;2026-06-15 07:33:36+00
4440;NJYF1;1;35.20;31.00;36.00;33.50;0;manual;safe;online;-66;188753497;2026-06-15 07:35:37+00
4441;NJYF1;1;35.20;31.00;36.00;33.50;0;manual;safe;online;-65;188874084;2026-06-15 07:37:37+00
4442;NJYF1;1;35.20;31.00;36.00;33.50;0;manual;safe;online;-68;188994661;2026-06-15 07:39:38+00
4443;NJYF1;1;35.20;31.00;36.00;33.50;0;manual;safe;online;-68;189115243;2026-06-15 07:41:39+00
4444;NJYF1;1;35.10;31.00;36.00;33.50;0;manual;safe;online;-66;189235848;2026-06-15 07:43:39+00
4445;NJYF1;1;35.10;31.00;36.00;33.50;0;manual;safe;online;-66;189356419;2026-06-15 07:45:40+00
4446;NJYF1;1;35.10;31.00;36.00;33.50;0;manual;safe;online;-66;189477004;2026-06-15 07:47:40+00
4447;NJYF1;1;35.10;31.00;36.00;33.50;0;manual;safe;online;-67;189597583;2026-06-15 07:49:41+00
4448;NJYF1;1;34.90;31.00;36.00;33.50;0;manual;safe;online;-68;189718168;2026-06-15 07:51:41+00
4449;NJYF1;1;34.90;31.00;36.00;33.50;0;manual;safe;online;-66;189838763;2026-06-15 07:53:42+00
4450;NJYF1;1;34.90;31.00;36.00;33.50;0;manual;safe;online;-71;189959349;2026-06-15 07:55:43+00
4451;NJYF1;1;34.80;31.00;36.00;33.50;0;manual;safe;online;-71;190079926;2026-06-15 07:57:43+00
4452;NJYF1;1;34.80;31.00;36.00;33.50;0;manual;safe;online;-72;190200507;2026-06-15 07:59:44+00
4453;NJYF1;1;34.80;31.00;36.00;33.50;0;manual;safe;online;-73;190321089;2026-06-15 08:01:44+00
4454;NJYF1;1;34.80;31.00;36.00;33.50;0;manual;safe;online;-70;190441661;2026-06-15 08:03:45+00
4455;NJYF1;1;34.70;31.00;36.00;33.50;0;manual;safe;online;-71;190562244;2026-06-15 08:05:46+00
4456;NJYF1;1;34.70;31.00;36.00;33.50;0;manual;safe;online;-69;190682842;2026-06-15 08:07:46+00
4457;NJYF1;1;34.70;31.00;36.00;33.50;0;manual;safe;online;-72;190803428;2026-06-15 08:09:47+00
4458;NJYF1;1;34.70;31.00;36.00;33.50;0;manual;safe;online;-73;190924010;2026-06-15 08:11:47+00
4459;NJYF1;1;34.60;31.00;36.00;33.50;0;manual;safe;online;-72;191044596;2026-06-15 08:13:48+00
4460;NJYF1;1;34.60;31.00;36.00;33.50;0;manual;safe;online;-72;191165182;2026-06-15 08:15:48+00
4461;NJYF1;1;34.60;31.00;36.00;33.50;0;manual;safe;online;-72;191285767;2026-06-15 08:17:49+00
4462;NJYF1;1;34.50;31.00;36.00;33.50;0;manual;safe;online;-70;191406361;2026-06-15 08:19:50+00
4463;NJYF1;1;34.50;31.00;36.00;33.50;0;manual;safe;online;-69;191526942;2026-06-15 08:21:50+00
4464;NJYF1;1;34.40;31.00;36.00;33.50;0;manual;safe;online;-71;191647519;2026-06-15 08:23:51+00
4465;NJYF1;1;34.30;31.00;36.00;33.50;0;manual;safe;online;-71;191768108;2026-06-15 08:25:51+00
4466;NJYF1;1;34.20;31.00;36.00;33.50;0;manual;safe;online;-71;191888694;2026-06-15 08:27:52+00
4467;NJYF1;1;34.20;31.00;36.00;33.50;0;manual;safe;online;-71;192009277;2026-06-15 08:29:53+00
4468;NJYF1;1;34.20;31.00;36.00;33.50;0;manual;safe;online;-71;192129866;2026-06-15 08:31:53+00
4469;NJYF1;1;34.20;31.00;36.00;33.50;0;manual;safe;online;-70;192250444;2026-06-15 08:33:54+00
4470;NJYF1;1;34.10;31.00;36.00;33.50;0;manual;safe;online;-69;192371040;2026-06-15 08:35:54+00
4471;NJYF1;1;34.10;31.00;36.00;33.50;0;manual;safe;online;-71;192491618;2026-06-15 08:37:55+00
4472;NJYF1;1;34.10;31.00;36.00;33.50;0;manual;safe;online;-71;192612205;2026-06-15 08:39:55+00
4473;NJYF1;1;34.00;31.00;36.00;33.50;0;manual;safe;online;-70;192732786;2026-06-15 08:41:56+00
4474;NJYF1;1;33.90;31.00;36.00;33.50;0;manual;safe;online;-71;192853384;2026-06-15 08:43:57+00
4475;NJYF1;1;33.80;31.00;36.00;33.50;0;manual;safe;online;-72;192973978;2026-06-15 08:45:57+00
4476;NJYF1;1;33.80;31.00;36.00;33.50;0;manual;safe;online;-72;193094556;2026-06-15 08:47:58+00
4477;NJYF1;1;33.80;31.00;36.00;33.50;0;manual;safe;online;-71;193215135;2026-06-15 08:49:58+00
4478;NJYF1;1;33.80;31.00;36.00;33.50;0;manual;safe;online;-72;193335732;2026-06-15 08:51:59+00
4479;NJYF1;1;33.80;31.00;36.00;33.50;0;manual;safe;online;-70;193456325;2026-06-15 08:54:00+00
4480;NJYF1;1;33.70;31.00;36.00;33.50;0;manual;safe;online;-68;193576903;2026-06-15 08:56:00+00
4481;NJYF1;1;33.60;31.00;36.00;33.50;0;manual;safe;online;-70;193697492;2026-06-15 08:58:01+00
4482;NJYF1;1;33.50;31.00;36.00;33.50;0;manual;safe;online;-71;193818071;2026-06-15 09:00:01+00
4483;NJYF1;1;33.40;31.00;36.00;33.50;0;manual;safe;online;-73;193938644;2026-06-15 09:02:02+00
4484;NJYF1;1;33.30;31.00;36.00;33.50;0;manual;safe;online;-72;194059235;2026-06-15 09:04:03+00
4485;NJYF1;1;33.30;31.00;36.00;33.50;13;manual;safe;online;-71;194179844;2026-06-15 09:06:03+00
4486;NJYF1;1;33.20;31.00;36.00;33.50;49;manual;safe;online;-72;194300453;2026-06-15 09:08:04+00
4487;NJYF1;1;33.40;31.00;36.00;33.50;53;manual;safe;online;-71;194421052;2026-06-15 09:10:04+00
4488;NJYF1;1;33.50;31.00;36.00;33.50;47;manual;safe;online;-72;194541641;2026-06-15 09:12:05+00
4489;NJYF1;1;33.60;31.00;36.00;33.50;37;manual;safe;online;-72;194662255;2026-06-15 09:14:06+00
4490;NJYF1;1;33.50;31.00;36.00;33.50;37;manual;safe;online;-71;194782865;2026-06-15 09:16:06+00
4491;NJYF1;1;33.40;31.00;36.00;33.50;48;manual;safe;online;-71;194903477;2026-06-15 09:18:07+00
4492;NJYF1;1;33.40;31.00;36.00;33.50;52;manual;safe;online;-70;195024068;2026-06-15 09:20:07+00
4493;NJYF1;1;33.50;31.00;36.00;33.50;51;manual;safe;online;-70;195144679;2026-06-15 09:22:08+00
4494;NJYF1;1;33.50;31.00;36.00;33.50;51;manual;safe;online;-72;195265303;2026-06-15 09:24:09+00
4495;NJYF1;1;33.40;31.00;36.00;33.50;52;manual;safe;online;-71;195385915;2026-06-15 09:26:09+00
4496;NJYF1;1;33.40;31.00;36.00;33.50;54;manual;safe;online;-72;195506520;2026-06-15 09:28:10+00
4497;NJYF1;1;33.40;31.00;36.00;33.50;54;manual;safe;online;-72;195627111;2026-06-15 09:30:10+00
