id;codename;codenumber;temperature;limit_low_temp;limit_high_temp;setpoint;power;mode;power_status;status;rssi;esp_millis;created_at
13823;NJYF1;1;26.00;32.00;35.00;33.50;99;server;safe;online;-76;52800974;2026-07-25 00:59:27+00
13824;NJYF1;1;26.10;32.00;35.00;33.50;99;server;safe;online;-78;52921087;2026-07-25 01:01:28+00
13825;NJYF1;1;26.30;32.00;35.00;33.50;99;server;safe;online;-73;53041287;2026-07-25 01:03:28+00
13826;NJYF1;1;26.40;32.00;35.00;33.50;99;server;safe;online;-68;53161324;2026-07-25 01:05:28+00
13827;NJYF1;1;26.50;32.00;35.00;33.50;99;server;safe;online;-70;53281436;2026-07-25 01:07:28+00
13828;NJYF1;1;26.60;32.00;35.00;33.50;99;server;safe;online;-71;53401491;2026-07-25 01:09:28+00
13829;NJYF1;1;26.80;32.00;35.00;33.50;99;server;safe;online;-76;53521602;2026-07-25 01:11:28+00
13830;NJYF1;1;26.80;32.00;35.00;33.50;99;server;safe;online;-70;53641702;2026-07-25 01:13:28+00
13831;NJYF1;1;26.90;32.00;35.00;33.50;99;server;safe;online;-70;53761801;2026-07-25 01:15:28+00
13832;NJYF1;1;27.10;32.00;35.00;33.50;99;server;safe;online;-70;53881967;2026-07-25 01:17:28+00
13833;NJYF1;1;27.20;32.00;35.00;33.50;99;server;safe;online;-71;54002051;2026-07-25 01:19:29+00
13834;NJYF1;1;27.30;32.00;35.00;33.50;99;server;safe;online;-72;54122270;2026-07-25 01:21:29+00
13835;NJYF1;1;27.40;32.00;35.00;33.50;99;server;safe;online;-72;54242345;2026-07-25 01:23:29+00
13836;NJYF1;1;27.50;32.00;35.00;33.50;99;server;safe;online;-70;54362447;2026-07-25 01:25:29+00
13837;NJYF1;1;27.60;32.00;35.00;33.50;99;server;safe;online;-71;54482536;2026-07-25 01:27:29+00
13838;NJYF1;1;27.60;32.00;35.00;33.50;99;server;safe;online;-80;54602688;2026-07-25 01:29:29+00
13839;NJYF1;1;27.80;32.00;35.00;33.50;99;server;safe;online;-82;54722739;2026-07-25 01:31:29+00
13840;NJYF1;1;27.90;32.00;35.00;33.50;99;server;safe;online;-83;54842802;2026-07-25 01:33:29+00
13841;NJYF1;1;28.00;32.00;35.00;33.50;99;server;safe;online;-80;54962943;2026-07-25 01:35:29+00
13842;NJYF1;1;28.00;32.00;35.00;33.50;99;server;safe;online;-80;55082951;2026-07-25 01:37:29+00
13843;NJYF1;1;28.20;32.00;35.00;33.50;99;server;safe;online;-80;55203007;2026-07-25 01:39:29+00
13844;NJYF1;1;28.30;32.00;35.00;33.50;99;server;safe;online;-79;55323149;2026-07-25 01:41:29+00
13845;NJYF1;1;28.40;32.00;35.00;33.50;99;server;safe;online;-76;55443245;2026-07-25 01:43:29+00
13846;NJYF1;1;28.60;32.00;35.00;33.50;99;server;safe;online;-81;55563366;2026-07-25 01:45:30+00
13847;NJYF1;1;28.70;32.00;35.00;33.50;99;server;safe;online;-76;55683410;2026-07-25 01:47:30+00
13848;NJYF1;1;28.80;32.00;35.00;33.50;99;server;safe;online;-76;55803484;2026-07-25 01:49:30+00
13849;NJYF1;1;28.90;32.00;35.00;33.50;99;server;safe;online;-74;55923507;2026-07-25 01:51:30+00
13850;NJYF1;1;29.00;32.00;35.00;33.50;99;server;safe;online;-72;56043582;2026-07-25 01:53:30+00
13851;NJYF1;1;29.10;32.00;35.00;33.50;99;server;safe;online;-73;56163661;2026-07-25 01:55:30+00
13852;NJYF1;1;29.20;32.00;35.00;33.50;99;server;safe;online;-71;56283792;2026-07-25 01:57:30+00
13853;NJYF1;1;29.30;32.00;35.00;33.50;99;server;safe;online;-70;56403879;2026-07-25 01:59:30+00
13854;NJYF1;1;29.40;32.00;35.00;33.50;99;server;safe;online;-72;56523928;2026-07-25 02:01:30+00
13855;NJYF1;1;29.60;32.00;35.00;33.50;99;server;safe;online;-73;56644029;2026-07-25 02:03:30+00
13856;NJYF1;1;29.70;32.00;35.00;33.50;99;server;safe;online;-71;56764130;2026-07-25 02:05:30+00
13857;NJYF1;1;29.80;32.00;35.00;33.50;99;server;safe;online;-73;56884248;2026-07-25 02:07:30+00
13858;NJYF1;1;30.00;32.00;35.00;33.50;99;server;safe;online;-75;57004256;2026-07-25 02:09:30+00
13859;NJYF1;1;30.10;32.00;35.00;33.50;99;server;safe;online;-69;57124284;2026-07-25 02:11:30+00
13860;NJYF1;1;30.10;32.00;35.00;33.50;99;server;safe;online;-71;57244458;2026-07-25 02:13:31+00
13861;NJYF1;1;30.20;32.00;35.00;33.50;99;server;safe;online;-71;57365441;2026-07-25 02:15:32+00
13862;NJYF1;1;30.30;32.00;35.00;33.50;99;server;safe;online;-72;57486208;2026-07-25 02:17:32+00
13863;NJYF1;1;30.40;32.00;35.00;33.50;99;server;safe;online;-68;57607024;2026-07-25 02:19:33+00
13864;NJYF1;1;30.40;32.00;35.00;33.50;99;server;safe;online;-70;57727949;2026-07-25 02:21:34+00
13865;NJYF1;1;30.50;32.00;35.00;33.50;99;server;safe;online;-68;57848926;2026-07-25 02:23:35+00
13866;NJYF1;1;30.60;32.00;35.00;33.50;99;server;safe;online;-69;57968966;2026-07-25 02:25:35+00
13867;NJYF1;1;30.60;32.00;35.00;33.50;99;server;safe;online;-73;58088987;2026-07-25 02:27:35+00
13868;NJYF1;1;30.60;32.00;35.00;33.50;99;server;safe;online;-76;58209045;2026-07-25 02:29:35+00
13869;NJYF1;1;30.60;32.00;35.00;33.50;99;server;safe;online;-70;58329048;2026-07-25 02:31:35+00
13870;NJYF1;1;30.70;32.00;35.00;33.50;99;server;safe;online;-74;58449056;2026-07-25 02:33:35+00
13871;NJYF1;1;30.70;32.00;35.00;33.50;99;server;safe;online;-70;58570027;2026-07-25 02:35:36+00
13872;NJYF1;1;30.90;32.00;35.00;33.50;99;server;safe;online;-73;58690966;2026-07-25 02:37:37+00
13873;NJYF1;1;31.00;32.00;35.00;33.50;99;server;safe;online;-73;58810977;2026-07-25 02:39:37+00
13874;NJYF1;1;31.20;32.00;35.00;33.50;99;server;safe;online;-69;58931006;2026-07-25 02:41:37+00
13875;NJYF1;1;31.30;32.00;35.00;33.50;99;server;safe;online;-73;59051046;2026-07-25 02:43:37+00
13876;NJYF1;1;31.40;32.00;35.00;33.50;99;server;safe;online;-71;59171094;2026-07-25 02:45:37+00
13877;NJYF1;1;31.50;32.00;35.00;33.50;99;server;safe;online;-71;59291179;2026-07-25 02:47:37+00
13878;NJYF1;1;31.60;32.00;35.00;33.50;99;server;safe;online;-72;59411245;2026-07-25 02:49:37+00
13879;NJYF1;1;31.70;32.00;35.00;33.50;99;server;safe;online;-73;59531251;2026-07-25 02:51:37+00
13880;NJYF1;1;31.80;32.00;35.00;33.50;99;server;safe;online;-71;59651365;2026-07-25 02:53:38+00
13881;NJYF1;1;32.00;32.00;35.00;33.50;99;server;safe;online;-75;59772271;2026-07-25 02:55:38+00
13882;NJYF1;1;32.00;32.00;35.00;33.50;99;server;safe;online;-75;59893249;2026-07-25 02:57:39+00
13883;NJYF1;1;32.00;32.00;35.00;33.50;99;server;safe;online;-73;60014152;2026-07-25 02:59:40+00
13884;NJYF1;1;32.00;32.00;35.00;33.50;99;server;safe;online;-74;60135049;2026-07-25 03:01:41+00
13885;NJYF1;1;32.10;32.00;35.00;33.50;99;server;safe;online;-70;60255971;2026-07-25 03:03:42+00
13886;NJYF1;1;32.10;32.00;35.00;33.50;99;server;safe;online;-69;60376897;2026-07-25 03:05:43+00
13887;NJYF1;1;32.20;32.00;35.00;33.50;99;server;safe;online;-71;60497745;2026-07-25 03:07:44+00
13888;NJYF1;1;32.30;32.00;35.00;33.50;99;server;safe;online;-75;60617759;2026-07-25 03:09:44+00
13889;NJYF1;1;32.40;32.00;35.00;33.50;99;server;safe;online;-73;60738655;2026-07-25 03:11:45+00
13890;NJYF1;1;32.40;32.00;35.00;33.50;99;server;safe;online;-73;60859552;2026-07-25 03:13:46+00
13891;NJYF1;1;32.40;32.00;35.00;33.50;99;server;safe;online;-71;60980427;2026-07-25 03:15:47+00
13892;NJYF1;1;32.50;32.00;35.00;33.50;99;server;safe;online;-71;61101307;2026-07-25 03:17:48+00
13893;NJYF1;1;32.60;32.00;35.00;33.50;99;server;safe;online;-71;61222254;2026-07-25 03:19:48+00
13894;NJYF1;1;32.70;32.00;35.00;33.50;91;server;safe;online;-68;61343193;2026-07-25 03:21:49+00
13895;NJYF1;1;32.80;32.00;35.00;33.50;87;server;safe;online;-67;61464135;2026-07-25 03:23:50+00
13896;NJYF1;1;32.80;32.00;35.00;33.50;83;server;safe;online;-70;61584992;2026-07-25 03:25:51+00
13897;NJYF1;1;32.90;32.00;35.00;33.50;74;server;safe;online;-73;61705967;2026-07-25 03:27:52+00
13898;NJYF1;1;33.00;32.00;35.00;33.50;69;server;safe;online;-70;61826812;2026-07-25 03:29:53+00
13899;NJYF1;1;33.10;32.00;35.00;33.50;62;server;safe;online;-71;61947705;2026-07-25 03:31:54+00
13900;NJYF1;1;33.10;32.00;35.00;33.50;63;server;safe;online;-73;62068674;2026-07-25 03:33:55+00
13901;NJYF1;1;33.20;32.00;35.00;33.50;56;server;safe;online;-73;62189628;2026-07-25 03:35:56+00
13902;NJYF1;1;33.20;32.00;35.00;33.50;54;server;safe;online;-76;62310622;2026-07-25 03:37:57+00
13903;NJYF1;1;33.20;32.00;35.00;33.50;52;server;safe;online;-70;62431614;2026-07-25 03:39:58+00
13904;NJYF1;1;33.20;32.00;35.00;33.50;52;server;safe;online;-68;62552547;2026-07-25 03:41:59+00
13905;NJYF1;1;33.30;32.00;35.00;33.50;43;server;safe;online;-69;62673470;2026-07-25 03:44:00+00
13906;NJYF1;1;33.30;32.00;35.00;33.50;47;server;safe;online;-68;62794349;2026-07-25 03:46:01+00
13907;NJYF1;1;33.30;32.00;35.00;33.50;47;server;safe;online;-66;62915277;2026-07-25 03:48:01+00
13908;NJYF1;1;33.40;32.00;35.00;33.50;41;server;safe;online;-68;63036099;2026-07-25 03:50:02+00
13909;NJYF1;1;33.30;32.00;35.00;33.50;43;server;safe;online;-68;63157036;2026-07-25 03:52:03+00
13910;NJYF1;1;33.30;32.00;35.00;33.50;45;server;safe;online;-68;63277843;2026-07-25 03:54:04+00
13911;NJYF1;1;33.30;32.00;35.00;33.50;45;server;safe;online;-68;63398738;2026-07-25 03:56:05+00
13912;NJYF1;1;33.30;32.00;35.00;33.50;43;server;safe;online;-67;63519594;2026-07-25 03:58:06+00
13913;NJYF1;1;33.40;32.00;35.00;33.50;36;server;safe;online;-65;63640407;2026-07-25 04:00:07+00
13914;NJYF1;1;33.40;32.00;35.00;33.50;38;server;safe;online;-71;63761294;2026-07-25 04:02:07+00
13915;NJYF1;1;33.40;32.00;35.00;33.50;35;server;safe;online;-70;63882200;2026-07-25 04:04:08+00
13916;NJYF1;1;33.40;32.00;35.00;33.50;34;server;safe;online;-67;64003045;2026-07-25 04:06:09+00
13917;NJYF1;1;33.40;32.00;35.00;33.50;39;server;safe;online;-68;64123915;2026-07-25 04:08:10+00
13918;NJYF1;1;33.40;32.00;35.00;33.50;41;server;safe;online;-68;64244762;2026-07-25 04:10:11+00
13919;NJYF1;1;33.40;32.00;35.00;33.50;36;server;safe;online;-64;64365566;2026-07-25 04:12:12+00
13920;NJYF1;1;33.50;32.00;35.00;33.50;29;server;safe;online;-69;64486353;2026-07-25 04:14:13+00
13921;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-69;120888;2026-07-25 04:17:43+00
13922;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-68;241730;2026-07-25 04:19:44+00
13923;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-73;362613;2026-07-25 04:21:45+00
13924;NJYF1;1;33.60;32.00;35.00;33.50;0;server;safe;online;-73;483457;2026-07-25 04:23:46+00
13925;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-70;604320;2026-07-25 04:25:47+00
13926;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-68;725201;2026-07-25 04:27:48+00
13927;NJYF1;1;33.60;32.00;35.00;33.50;0;server;safe;online;-66;846057;2026-07-25 04:29:48+00
13928;NJYF1;1;33.60;32.00;35.00;33.50;0;server;safe;online;-70;966945;2026-07-25 04:31:49+00
13929;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-67;1087799;2026-07-25 04:33:50+00
13930;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-68;1208677;2026-07-25 04:35:51+00
13931;NJYF1;1;33.60;32.00;35.00;33.50;0;server;safe;online;-69;1329509;2026-07-25 04:37:52+00
13932;NJYF1;1;33.60;32.00;35.00;33.50;0;server;safe;online;-66;1450351;2026-07-25 04:39:53+00
13933;NJYF1;1;33.70;32.00;35.00;33.50;0;server;safe;online;-65;1571210;2026-07-25 04:41:54+00
13934;NJYF1;1;33.80;32.00;35.00;33.50;0;server;safe;online;-65;1692038;2026-07-25 04:43:54+00
13935;NJYF1;1;33.80;32.00;35.00;33.50;0;server;safe;online;-68;1812839;2026-07-25 04:45:55+00
13936;NJYF1;1;33.90;32.00;35.00;33.50;0;server;safe;online;-67;1933396;2026-07-25 04:47:56+00
13937;NJYF1;1;33.90;32.00;35.00;33.50;0;server;safe;online;-67;2054277;2026-07-25 04:49:57+00
13938;NJYF1;1;34.00;32.00;35.00;33.50;0;server;safe;online;-63;2175095;2026-07-25 04:51:57+00
13939;NJYF1;1;34.20;32.00;35.00;33.50;0;server;safe;online;-63;2295896;2026-07-25 04:53:58+00
13940;NJYF1;1;34.10;32.00;35.00;33.50;0;server;safe;online;-64;2416812;2026-07-25 04:55:59+00
13941;NJYF1;1;34.10;32.00;35.00;33.50;0;server;safe;online;-66;2537762;2026-07-25 04:58:00+00
13942;NJYF1;1;34.10;32.00;35.00;33.50;0;server;safe;online;-66;2658742;2026-07-25 05:00:01+00
13943;NJYF1;1;34.00;32.00;35.00;33.50;0;server;safe;online;-65;2779670;2026-07-25 05:02:02+00
13944;NJYF1;1;34.10;32.00;35.00;33.50;0;server;safe;online;-61;2899695;2026-07-25 05:04:02+00
13945;NJYF1;1;34.20;32.00;35.00;33.50;0;server;safe;online;-66;3019805;2026-07-25 05:06:02+00
13946;NJYF1;1;34.20;32.00;35.00;33.50;0;server;safe;online;-63;3139894;2026-07-25 05:08:02+00
13947;NJYF1;1;34.30;32.00;35.00;33.50;0;server;safe;online;-67;3259972;2026-07-25 05:10:02+00
13948;NJYF1;1;34.20;32.00;35.00;33.50;0;server;safe;online;-68;3380071;2026-07-25 05:12:02+00
13949;NJYF1;1;34.10;32.00;35.00;33.50;0;server;safe;online;-66;3500147;2026-07-25 05:14:02+00
13950;NJYF1;1;34.10;32.00;35.00;33.50;0;server;safe;online;-67;3620308;2026-07-25 05:16:03+00
13951;NJYF1;1;34.10;32.00;35.00;33.50;0;server;safe;online;-67;3740496;2026-07-25 05:18:03+00
13952;NJYF1;1;34.10;32.00;35.00;33.50;0;server;safe;online;-65;3860536;2026-07-25 05:20:03+00
13953;NJYF1;1;34.20;32.00;35.00;33.50;0;server;safe;online;-67;3980631;2026-07-25 05:22:03+00
13954;NJYF1;1;34.20;32.00;35.00;33.50;0;server;safe;online;-68;4100687;2026-07-25 05:24:03+00
13955;NJYF1;1;34.20;32.00;35.00;33.50;0;server;safe;online;-65;4220762;2026-07-25 05:26:03+00
13956;NJYF1;1;34.30;32.00;35.00;33.50;0;server;safe;online;-65;4340878;2026-07-25 05:28:03+00
13957;NJYF1;1;34.40;32.00;35.00;33.50;0;server;safe;online;-67;4461028;2026-07-25 05:30:03+00
13958;NJYF1;1;34.50;32.00;35.00;33.50;0;server;safe;online;-67;4581035;2026-07-25 05:32:03+00
13959;NJYF1;1;34.50;32.00;35.00;33.50;0;server;safe;online;-65;4701065;2026-07-25 05:34:03+00
13960;NJYF1;1;34.60;32.00;35.00;33.50;0;server;safe;online;-66;4821177;2026-07-25 05:36:03+00
13961;NJYF1;1;34.70;32.00;35.00;33.50;0;server;safe;online;-66;4941325;2026-07-25 05:38:04+00
13962;NJYF1;1;34.80;32.00;35.00;33.50;0;server;safe;online;-67;5061424;2026-07-25 05:40:04+00
13963;NJYF1;1;34.90;32.00;35.00;33.50;0;server;safe;online;-70;5181486;2026-07-25 05:42:04+00
13964;NJYF1;1;34.80;32.00;35.00;33.50;0;server;safe;online;-66;5301631;2026-07-25 05:44:04+00
13965;NJYF1;1;34.80;32.00;35.00;33.50;0;server;safe;online;-67;5421816;2026-07-25 05:46:04+00
13966;NJYF1;1;34.70;32.00;35.00;33.50;0;server;safe;online;-66;5541953;2026-07-25 05:48:04+00
13967;NJYF1;1;34.70;32.00;35.00;33.50;0;server;safe;online;-66;5662123;2026-07-25 05:50:04+00
13968;NJYF1;1;34.80;32.00;35.00;33.50;0;server;safe;online;-65;5782172;2026-07-25 05:52:04+00
13969;NJYF1;1;34.90;32.00;35.00;33.50;0;server;safe;online;-65;5902314;2026-07-25 05:54:05+00
13970;NJYF1;1;34.90;32.00;35.00;33.50;0;server;safe;online;-66;6022404;2026-07-25 05:56:05+00
13971;NJYF1;1;34.80;32.00;35.00;33.50;0;server;safe;online;-67;6143409;2026-07-25 05:58:06+00
13972;NJYF1;1;34.80;32.00;35.00;33.50;0;server;safe;online;-66;6263442;2026-07-25 06:00:06+00
13973;NJYF1;1;34.80;32.00;35.00;33.50;0;server;safe;online;-66;6384441;2026-07-25 06:02:07+00
13974;NJYF1;1;34.80;32.00;35.00;33.50;0;server;safe;online;-63;6505444;2026-07-25 06:04:08+00
13975;NJYF1;1;34.80;32.00;35.00;33.50;0;server;safe;online;-65;6625528;2026-07-25 06:06:08+00
13976;NJYF1;1;34.80;32.00;35.00;33.50;0;server;safe;online;-65;6746541;2026-07-25 06:08:09+00
13977;NJYF1;1;34.70;32.00;35.00;33.50;0;server;safe;online;-66;6866582;2026-07-25 06:10:09+00
13978;NJYF1;1;34.70;32.00;35.00;33.50;0;server;safe;online;-65;6987536;2026-07-25 06:12:10+00
13979;NJYF1;1;34.70;32.00;35.00;33.50;0;server;safe;online;-66;7108530;2026-07-25 06:14:11+00
13980;NJYF1;1;34.80;32.00;35.00;33.50;0;server;safe;online;-65;7229541;2026-07-25 06:16:12+00
13981;NJYF1;1;34.90;32.00;35.00;33.50;0;server;safe;online;-67;7350550;2026-07-25 06:18:13+00
13982;NJYF1;1;34.80;32.00;35.00;33.50;0;server;safe;online;-65;7470565;2026-07-25 06:20:13+00
13983;NJYF1;1;34.80;32.00;35.00;33.50;0;server;safe;online;-67;7590571;2026-07-25 06:22:13+00
13984;NJYF1;1;34.90;32.00;35.00;33.50;0;server;safe;online;-66;7711550;2026-07-25 06:24:14+00
13985;NJYF1;1;34.80;32.00;35.00;33.50;0;server;safe;online;-66;7832514;2026-07-25 06:26:15+00
13986;NJYF1;1;34.80;32.00;35.00;33.50;0;server;safe;online;-65;7952515;2026-07-25 06:28:15+00
13987;NJYF1;1;34.90;32.00;35.00;33.50;0;server;safe;online;-64;8072519;2026-07-25 06:30:15+00
13988;NJYF1;1;34.80;32.00;35.00;33.50;0;server;safe;online;-64;8193494;2026-07-25 06:32:16+00
13989;NJYF1;1;34.80;32.00;35.00;33.50;0;server;safe;online;-65;8314444;2026-07-25 06:34:17+00
13990;NJYF1;1;34.90;32.00;35.00;33.50;0;server;safe;online;-65;8435458;2026-07-25 06:36:18+00
13991;NJYF1;1;34.80;32.00;35.00;33.50;0;server;safe;online;-70;8555663;2026-07-25 06:38:18+00
13992;NJYF1;1;34.70;32.00;35.00;33.50;0;server;safe;online;-71;8675830;2026-07-25 06:40:18+00
13993;NJYF1;1;34.70;32.00;35.00;33.50;0;server;safe;online;-68;8796010;2026-07-25 06:42:18+00
13994;NJYF1;1;34.80;32.00;35.00;33.50;0;server;safe;online;-75;8916140;2026-07-25 06:44:18+00
13995;NJYF1;1;34.80;32.00;35.00;33.50;0;server;safe;online;-67;9037122;2026-07-25 06:46:19+00
13996;NJYF1;1;34.80;32.00;35.00;33.50;0;server;safe;online;-73;9158107;2026-07-25 06:48:20+00
13997;NJYF1;1;34.70;32.00;35.00;33.50;0;server;safe;online;-73;9278172;2026-07-25 06:50:20+00
13998;NJYF1;1;34.70;32.00;35.00;33.50;0;server;safe;online;-69;9399092;2026-07-25 06:52:21+00
13999;NJYF1;1;34.70;32.00;35.00;33.50;0;server;safe;online;-72;9519128;2026-07-25 06:54:21+00
14000;NJYF1;1;34.70;32.00;35.00;33.50;0;server;safe;online;-70;9640123;2026-07-25 06:56:22+00
14001;NJYF1;1;34.60;32.00;35.00;33.50;0;server;safe;online;-70;9761099;2026-07-25 06:58:23+00
14002;NJYF1;1;34.50;32.00;35.00;33.50;0;server;safe;online;-69;9881282;2026-07-25 07:00:24+00
14003;NJYF1;1;34.40;32.00;35.00;33.50;0;server;safe;online;-61;10001415;2026-07-25 07:02:24+00
14004;NJYF1;1;34.40;32.00;35.00;33.50;0;server;safe;online;-67;10121464;2026-07-25 07:04:24+00
14005;NJYF1;1;34.40;32.00;35.00;33.50;0;server;safe;online;-77;10241596;2026-07-25 07:06:24+00
14006;NJYF1;1;34.30;32.00;35.00;33.50;0;server;safe;online;-73;10361748;2026-07-25 07:08:24+00
14007;NJYF1;1;34.20;32.00;35.00;33.50;0;server;safe;online;-70;10481762;2026-07-25 07:10:24+00
14008;NJYF1;1;34.20;32.00;35.00;33.50;0;server;safe;online;-68;10601865;2026-07-25 07:12:24+00
14009;NJYF1;1;34.30;32.00;35.00;33.50;0;server;safe;online;-72;10721944;2026-07-25 07:14:24+00
14010;NJYF1;1;34.20;32.00;35.00;33.50;0;server;safe;online;-71;10842928;2026-07-25 07:16:25+00
14011;NJYF1;1;34.30;32.00;35.00;33.50;0;server;safe;online;-73;10962999;2026-07-25 07:18:25+00
14012;NJYF1;1;34.30;32.00;35.00;33.50;0;server;safe;online;-75;11083087;2026-07-25 07:20:25+00
14013;NJYF1;1;34.20;32.00;35.00;33.50;0;server;safe;online;-68;11203181;2026-07-25 07:22:25+00
14014;NJYF1;1;34.20;32.00;35.00;33.50;0;server;safe;online;-69;11323431;2026-07-25 07:24:25+00
14015;NJYF1;1;34.20;32.00;35.00;33.50;0;server;safe;online;-69;11443493;2026-07-25 07:26:26+00
14016;NJYF1;1;34.20;32.00;35.00;33.50;0;server;safe;online;-71;11563679;2026-07-25 07:28:26+00
14017;NJYF1;1;34.10;32.00;35.00;33.50;0;server;safe;online;-65;11683802;2026-07-25 07:30:26+00
14018;NJYF1;1;33.90;32.00;35.00;33.50;0;server;safe;online;-66;11803902;2026-07-25 07:32:26+00
14019;NJYF1;1;33.90;32.00;35.00;33.50;0;server;safe;online;-66;11924035;2026-07-25 07:34:26+00
14020;NJYF1;1;33.80;32.00;35.00;33.50;0;server;safe;online;-67;12044215;2026-07-25 07:36:26+00
14021;NJYF1;1;33.80;32.00;35.00;33.50;0;server;safe;online;-66;12164332;2026-07-25 07:38:26+00
14022;NJYF1;1;33.80;32.00;35.00;33.50;0;server;safe;online;-65;12284442;2026-07-25 07:40:26+00
14023;NJYF1;1;33.80;32.00;35.00;33.50;0;server;safe;online;-66;12404518;2026-07-25 07:42:27+00
14024;NJYF1;1;33.70;32.00;35.00;33.50;0;server;safe;online;-66;12524590;2026-07-25 07:44:27+00
14025;NJYF1;1;33.70;32.00;35.00;33.50;0;server;safe;online;-67;12644717;2026-07-25 07:46:27+00
14026;NJYF1;1;33.60;32.00;35.00;33.50;0;server;safe;online;-67;12764787;2026-07-25 07:48:27+00
14027;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-67;12884843;2026-07-25 07:50:27+00
14028;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-66;13005008;2026-07-25 07:52:27+00
14029;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-65;13125162;2026-07-25 07:54:27+00
14030;NJYF1;1;33.40;32.00;35.00;33.50;0;server;safe;online;-66;13245305;2026-07-25 07:56:27+00
14031;NJYF1;1;33.40;32.00;35.00;33.50;0;server;safe;online;-66;13365401;2026-07-25 07:58:27+00
14032;NJYF1;1;33.40;32.00;35.00;33.50;0;server;safe;online;-68;13485561;2026-07-25 08:00:28+00
14033;NJYF1;1;33.40;32.00;35.00;33.50;1;server;safe;online;-66;13606574;2026-07-25 08:02:29+00
14034;NJYF1;1;33.40;32.00;35.00;33.50;3;server;safe;online;-65;13727502;2026-07-25 08:04:30+00
14035;NJYF1;1;33.50;32.00;35.00;33.50;1;server;safe;online;-66;13847531;2026-07-25 08:06:30+00
14036;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-66;13967593;2026-07-25 08:08:30+00
14037;NJYF1;1;33.50;32.00;35.00;33.50;1;server;safe;online;-66;14088545;2026-07-25 08:10:31+00
14038;NJYF1;1;33.50;32.00;35.00;33.50;2;server;safe;online;-66;14209390;2026-07-25 08:12:31+00
14039;NJYF1;1;33.50;32.00;35.00;33.50;3;server;safe;online;-66;14330329;2026-07-25 08:14:32+00
14040;NJYF1;1;33.50;32.00;35.00;33.50;3;server;safe;online;-68;14451178;2026-07-25 08:16:33+00
14041;NJYF1;1;33.30;32.00;35.00;33.50;20;server;safe;online;-66;14571998;2026-07-25 08:18:34+00
14042;NJYF1;1;33.20;32.00;35.00;33.50;45;server;safe;online;-67;14692777;2026-07-25 08:20:35+00
14043;NJYF1;1;33.30;32.00;35.00;33.50;45;server;safe;online;-66;14813538;2026-07-25 08:22:36+00
14044;NJYF1;1;33.30;32.00;35.00;33.50;43;server;safe;online;-67;14934303;2026-07-25 08:24:36+00
14045;NJYF1;1;33.30;32.00;35.00;33.50;45;server;safe;online;-65;15055099;2026-07-25 08:26:37+00
14046;NJYF1;1;33.30;32.00;35.00;33.50;45;server;safe;online;-66;15175904;2026-07-25 08:28:38+00
14047;NJYF1;1;33.30;32.00;35.00;33.50;49;server;safe;online;-67;15296695;2026-07-25 08:30:39+00
14048;NJYF1;1;33.30;32.00;35.00;33.50;49;server;safe;online;-68;15417493;2026-07-25 08:32:40+00
14049;NJYF1;1;33.20;32.00;35.00;33.50;54;server;safe;online;-68;15538316;2026-07-25 08:34:40+00
14050;NJYF1;1;33.20;32.00;35.00;33.50;52;server;safe;online;-66;15659166;2026-07-25 08:36:41+00
14051;NJYF1;1;33.30;32.00;35.00;33.50;49;server;safe;online;-66;15780025;2026-07-25 08:38:42+00
14052;NJYF1;1;33.20;32.00;35.00;33.50;50;server;safe;online;-68;15900935;2026-07-25 08:40:43+00
14053;NJYF1;1;33.20;32.00;35.00;33.50;56;server;safe;online;-75;16021871;2026-07-25 08:42:44+00
14054;NJYF1;1;33.10;32.00;35.00;33.50;60;server;safe;online;-65;16142705;2026-07-25 08:44:45+00
14055;NJYF1;1;33.00;32.00;35.00;33.50;66;server;safe;online;-70;16263593;2026-07-25 08:46:46+00
14056;NJYF1;1;33.00;32.00;35.00;33.50;66;server;safe;online;-71;16383627;2026-07-25 08:48:46+00
14057;NJYF1;1;33.00;32.00;35.00;33.50;70;server;safe;online;-65;16503665;2026-07-25 08:50:46+00
14058;NJYF1;1;32.90;32.00;35.00;33.50;74;server;safe;online;-64;16624643;2026-07-25 08:52:47+00
14059;NJYF1;1;32.90;32.00;35.00;33.50;74;server;safe;online;-67;16744763;2026-07-25 08:54:47+00
14060;NJYF1;1;32.90;32.00;35.00;33.50;74;server;safe;online;-67;16864799;2026-07-25 08:56:47+00
14061;NJYF1;1;32.90;32.00;35.00;33.50;78;server;safe;online;-66;16984849;2026-07-25 08:58:47+00
14062;NJYF1;1;32.90;32.00;35.00;33.50;80;server;safe;online;-64;17104944;2026-07-25 09:00:47+00
