id;codename;codenumber;temperature;limit_low_temp;limit_high_temp;setpoint;power;mode;power_status;status;rssi;esp_millis;created_at
8370;NJYF1;1;33.50;32.00;35.00;33.50;25;server;safe;online;-47;49101509;2026-07-10 02:07:56+00
8371;NJYF1;1;33.50;32.00;35.00;33.50;22;server;safe;online;-49;49222485;2026-07-10 02:09:57+00
8372;NJYF1;1;33.50;32.00;35.00;33.50;27;server;safe;online;-49;49343462;2026-07-10 02:11:58+00
8373;NJYF1;1;33.50;32.00;35.00;33.50;28;server;safe;online;-52;49463499;2026-07-10 02:13:58+00
8374;NJYF1;1;33.50;32.00;35.00;33.50;28;server;safe;online;-50;49584466;2026-07-10 02:15:59+00
8375;NJYF1;1;33.50;32.00;35.00;33.50;25;server;safe;online;-50;49705355;2026-07-10 02:18:00+00
8376;NJYF1;1;33.50;32.00;35.00;33.50;28;server;safe;online;-49;49826292;2026-07-10 02:20:00+00
8377;NJYF1;1;33.50;32.00;35.00;33.50;26;server;safe;online;-48;49947155;2026-07-10 02:22:01+00
8378;NJYF1;1;33.50;32.00;35.00;33.50;28;server;safe;online;-48;50068103;2026-07-10 02:24:02+00
8379;NJYF1;1;33.50;32.00;35.00;33.50;27;server;safe;online;-49;50189055;2026-07-10 02:26:03+00
8380;NJYF1;1;33.50;32.00;35.00;33.50;27;server;safe;online;-51;50309081;2026-07-10 02:28:03+00
8381;NJYF1;1;33.50;32.00;35.00;33.50;28;server;safe;online;-50;50429108;2026-07-10 02:30:03+00
8382;NJYF1;1;33.50;32.00;35.00;33.50;27;server;safe;online;-49;50549152;2026-07-10 02:32:03+00
8383;NJYF1;1;33.50;32.00;35.00;33.50;25;server;safe;online;-51;50669197;2026-07-10 02:34:03+00
8384;NJYF1;1;33.50;32.00;35.00;33.50;27;server;safe;online;-51;50789211;2026-07-10 02:36:03+00
8385;NJYF1;1;33.50;32.00;35.00;33.50;24;server;safe;online;-52;50909269;2026-07-10 02:38:03+00
8386;NJYF1;1;33.50;32.00;35.00;33.50;25;server;safe;online;-51;51029317;2026-07-10 02:40:03+00
8387;NJYF1;1;33.50;32.00;35.00;33.50;23;server;safe;online;-47;51149405;2026-07-10 02:42:04+00
8388;NJYF1;1;33.50;32.00;35.00;33.50;24;server;safe;online;-51;51269439;2026-07-10 02:44:04+00
8389;NJYF1;1;33.50;32.00;35.00;33.50;24;server;safe;online;-50;51389515;2026-07-10 02:46:04+00
8390;NJYF1;1;33.50;32.00;35.00;33.50;24;server;safe;online;-49;51509557;2026-07-10 02:48:04+00
8391;NJYF1;1;33.50;32.00;35.00;33.50;25;server;safe;online;-52;51630531;2026-07-10 02:50:05+00
8392;NJYF1;1;33.50;32.00;35.00;33.50;24;server;safe;online;-49;51751438;2026-07-10 02:52:06+00
8393;NJYF1;1;33.50;32.00;35.00;33.50;26;server;safe;online;-48;51872296;2026-07-10 02:54:06+00
8394;NJYF1;1;33.50;32.00;35.00;33.50;24;server;safe;online;-52;51993246;2026-07-10 02:56:07+00
8395;NJYF1;1;33.50;32.00;35.00;33.50;23;server;safe;online;-53;52113289;2026-07-10 02:58:07+00
8396;NJYF1;1;33.50;32.00;35.00;33.50;20;server;safe;online;-52;52233403;2026-07-10 03:00:08+00
8397;NJYF1;1;33.50;32.00;35.00;33.50;25;server;safe;online;-50;52353416;2026-07-10 03:02:08+00
8398;NJYF1;1;33.50;32.00;35.00;33.50;25;server;safe;online;-51;52473433;2026-07-10 03:04:08+00
8399;NJYF1;1;33.50;32.00;35.00;33.50;23;server;safe;online;-51;52593494;2026-07-10 03:06:08+00
8400;NJYF1;1;33.50;32.00;35.00;33.50;22;server;safe;online;-50;52713613;2026-07-10 03:08:08+00
8401;NJYF1;1;33.50;32.00;35.00;33.50;22;server;safe;online;-50;52833658;2026-07-10 03:10:08+00
8402;NJYF1;1;33.50;32.00;35.00;33.50;19;server;safe;online;-45;52953675;2026-07-10 03:12:08+00
8403;NJYF1;1;33.50;32.00;35.00;33.50;21;server;safe;online;-51;53074635;2026-07-10 03:14:09+00
8404;NJYF1;1;33.50;32.00;35.00;33.50;20;server;safe;online;-49;53195603;2026-07-10 03:16:10+00
8405;NJYF1;1;33.50;32.00;35.00;33.50;20;server;safe;online;-45;53316560;2026-07-10 03:18:10+00
8406;NJYF1;1;33.50;32.00;35.00;33.50;18;server;safe;online;-44;53437556;2026-07-10 03:20:11+00
8407;NJYF1;1;33.60;32.00;35.00;33.50;14;server;safe;online;-58;53558535;2026-07-10 03:22:12+00
8408;NJYF1;1;33.50;32.00;35.00;33.50;19;server;safe;online;-45;53678591;2026-07-10 03:24:12+00
8409;NJYF1;1;33.50;32.00;35.00;33.50;16;server;safe;online;-53;53798654;2026-07-10 03:26:13+00
8410;NJYF1;1;33.50;32.00;35.00;33.50;16;server;safe;online;-53;53918701;2026-07-10 03:28:13+00
8411;NJYF1;1;33.60;32.00;35.00;33.50;8;server;safe;online;-55;54038743;2026-07-10 03:30:13+00
8412;NJYF1;1;33.60;32.00;35.00;33.50;0;server;safe;online;-54;54158954;2026-07-10 03:32:13+00
8413;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-54;54279194;2026-07-10 03:34:13+00
8414;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-55;54399437;2026-07-10 03:36:13+00
8415;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-52;54519672;2026-07-10 03:38:14+00
8416;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-51;54639899;2026-07-10 03:40:14+00
8417;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-54;54760071;2026-07-10 03:42:14+00
8418;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-53;54880353;2026-07-10 03:44:14+00
8419;NJYF1;1;33.50;32.00;35.00;33.50;1;server;safe;online;-54;55000503;2026-07-10 03:46:14+00
8420;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-55;55120570;2026-07-10 03:48:14+00
8421;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-55;55240661;2026-07-10 03:50:15+00
8422;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-54;55360676;2026-07-10 03:52:15+00
8423;NJYF1;1;33.50;32.00;35.00;33.50;1;server;safe;online;-55;55480780;2026-07-10 03:54:15+00
8424;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-55;55600897;2026-07-10 03:56:15+00
8425;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-53;55720960;2026-07-10 03:58:15+00
8426;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-51;55841083;2026-07-10 04:00:15+00
8427;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-55;55961148;2026-07-10 04:02:15+00
8428;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-56;56082143;2026-07-10 04:04:16+00
8429;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-63;56203115;2026-07-10 04:06:17+00
8430;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-42;56323142;2026-07-10 04:08:17+00
8431;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-44;56443271;2026-07-10 04:10:17+00
8432;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-43;56563309;2026-07-10 04:12:17+00
8433;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-42;56683327;2026-07-10 04:14:17+00
8434;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-43;56804226;2026-07-10 04:16:18+00
8435;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-42;56924230;2026-07-10 04:18:18+00
8436;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-41;57045238;2026-07-10 04:20:19+00
8437;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-43;57166162;2026-07-10 04:22:20+00
8438;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-42;57287135;2026-07-10 04:24:21+00
8439;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-44;57408085;2026-07-10 04:26:22+00
8440;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-44;57529067;2026-07-10 04:28:23+00
8441;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-44;57650060;2026-07-10 04:30:24+00
8442;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-45;57771004;2026-07-10 04:32:25+00
8443;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-45;57891946;2026-07-10 04:34:26+00
8444;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-44;58012923;2026-07-10 04:36:27+00
8445;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-55;58133827;2026-07-10 04:38:28+00
8446;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-50;58253836;2026-07-10 04:40:28+00
8447;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-51;58374820;2026-07-10 04:42:29+00
8448;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-53;58495802;2026-07-10 04:44:30+00
8449;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-55;58615985;2026-07-10 04:46:30+00
8450;NJYF1;1;33.50;32.00;35.00;33.50;1;server;safe;online;-51;58736165;2026-07-10 04:48:30+00
8451;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-75;58856339;2026-07-10 04:50:30+00
8452;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-36;62039216;2026-07-10 05:43:33+00
8453;NJYF1;1;33.60;32.00;35.00;33.50;0;server;safe;online;-39;62159391;2026-07-10 05:45:33+00
8454;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-40;62279562;2026-07-10 05:47:33+00
8455;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-41;62399707;2026-07-10 05:49:33+00
8456;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-40;62519844;2026-07-10 05:51:33+00
8457;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-41;62640003;2026-07-10 05:53:34+00
8458;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-40;62760220;2026-07-10 05:55:34+00
8459;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-38;62880422;2026-07-10 05:57:34+00
8460;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-39;63000656;2026-07-10 05:59:34+00
8461;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-39;63120861;2026-07-10 06:01:35+00
8462;NJYF1;1;33.60;32.00;35.00;33.50;0;server;safe;online;-40;63240939;2026-07-10 06:03:35+00
8463;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-42;63361033;2026-07-10 06:05:35+00
8464;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-40;63481200;2026-07-10 06:07:35+00
8465;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-39;63601345;2026-07-10 06:09:35+00
8466;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-40;63721461;2026-07-10 06:11:35+00
8467;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-40;63841589;2026-07-10 06:13:35+00
8468;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-38;63961838;2026-07-10 06:15:35+00
8469;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-39;64082070;2026-07-10 06:17:36+00
8470;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-40;64202282;2026-07-10 06:19:36+00
8471;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-39;64322545;2026-07-10 06:21:36+00
8472;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-39;64442748;2026-07-10 06:23:36+00
8473;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-39;64562981;2026-07-10 06:25:37+00
8474;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-39;64683274;2026-07-10 06:27:37+00
8475;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-39;64803569;2026-07-10 06:29:37+00
8476;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-38;64923841;2026-07-10 06:31:37+00
8477;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-39;65044129;2026-07-10 06:33:38+00
8478;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-40;65164435;2026-07-10 06:35:38+00
8479;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-40;65284590;2026-07-10 06:37:38+00
8480;NJYF1;1;33.50;32.00;35.00;33.50;1;server;safe;online;-41;65404823;2026-07-10 06:39:38+00
8481;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-39;65524978;2026-07-10 06:41:39+00
8482;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-41;65645333;2026-07-10 06:43:39+00
8483;NJYF1;1;33.60;32.00;35.00;33.50;0;server;safe;online;-39;65765537;2026-07-10 06:45:39+00
8484;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-39;65885812;2026-07-10 06:47:39+00
8485;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-40;66006119;2026-07-10 06:49:40+00
8486;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-40;66126383;2026-07-10 06:51:40+00
8487;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-40;66246672;2026-07-10 06:53:40+00
8488;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-40;66366979;2026-07-10 06:55:41+00
8489;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-41;66487312;2026-07-10 06:57:41+00
8490;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-40;66607646;2026-07-10 06:59:41+00
8491;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-41;66727927;2026-07-10 07:01:42+00
8492;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-39;66848213;2026-07-10 07:03:42+00
8493;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-39;66968509;2026-07-10 07:05:42+00
8494;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-39;67088764;2026-07-10 07:07:42+00
8495;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-39;67209050;2026-07-10 07:09:43+00
8496;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-40;67329313;2026-07-10 07:11:43+00
8497;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-42;67449519;2026-07-10 07:13:43+00
8498;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-39;67569819;2026-07-10 07:15:43+00
8499;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-40;67690051;2026-07-10 07:17:44+00
8500;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-38;67810270;2026-07-10 07:19:44+00
8501;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-40;67930556;2026-07-10 07:21:44+00
8502;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-41;68050804;2026-07-10 07:23:44+00
8503;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-39;68171089;2026-07-10 07:25:45+00
8504;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-39;68291289;2026-07-10 07:27:45+00
8505;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-40;68411542;2026-07-10 07:29:45+00
8506;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-40;68531771;2026-07-10 07:31:45+00
8507;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-42;68652000;2026-07-10 07:33:46+00
8508;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-40;68772227;2026-07-10 07:35:46+00
8509;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-39;68892504;2026-07-10 07:37:46+00
8510;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-41;69012798;2026-07-10 07:39:46+00
8511;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-40;69132980;2026-07-10 07:41:47+00
8512;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-39;69253235;2026-07-10 07:43:47+00
8513;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-40;69373470;2026-07-10 07:45:47+00
8514;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-39;69493729;2026-07-10 07:47:47+00
8515;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-40;69613957;2026-07-10 07:49:48+00
8516;NJYF1;1;33.40;32.00;35.00;33.50;2;server;safe;online;-40;69734306;2026-07-10 07:51:48+00
8517;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-39;69854555;2026-07-10 07:53:48+00
8518;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-39;69974790;2026-07-10 07:55:48+00
8519;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-40;70095026;2026-07-10 07:57:49+00
8520;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-39;70215280;2026-07-10 07:59:49+00
8521;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-39;70335463;2026-07-10 08:01:49+00
8522;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-40;70455738;2026-07-10 08:03:49+00
8523;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-40;70575980;2026-07-10 08:05:50+00
8524;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-39;70696271;2026-07-10 08:07:50+00
8525;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-39;70936668;2026-07-10 08:11:50+00
8526;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-39;71057565;2026-07-10 08:13:51+00
8527;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-40;71177793;2026-07-10 08:15:51+00
8528;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-41;71298030;2026-07-10 08:17:52+00
8529;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-39;71418325;2026-07-10 08:19:52+00
8530;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-39;71538573;2026-07-10 08:21:52+00
8531;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-39;71658812;2026-07-10 08:23:52+00
8532;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-39;71779175;2026-07-10 08:25:53+00
8533;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-40;71899477;2026-07-10 08:27:53+00
8534;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-39;72019769;2026-07-10 08:29:53+00
8535;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-40;72140001;2026-07-10 08:31:54+00
8536;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-40;72260221;2026-07-10 08:33:54+00
8537;NJYF1;1;33.40;32.00;35.00;33.50;2;server;safe;online;-40;72380446;2026-07-10 08:35:54+00
8538;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-40;72500641;2026-07-10 08:37:54+00
8539;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-41;72620875;2026-07-10 08:39:55+00
8540;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-39;72741095;2026-07-10 08:41:55+00
8541;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-36;72861336;2026-07-10 08:43:55+00
8542;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-47;72981546;2026-07-10 08:45:55+00
8543;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-47;73101916;2026-07-10 08:47:55+00
8544;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-42;73222186;2026-07-10 08:49:55+00
8545;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-53;73342510;2026-07-10 08:51:56+00
8546;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-45;73462706;2026-07-10 08:53:56+00
8547;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-47;73582896;2026-07-10 08:55:56+00
8548;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-43;73703240;2026-07-10 08:57:56+00
8549;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-43;73823305;2026-07-10 08:59:57+00
8550;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-44;73943378;2026-07-10 09:01:57+00
8551;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-42;74063426;2026-07-10 09:03:57+00
8552;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-43;74183539;2026-07-10 09:05:57+00
8553;NJYF1;1;33.50;32.00;35.00;33.50;1;server;safe;online;-42;74303596;2026-07-10 09:07:57+00
8554;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-44;74423613;2026-07-10 09:09:57+00
8555;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-42;74543739;2026-07-10 09:11:57+00
8556;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-42;74663777;2026-07-10 09:13:57+00
8557;NJYF1;1;33.50;32.00;35.00;33.50;1;server;safe;online;-43;74783876;2026-07-10 09:15:57+00
8558;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-40;74903967;2026-07-10 09:17:57+00
8559;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-40;75024020;2026-07-10 09:19:57+00
8560;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-42;75144049;2026-07-10 09:21:57+00
8561;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-40;75264138;2026-07-10 09:23:57+00
8562;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-41;75384252;2026-07-10 09:25:57+00
8563;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-40;75504337;2026-07-10 09:27:58+00
8564;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-43;75624453;2026-07-10 09:29:58+00
8565;NJYF1;1;33.50;32.00;35.00;33.50;1;server;safe;online;-44;75744512;2026-07-10 09:31:58+00
8566;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-43;75864596;2026-07-10 09:33:58+00
8567;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-42;75984596;2026-07-10 09:35:58+00
8568;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-45;76104741;2026-07-10 09:37:58+00
8569;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-41;76224928;2026-07-10 09:39:58+00
8570;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-43;76345058;2026-07-10 09:41:58+00
8571;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-44;76465201;2026-07-10 09:43:58+00
8572;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-43;76585356;2026-07-10 09:45:59+00
8573;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-43;76705537;2026-07-10 09:47:59+00
8574;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-43;76825659;2026-07-10 09:49:59+00
8575;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-41;76945872;2026-07-10 09:51:59+00
8576;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-43;77066065;2026-07-10 09:53:59+00
8577;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-43;77186254;2026-07-10 09:55:59+00
8578;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-51;77306522;2026-07-10 09:58:00+00
8579;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-51;77426711;2026-07-10 10:00:00+00
8580;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-47;77547015;2026-07-10 10:02:00+00
8581;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-48;77667275;2026-07-10 10:04:01+00
8582;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-52;77787485;2026-07-10 10:06:01+00
8583;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-47;77907749;2026-07-10 10:08:01+00
8584;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-48;78027954;2026-07-10 10:10:01+00
8585;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-46;78148241;2026-07-10 10:12:01+00
8586;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-47;78268459;2026-07-10 10:14:02+00
8587;NJYF1;1;33.50;32.00;35.00;33.50;1;server;safe;online;-47;78388672;2026-07-10 10:16:02+00
8588;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-47;78508926;2026-07-10 10:18:02+00
8589;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-44;78629009;2026-07-10 10:20:02+00
8590;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-45;78749252;2026-07-10 10:22:02+00
8591;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-43;78869553;2026-07-10 10:24:03+00
8592;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-45;78989850;2026-07-10 10:26:03+00
8593;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-51;79110068;2026-07-10 10:28:03+00
8594;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-47;79230275;2026-07-10 10:30:04+00
8595;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-49;79350538;2026-07-10 10:32:04+00
8596;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-45;79470745;2026-07-10 10:34:04+00
8597;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-45;79591109;2026-07-10 10:36:04+00
8598;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-43;79711446;2026-07-10 10:38:05+00
8599;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-45;79831691;2026-07-10 10:40:05+00
8600;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-45;79951972;2026-07-10 10:42:05+00
8601;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-51;80072322;2026-07-10 10:44:06+00
8602;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-43;80192631;2026-07-10 10:46:06+00
8603;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-44;80312937;2026-07-10 10:48:06+00
8604;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-45;80433234;2026-07-10 10:50:06+00
8605;NJYF1;1;33.50;32.00;35.00;33.50;1;server;safe;online;-46;80553587;2026-07-10 10:52:07+00
8606;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-71;80673857;2026-07-10 10:54:07+00
8607;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-42;80794136;2026-07-10 10:56:07+00
8608;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-53;80914330;2026-07-10 10:58:08+00
8609;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-52;81034532;2026-07-10 11:00:08+00
