id;codename;codenumber;temperature;limit_low_temp;limit_high_temp;setpoint;power;mode;power_status;status;rssi;esp_millis;created_at
13102;NJYF1;1;26.90;32.00;35.00;33.50;99;manual;safe;online;-68;26733231;2026-07-24 00:52:41+00
13103;NJYF1;1;27.00;32.00;35.00;33.50;99;manual;safe;online;-62;26853304;2026-07-24 00:54:41+00
13104;NJYF1;1;27.20;32.00;35.00;33.50;99;manual;safe;online;-66;26973449;2026-07-24 00:56:41+00
13105;NJYF1;1;27.20;32.00;35.00;33.50;99;manual;safe;online;-66;27093549;2026-07-24 00:58:41+00
13106;NJYF1;1;27.30;32.00;35.00;33.50;99;manual;safe;online;-66;27213576;2026-07-24 01:00:41+00
13107;NJYF1;1;27.30;32.00;35.00;33.50;99;manual;safe;online;-64;27333653;2026-07-24 01:02:41+00
13108;NJYF1;1;27.50;32.00;35.00;33.50;99;manual;safe;online;-63;27454618;2026-07-24 01:04:42+00
13109;NJYF1;1;27.60;32.00;35.00;33.50;99;manual;safe;online;-65;27575603;2026-07-24 01:06:43+00
13110;NJYF1;1;27.70;32.00;35.00;33.50;99;manual;safe;online;-64;27696575;2026-07-24 01:08:44+00
13111;NJYF1;1;27.80;32.00;35.00;33.50;99;manual;safe;online;-64;27817560;2026-07-24 01:10:45+00
13112;NJYF1;1;27.90;32.00;35.00;33.50;99;manual;safe;online;-63;27938570;2026-07-24 01:12:46+00
13113;NJYF1;1;28.10;32.00;35.00;33.50;99;manual;safe;online;-64;28059549;2026-07-24 01:14:47+00
13114;NJYF1;1;28.20;32.00;35.00;33.50;99;manual;safe;online;-65;28179636;2026-07-24 01:16:47+00
13115;NJYF1;1;28.30;32.00;35.00;33.50;99;manual;safe;online;-66;28299784;2026-07-24 01:18:47+00
13116;NJYF1;1;28.40;32.00;35.00;33.50;99;manual;safe;online;-65;28419925;2026-07-24 01:20:47+00
13117;NJYF1;1;28.40;32.00;35.00;33.50;99;manual;safe;online;-65;28540020;2026-07-24 01:22:48+00
13118;NJYF1;1;28.40;32.00;35.00;33.50;99;manual;safe;online;-65;28660050;2026-07-24 01:24:48+00
13119;NJYF1;1;28.50;32.00;35.00;33.50;99;manual;safe;online;-65;28780134;2026-07-24 01:26:48+00
13120;NJYF1;1;28.60;32.00;35.00;33.50;99;manual;safe;online;-64;28900222;2026-07-24 01:28:48+00
13121;NJYF1;1;28.70;32.00;35.00;33.50;99;manual;safe;online;-64;29020341;2026-07-24 01:30:48+00
13122;NJYF1;1;28.80;32.00;35.00;33.50;99;manual;safe;online;-65;29140406;2026-07-24 01:32:48+00
13123;NJYF1;1;29.00;32.00;35.00;33.50;99;manual;safe;online;-64;29260488;2026-07-24 01:34:48+00
13124;NJYF1;1;29.00;32.00;35.00;33.50;99;manual;safe;online;-64;29380653;2026-07-24 01:36:48+00
13125;NJYF1;1;29.00;32.00;35.00;33.50;99;manual;safe;online;-64;29500808;2026-07-24 01:38:48+00
13126;NJYF1;1;29.20;32.00;35.00;33.50;99;manual;safe;online;-65;29620866;2026-07-24 01:40:48+00
13127;NJYF1;1;29.20;32.00;35.00;33.50;99;manual;safe;online;-65;29740947;2026-07-24 01:42:48+00
13128;NJYF1;1;29.30;32.00;35.00;33.50;99;manual;safe;online;-65;29861017;2026-07-24 01:44:49+00
13129;NJYF1;1;29.40;32.00;35.00;33.50;99;manual;safe;online;-64;29981113;2026-07-24 01:46:49+00
13130;NJYF1;1;29.50;32.00;35.00;33.50;99;manual;safe;online;-65;30101179;2026-07-24 01:48:49+00
13131;NJYF1;1;29.60;32.00;35.00;33.50;99;manual;safe;online;-63;30221227;2026-07-24 01:50:49+00
13132;NJYF1;1;29.70;32.00;35.00;33.50;99;manual;safe;online;-63;30341320;2026-07-24 01:52:49+00
13133;NJYF1;1;29.70;32.00;35.00;33.50;99;manual;safe;online;-63;30461442;2026-07-24 01:54:49+00
13134;NJYF1;1;29.80;32.00;35.00;33.50;99;manual;safe;online;-63;30581512;2026-07-24 01:56:49+00
13135;NJYF1;1;30.00;32.00;35.00;33.50;99;manual;safe;online;-64;30701626;2026-07-24 01:58:49+00
13136;NJYF1;1;30.00;32.00;35.00;33.50;99;manual;safe;online;-65;30822546;2026-07-24 02:00:50+00
13137;NJYF1;1;30.10;32.00;35.00;33.50;99;manual;safe;online;-64;30943551;2026-07-24 02:02:51+00
13138;NJYF1;1;30.10;32.00;35.00;33.50;99;manual;safe;online;-66;31063556;2026-07-24 02:04:51+00
13139;NJYF1;1;30.20;32.00;35.00;33.50;99;manual;safe;online;-63;31183558;2026-07-24 02:06:51+00
13140;NJYF1;1;30.20;32.00;35.00;33.50;99;manual;safe;online;-63;31304560;2026-07-24 02:08:52+00
13141;NJYF1;1;30.20;32.00;35.00;33.50;99;manual;safe;online;-62;31425546;2026-07-24 02:10:53+00
13142;NJYF1;1;30.30;32.00;35.00;33.50;99;manual;safe;online;-62;31545593;2026-07-24 02:12:53+00
13143;NJYF1;1;30.50;32.00;35.00;33.50;99;manual;safe;online;-63;31666574;2026-07-24 02:14:54+00
13144;NJYF1;1;30.70;32.00;35.00;33.50;99;manual;safe;online;-66;31787523;2026-07-24 02:16:55+00
13145;NJYF1;1;30.90;32.00;35.00;33.50;99;manual;safe;online;-68;31908499;2026-07-24 02:18:56+00
13146;NJYF1;1;31.00;32.00;35.00;33.50;99;manual;safe;online;-66;32028545;2026-07-24 02:20:56+00
13147;NJYF1;1;31.10;32.00;35.00;33.50;99;manual;safe;online;-67;32149480;2026-07-24 02:22:57+00
13148;NJYF1;1;31.20;32.00;35.00;33.50;99;manual;safe;online;-66;32269503;2026-07-24 02:24:57+00
13149;NJYF1;1;31.40;32.00;35.00;33.50;99;manual;safe;online;-65;32390516;2026-07-24 02:26:58+00
13150;NJYF1;1;31.60;32.00;35.00;33.50;99;manual;safe;online;-66;32511498;2026-07-24 02:28:59+00
13151;NJYF1;1;31.60;32.00;35.00;33.50;99;manual;safe;online;-66;32631526;2026-07-24 02:30:59+00
13152;NJYF1;1;31.60;32.00;35.00;33.50;99;manual;safe;online;-66;32752477;2026-07-24 02:33:00+00
13153;NJYF1;1;31.70;32.00;35.00;33.50;99;manual;safe;online;-66;32872571;2026-07-24 02:35:00+00
13154;NJYF1;1;31.80;32.00;35.00;33.50;99;manual;safe;online;-68;32993569;2026-07-24 02:37:01+00
13155;NJYF1;1;31.90;32.00;35.00;33.50;99;manual;safe;online;-68;33114556;2026-07-24 02:39:02+00
13156;NJYF1;1;32.10;32.00;35.00;33.50;99;manual;safe;online;-67;33235470;2026-07-24 02:41:03+00
13157;NJYF1;1;32.20;32.00;35.00;33.50;99;manual;safe;online;-65;33355485;2026-07-24 02:43:03+00
13158;NJYF1;1;32.10;32.00;35.00;33.50;99;manual;safe;online;-65;33475528;2026-07-24 02:45:03+00
13159;NJYF1;1;32.00;32.00;35.00;33.50;99;manual;safe;online;-65;33595671;2026-07-24 02:47:03+00
13160;NJYF1;1;32.10;32.00;35.00;33.50;99;manual;safe;online;-65;33716577;2026-07-24 02:49:04+00
13161;NJYF1;1;32.10;32.00;35.00;33.50;99;manual;safe;online;-66;33837472;2026-07-24 02:51:05+00
13162;NJYF1;1;32.20;32.00;35.00;33.50;99;manual;safe;online;-65;33957473;2026-07-24 02:53:05+00
13163;NJYF1;1;32.50;32.00;35.00;33.50;99;manual;safe;online;-65;34078413;2026-07-24 02:55:06+00
13164;NJYF1;1;32.70;32.00;35.00;33.50;90;manual;safe;online;-66;34199341;2026-07-24 02:57:07+00
13165;NJYF1;1;32.90;32.00;35.00;33.50;80;manual;safe;online;-65;34320328;2026-07-24 02:59:08+00
13166;NJYF1;1;32.80;32.00;35.00;33.50;84;manual;safe;online;-64;34441237;2026-07-24 03:01:08+00
13167;NJYF1;1;32.80;32.00;35.00;33.50;84;manual;safe;online;-64;34562229;2026-07-24 03:03:09+00
13168;NJYF1;1;32.90;32.00;35.00;33.50;80;manual;safe;online;-64;34682239;2026-07-24 03:05:09+00
13169;NJYF1;1;32.90;32.00;35.00;33.50;74;manual;safe;online;-64;34802246;2026-07-24 03:07:09+00
13170;NJYF1;1;33.10;32.00;35.00;33.50;65;manual;safe;online;-63;34923091;2026-07-24 03:09:10+00
13171;NJYF1;1;33.10;32.00;35.00;33.50;59;manual;safe;online;-66;35043930;2026-07-24 03:11:11+00
13172;NJYF1;1;33.20;32.00;35.00;33.50;56;manual;safe;online;-65;35164720;2026-07-24 03:13:12+00
13173;NJYF1;1;33.20;32.00;35.00;33.50;54;manual;safe;online;-65;35285561;2026-07-24 03:15:13+00
13174;NJYF1;1;33.10;32.00;35.00;33.50;59;manual;safe;online;-65;35406399;2026-07-24 03:17:14+00
13175;NJYF1;1;33.00;32.00;35.00;33.50;67;manual;safe;online;-64;35527323;2026-07-24 03:19:15+00
13176;NJYF1;1;33.10;32.00;35.00;33.50;65;manual;safe;online;-66;35648263;2026-07-24 03:21:15+00
13177;NJYF1;1;33.20;32.00;35.00;33.50;56;manual;safe;online;-66;35769082;2026-07-24 03:23:16+00
13178;NJYF1;1;33.30;32.00;35.00;33.50;49;manual;safe;online;-65;35889937;2026-07-24 03:25:17+00
13179;NJYF1;1;33.30;32.00;35.00;33.50;42;manual;safe;online;-63;36010746;2026-07-24 03:27:18+00
13180;NJYF1;1;33.40;32.00;35.00;33.50;38;manual;safe;online;-66;36131613;2026-07-24 03:29:19+00
13181;NJYF1;1;33.40;32.00;35.00;33.50;34;manual;safe;online;-65;36252478;2026-07-24 03:31:20+00
13182;NJYF1;1;33.40;32.00;35.00;33.50;34;manual;safe;online;-65;36373351;2026-07-24 03:33:21+00
13183;NJYF1;1;33.50;32.00;35.00;33.50;28;manual;safe;online;-66;36494263;2026-07-24 03:35:21+00
13184;NJYF1;1;33.50;32.00;35.00;33.50;31;manual;safe;online;-66;36615139;2026-07-24 03:37:22+00
13185;NJYF1;1;33.40;32.00;35.00;33.50;36;manual;safe;online;-65;36736042;2026-07-24 03:39:23+00
13186;NJYF1;1;33.30;32.00;35.00;33.50;43;manual;safe;online;-66;36856952;2026-07-24 03:41:24+00
13187;NJYF1;1;33.40;32.00;35.00;33.50;39;manual;safe;online;-65;36977910;2026-07-24 03:43:25+00
13188;NJYF1;1;33.50;32.00;35.00;33.50;32;manual;safe;online;-69;37098892;2026-07-24 03:45:26+00
13189;NJYF1;1;33.40;32.00;35.00;33.50;34;manual;safe;online;-70;37219825;2026-07-24 03:47:27+00
13190;NJYF1;1;33.50;32.00;35.00;33.50;29;manual;safe;online;-68;37340692;2026-07-24 03:49:28+00
13191;NJYF1;1;33.60;32.00;35.00;33.50;15;manual;safe;online;-69;37461557;2026-07-24 03:51:29+00
13192;NJYF1;1;33.50;32.00;35.00;33.50;15;manual;safe;online;-68;37582305;2026-07-24 03:53:30+00
13193;NJYF1;1;33.50;32.00;35.00;33.50;16;manual;safe;online;-65;37703136;2026-07-24 03:55:30+00
13194;NJYF1;1;33.50;32.00;35.00;33.50;18;manual;safe;online;-68;37823969;2026-07-24 03:57:31+00
13195;NJYF1;1;33.40;32.00;35.00;33.50;27;manual;safe;online;-66;37944782;2026-07-24 03:59:32+00
13196;NJYF1;1;33.50;32.00;35.00;33.50;26;manual;safe;online;-69;38065566;2026-07-24 04:01:33+00
13197;NJYF1;1;33.50;32.00;35.00;33.50;24;manual;safe;online;-68;38186403;2026-07-24 04:03:34+00
13198;NJYF1;1;33.50;32.00;35.00;33.50;22;manual;safe;online;-67;38307267;2026-07-24 04:05:34+00
13199;NJYF1;1;33.60;32.00;35.00;33.50;15;manual;safe;online;-68;38428111;2026-07-24 04:07:35+00
13200;NJYF1;1;33.70;32.00;35.00;33.50;0;manual;safe;online;-67;38548958;2026-07-24 04:09:36+00
13201;NJYF1;1;33.70;32.00;35.00;33.50;0;manual;safe;online;-67;38668996;2026-07-24 04:11:36+00
13202;NJYF1;1;33.70;32.00;35.00;33.50;0;manual;safe;online;-68;38789159;2026-07-24 04:13:36+00
13203;NJYF1;1;33.80;32.00;35.00;33.50;0;manual;safe;online;-67;38909176;2026-07-24 04:15:36+00
13204;NJYF1;1;33.90;32.00;35.00;33.50;0;manual;safe;online;-67;39029187;2026-07-24 04:17:36+00
13205;NJYF1;1;34.00;32.00;35.00;33.50;0;manual;safe;online;-68;39149275;2026-07-24 04:19:36+00
13206;NJYF1;1;34.10;32.00;35.00;33.50;0;manual;safe;online;-67;39269304;2026-07-24 04:21:37+00
13207;NJYF1;1;34.10;32.00;35.00;33.50;0;manual;safe;online;-68;39390312;2026-07-24 04:23:38+00
13208;NJYF1;1;34.10;32.00;35.00;33.50;0;manual;safe;online;-64;39511305;2026-07-24 04:25:39+00
13209;NJYF1;1;34.10;32.00;35.00;33.50;0;manual;safe;online;-67;39631472;2026-07-24 04:27:39+00
13210;NJYF1;1;34.10;32.00;35.00;33.50;0;server;safe;online;-67;39751536;2026-07-24 04:29:39+00
13211;NJYF1;1;34.10;32.00;35.00;33.50;0;server;safe;online;-68;39871626;2026-07-24 04:31:39+00
13212;NJYF1;1;34.10;32.00;35.00;33.50;0;server;safe;online;-67;39991700;2026-07-24 04:33:39+00
13213;NJYF1;1;34.00;32.00;35.00;33.50;0;server;safe;online;-71;40111782;2026-07-24 04:35:39+00
13214;NJYF1;1;34.00;32.00;35.00;33.50;0;server;safe;online;-67;40231845;2026-07-24 04:37:39+00
13215;NJYF1;1;34.00;32.00;35.00;33.50;0;server;safe;online;-69;40351882;2026-07-24 04:39:39+00
13216;NJYF1;1;34.10;32.00;35.00;33.50;0;server;safe;online;-68;40471986;2026-07-24 04:41:39+00
13217;NJYF1;1;34.10;32.00;35.00;33.50;0;server;safe;online;-68;40592050;2026-07-24 04:43:39+00
13218;NJYF1;1;34.20;32.00;35.00;33.50;0;server;safe;online;-67;40712143;2026-07-24 04:45:39+00
13219;NJYF1;1;34.20;32.00;35.00;33.50;0;server;safe;online;-72;40832226;2026-07-24 04:47:39+00
13220;NJYF1;1;34.20;32.00;35.00;33.50;0;server;safe;online;-69;40952353;2026-07-24 04:49:40+00
13221;NJYF1;1;34.30;32.00;35.00;33.50;0;server;safe;online;-69;41072446;2026-07-24 04:51:40+00
13222;NJYF1;1;34.40;32.00;35.00;33.50;0;server;safe;online;-66;41192462;2026-07-24 04:53:40+00
13223;NJYF1;1;34.40;32.00;35.00;33.50;0;server;safe;online;-69;41312492;2026-07-24 04:55:40+00
13224;NJYF1;1;34.50;32.00;35.00;33.50;0;server;safe;online;-67;41432712;2026-07-24 04:57:40+00
13225;NJYF1;1;34.60;32.00;35.00;33.50;0;server;safe;online;-68;41552776;2026-07-24 04:59:40+00
13226;NJYF1;1;34.70;32.00;35.00;33.50;0;server;safe;online;-65;41672962;2026-07-24 05:01:40+00
13227;NJYF1;1;34.70;32.00;35.00;33.50;0;server;safe;online;-66;41793121;2026-07-24 05:03:40+00
13228;NJYF1;1;34.70;32.00;35.00;33.50;0;server;safe;online;-67;41913186;2026-07-24 05:05:40+00
13229;NJYF1;1;34.80;32.00;35.00;33.50;0;server;safe;online;-65;42033277;2026-07-24 05:07:40+00
13230;NJYF1;1;34.70;32.00;35.00;33.50;0;server;safe;online;-70;42153393;2026-07-24 05:09:41+00
13231;NJYF1;1;34.80;32.00;35.00;33.50;0;server;safe;online;-68;42273455;2026-07-24 05:11:41+00
13232;NJYF1;1;34.70;32.00;35.00;33.50;0;server;safe;online;-68;42393553;2026-07-24 05:13:41+00
13233;NJYF1;1;34.70;32.00;35.00;33.50;0;server;safe;online;-69;42513610;2026-07-24 05:15:41+00
13234;NJYF1;1;34.80;32.00;35.00;33.50;0;server;safe;online;-67;42633702;2026-07-24 05:17:41+00
13235;NJYF1;1;34.90;32.00;35.00;33.50;0;server;safe;online;-67;42753850;2026-07-24 05:19:41+00
13236;NJYF1;1;34.90;32.00;35.00;33.50;0;server;safe;online;-68;42873894;2026-07-24 05:21:41+00
13237;NJYF1;1;35.00;32.00;35.00;33.50;0;server;safe;online;-67;42993911;2026-07-24 05:23:41+00
13238;NJYF1;1;35.00;32.00;35.00;33.50;0;server;safe;online;-69;43113913;2026-07-24 05:25:41+00
13239;NJYF1;1;35.10;32.00;35.00;33.50;0;server;safe;online;-67;43234014;2026-07-24 05:27:41+00
13240;NJYF1;1;35.20;32.00;35.00;33.50;0;server;safe;online;-65;43354029;2026-07-24 05:29:41+00
13241;NJYF1;1;35.00;32.00;35.00;33.50;0;server;safe;online;-69;43474081;2026-07-24 05:31:41+00
13242;NJYF1;1;35.00;32.00;35.00;33.50;0;server;safe;online;-67;43594136;2026-07-24 05:33:41+00
13243;NJYF1;1;35.00;32.00;35.00;33.50;0;server;safe;online;-66;43714179;2026-07-24 05:35:41+00
13244;NJYF1;1;35.10;32.00;35.00;33.50;0;server;safe;online;-67;43834250;2026-07-24 05:37:41+00
13245;NJYF1;1;35.20;32.00;35.00;33.50;0;server;safe;online;-68;43954306;2026-07-24 05:39:41+00
13246;NJYF1;1;35.30;32.00;35.00;33.50;0;server;safe;online;-68;44074391;2026-07-24 05:41:41+00
13247;NJYF1;1;35.30;32.00;35.00;33.50;0;server;safe;online;-67;44194469;2026-07-24 05:43:41+00
13248;NJYF1;1;35.30;32.00;35.00;33.50;0;server;safe;online;-68;44314528;2026-07-24 05:45:41+00
13249;NJYF1;1;35.30;32.00;35.00;33.50;0;server;safe;online;-68;44434611;2026-07-24 05:47:42+00
13250;NJYF1;1;35.30;32.00;35.00;33.50;0;server;safe;online;-67;44554745;2026-07-24 05:49:42+00
13251;NJYF1;1;35.30;32.00;35.00;33.50;0;server;safe;online;-68;44674802;2026-07-24 05:51:42+00
13252;NJYF1;1;35.40;32.00;35.00;33.50;0;server;safe;online;-67;44794845;2026-07-24 05:53:42+00
13253;NJYF1;1;35.40;32.00;35.00;33.50;0;server;safe;online;-68;44914928;2026-07-24 05:55:42+00
13254;NJYF1;1;35.40;32.00;35.00;33.50;0;server;safe;online;-66;45035018;2026-07-24 05:57:42+00
13255;NJYF1;1;35.50;32.00;35.00;33.50;0;server;safe;online;-66;45156009;2026-07-24 05:59:43+00
13256;NJYF1;1;35.60;32.00;35.00;33.50;0;server;safe;online;-67;45276104;2026-07-24 06:01:43+00
13257;NJYF1;1;35.60;32.00;35.00;33.50;0;server;safe;online;-67;45396135;2026-07-24 06:03:43+00
13258;NJYF1;1;35.60;32.00;35.00;33.50;0;server;safe;online;-69;45516288;2026-07-24 06:05:43+00
13259;NJYF1;1;35.60;32.00;35.00;33.50;0;server;safe;online;-67;45636462;2026-07-24 06:07:43+00
13260;NJYF1;1;35.60;32.00;35.00;33.50;0;server;safe;online;-67;45756606;2026-07-24 06:09:44+00
13261;NJYF1;1;35.60;32.00;35.00;33.50;0;server;safe;online;-66;45876746;2026-07-24 06:11:44+00
13262;NJYF1;1;35.50;32.00;35.00;33.50;0;server;safe;online;-66;45996834;2026-07-24 06:13:44+00
13263;NJYF1;1;35.50;32.00;35.00;33.50;0;server;safe;online;-66;46116904;2026-07-24 06:15:44+00
13264;NJYF1;1;35.60;32.00;35.00;33.50;0;server;safe;online;-68;46237918;2026-07-24 06:17:45+00
13265;NJYF1;1;35.60;32.00;35.00;33.50;0;server;safe;online;-67;46358010;2026-07-24 06:19:45+00
13266;NJYF1;1;35.40;32.00;35.00;33.50;0;server;safe;online;-67;46478099;2026-07-24 06:21:45+00
13267;NJYF1;1;35.00;32.00;35.00;33.50;0;server;safe;online;-65;46599072;2026-07-24 06:23:46+00
13268;NJYF1;1;34.70;32.00;35.00;33.50;0;server;safe;online;-66;46719120;2026-07-24 06:25:46+00
13269;NJYF1;1;34.50;32.00;35.00;33.50;0;server;safe;online;-65;46839190;2026-07-24 06:27:46+00
13270;NJYF1;1;34.30;32.00;35.00;33.50;0;server;safe;online;-66;46959242;2026-07-24 06:29:46+00
13271;NJYF1;1;34.30;32.00;35.00;33.50;0;server;safe;online;-67;47079386;2026-07-24 06:31:46+00
13272;NJYF1;1;34.40;32.00;35.00;33.50;0;server;safe;online;-68;47199519;2026-07-24 06:33:46+00
13273;NJYF1;1;34.40;32.00;35.00;33.50;0;server;safe;online;-67;47319833;2026-07-24 06:35:47+00
13274;NJYF1;1;34.50;32.00;35.00;33.50;0;server;safe;online;-67;47440041;2026-07-24 06:37:47+00
13275;NJYF1;1;34.60;32.00;35.00;33.50;0;server;safe;online;-67;47560323;2026-07-24 06:39:47+00
13276;NJYF1;1;34.60;32.00;35.00;33.50;0;server;safe;online;-67;47680507;2026-07-24 06:41:47+00
13277;NJYF1;1;34.60;32.00;35.00;33.50;0;server;safe;online;-66;47800805;2026-07-24 06:43:48+00
13278;NJYF1;1;34.50;32.00;35.00;33.50;0;server;safe;online;-67;47921020;2026-07-24 06:45:48+00
13279;NJYF1;1;34.40;32.00;35.00;33.50;0;server;safe;online;-67;48041226;2026-07-24 06:47:48+00
13280;NJYF1;1;34.20;32.00;35.00;33.50;0;server;safe;online;-67;48161412;2026-07-24 06:49:48+00
13281;NJYF1;1;33.90;32.00;35.00;33.50;0;server;safe;online;-68;48281578;2026-07-24 06:51:49+00
13282;NJYF1;1;33.70;32.00;35.00;33.50;0;server;safe;online;-68;48401804;2026-07-24 06:53:49+00
13283;NJYF1;1;33.60;32.00;35.00;33.50;0;server;safe;online;-67;48521948;2026-07-24 06:55:49+00
13284;NJYF1;1;33.40;32.00;35.00;33.50;0;server;safe;online;-68;48642174;2026-07-24 06:57:49+00
13285;NJYF1;1;33.30;32.00;35.00;33.50;0;server;safe;online;-69;48762345;2026-07-24 06:59:49+00
13286;NJYF1;1;33.40;32.00;35.00;33.50;2;server;safe;online;-69;48882408;2026-07-24 07:01:49+00
13287;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-67;49002637;2026-07-24 07:03:50+00
13288;NJYF1;1;33.60;32.00;35.00;33.50;0;server;safe;online;-68;49122841;2026-07-24 07:05:50+00
13289;NJYF1;1;33.70;32.00;35.00;33.50;0;server;safe;online;-69;49242970;2026-07-24 07:07:50+00
13290;NJYF1;1;33.80;32.00;35.00;33.50;0;server;safe;online;-67;49363157;2026-07-24 07:09:50+00
13291;NJYF1;1;33.90;32.00;35.00;33.50;0;server;safe;online;-68;49483329;2026-07-24 07:11:50+00
13292;NJYF1;1;34.00;32.00;35.00;33.50;0;server;safe;online;-68;49603620;2026-07-24 07:13:51+00
13293;NJYF1;1;34.10;32.00;35.00;33.50;0;server;safe;online;-67;49723819;2026-07-24 07:15:51+00
13294;NJYF1;1;34.20;32.00;35.00;33.50;0;server;safe;online;-68;49843963;2026-07-24 07:17:51+00
13295;NJYF1;1;34.10;32.00;35.00;33.50;0;server;safe;online;-67;49964090;2026-07-24 07:19:51+00
13296;NJYF1;1;34.00;32.00;35.00;33.50;0;server;safe;online;-66;50084284;2026-07-24 07:21:51+00
13297;NJYF1;1;33.90;32.00;35.00;33.50;0;server;safe;online;-66;50204429;2026-07-24 07:23:51+00
13298;NJYF1;1;33.70;32.00;35.00;33.50;0;server;safe;online;-65;50324587;2026-07-24 07:25:52+00
13299;NJYF1;1;33.60;32.00;35.00;33.50;0;server;safe;online;-66;50444718;2026-07-24 07:27:52+00
13300;NJYF1;1;33.40;32.00;35.00;33.50;0;server;safe;online;-67;50564887;2026-07-24 07:29:52+00
13301;NJYF1;1;33.30;32.00;35.00;33.50;1;server;safe;online;-67;50685009;2026-07-24 07:31:52+00
13302;NJYF1;1;33.40;32.00;35.00;33.50;1;server;safe;online;-66;50805922;2026-07-24 07:33:53+00
13303;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-66;50925989;2026-07-24 07:35:53+00
13304;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-66;51046084;2026-07-24 07:37:53+00
13305;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-65;51166104;2026-07-24 07:39:53+00
13306;NJYF1;1;33.50;32.00;35.00;33.50;0;server;safe;online;-66;51286113;2026-07-24 07:41:53+00
13307;NJYF1;1;33.40;32.00;35.00;33.50;4;server;safe;online;-62;51406936;2026-07-24 07:43:54+00
13308;NJYF1;1;33.20;32.00;35.00;33.50;30;server;safe;online;-67;51527535;2026-07-24 07:45:54+00
13309;NJYF1;1;33.10;32.00;35.00;33.50;60;server;safe;online;-68;51648342;2026-07-24 07:47:55+00
13310;NJYF1;1;33.10;32.00;35.00;33.50;65;server;safe;online;-66;51769227;2026-07-24 07:49:56+00
13311;NJYF1;1;33.20;32.00;35.00;33.50;57;server;safe;online;-68;51890060;2026-07-24 07:51:57+00
13312;NJYF1;1;33.20;32.00;35.00;33.50;52;server;safe;online;-67;52010981;2026-07-24 07:53:58+00
13313;NJYF1;1;33.20;32.00;35.00;33.50;53;server;safe;online;-66;52131848;2026-07-24 07:55:59+00
13314;NJYF1;1;33.30;32.00;35.00;33.50;47;server;safe;online;-66;52252774;2026-07-24 07:58:00+00
13315;NJYF1;1;33.30;32.00;35.00;33.50;45;server;safe;online;-67;52373692;2026-07-24 08:00:01+00
13316;NJYF1;1;33.30;32.00;35.00;33.50;42;server;safe;online;-66;52494576;2026-07-24 08:02:01+00
13317;NJYF1;1;33.40;32.00;35.00;33.50;41;server;safe;online;-67;52615361;2026-07-24 08:04:02+00
13318;NJYF1;1;33.30;32.00;35.00;33.50;42;server;safe;online;-67;52736218;2026-07-24 08:06:03+00
13319;NJYF1;1;33.30;32.00;35.00;33.50;42;server;safe;online;-66;52857030;2026-07-24 08:08:04+00
13320;NJYF1;1;33.40;32.00;35.00;33.50;38;server;safe;online;-67;52977900;2026-07-24 08:10:05+00
13321;NJYF1;1;33.40;32.00;35.00;33.50;38;server;safe;online;-67;53098725;2026-07-24 08:12:06+00
13322;NJYF1;1;33.30;32.00;35.00;33.50;42;server;safe;online;-66;53219479;2026-07-24 08:14:06+00
13323;NJYF1;1;33.30;32.00;35.00;33.50;43;server;safe;online;-66;53340315;2026-07-24 08:16:07+00
13324;NJYF1;1;33.40;32.00;35.00;33.50;41;server;safe;online;-67;53461215;2026-07-24 08:18:08+00
13325;NJYF1;1;33.30;32.00;35.00;33.50;43;server;safe;online;-67;53582031;2026-07-24 08:20:09+00
13326;NJYF1;1;33.30;32.00;35.00;33.50;46;server;safe;online;-67;53702908;2026-07-24 08:22:10+00
13327;NJYF1;1;33.30;32.00;35.00;33.50;49;server;safe;online;-67;53823777;2026-07-24 08:24:11+00
13328;NJYF1;1;33.10;32.00;35.00;33.50;59;server;safe;online;-68;53944743;2026-07-24 08:26:12+00
13329;NJYF1;1;33.10;32.00;35.00;33.50;62;server;safe;online;-67;54064751;2026-07-24 08:28:12+00
13330;NJYF1;1;33.00;32.00;35.00;33.50;67;server;safe;online;-66;54185652;2026-07-24 08:30:12+00
13331;NJYF1;1;33.00;32.00;35.00;33.50;67;server;safe;online;-66;54306446;2026-07-24 08:32:13+00
13332;NJYF1;1;32.90;32.00;35.00;33.50;74;server;safe;online;-66;54427237;2026-07-24 08:34:14+00
13333;NJYF1;1;32.90;32.00;35.00;33.50;76;server;safe;online;-67;54548065;2026-07-24 08:36:15+00
13334;NJYF1;1;32.90;32.00;35.00;33.50;77;server;safe;online;-68;54668895;2026-07-24 08:38:16+00
13335;NJYF1;1;32.70;32.00;35.00;33.50;90;server;safe;online;-67;54789756;2026-07-24 08:40:16+00
13336;NJYF1;1;32.70;32.00;35.00;33.50;97;server;safe;online;-66;54910560;2026-07-24 08:42:17+00
13337;NJYF1;1;32.60;32.00;35.00;33.50;98;server;safe;online;-66;55031392;2026-07-24 08:44:18+00
13338;NJYF1;1;32.60;32.00;35.00;33.50;99;server;safe;online;-66;55152255;2026-07-24 08:46:19+00
13339;NJYF1;1;32.60;32.00;35.00;33.50;99;server;safe;online;-67;55273252;2026-07-24 08:48:20+00
