id;codename;codenumber;temperature;limit_low_temp;limit_high_temp;setpoint;power;mode;power_status;status;rssi;esp_millis;created_at
11676;NJYF1;1;27.90;32.00;35.00;33.50;99;manual;error;online;-75;28492552;2026-07-22 01:00:40+00
11677;NJYF1;1;28.00;32.00;35.00;33.50;99;manual;error;online;-74;28613362;2026-07-22 01:02:41+00
11678;NJYF1;1;28.20;32.00;35.00;33.50;99;manual;error;online;-75;28734261;2026-07-22 01:04:42+00
11679;NJYF1;1;28.20;32.00;35.00;33.50;99;manual;error;online;-75;28855134;2026-07-22 01:06:43+00
11680;NJYF1;1;28.20;32.00;35.00;33.50;99;manual;error;online;-75;28976015;2026-07-22 01:08:43+00
11681;NJYF1;1;28.20;32.00;35.00;33.50;99;manual;error;online;-73;29096900;2026-07-22 01:10:44+00
11682;NJYF1;1;28.30;32.00;35.00;33.50;99;manual;error;online;-74;29217800;2026-07-22 01:12:45+00
11683;NJYF1;1;28.50;32.00;35.00;33.50;99;manual;error;online;-73;29338685;2026-07-22 01:14:46+00
11684;NJYF1;1;28.70;32.00;35.00;33.50;99;manual;error;online;-74;29459573;2026-07-22 01:16:47+00
11685;NJYF1;1;28.80;32.00;35.00;33.50;99;manual;error;online;-76;29580492;2026-07-22 01:18:48+00
11686;NJYF1;1;28.90;32.00;35.00;33.50;99;manual;error;online;-74;29701363;2026-07-22 01:20:49+00
11687;NJYF1;1;28.90;32.00;35.00;33.50;99;manual;error;online;-74;29822244;2026-07-22 01:22:50+00
11688;NJYF1;1;28.90;32.00;35.00;33.50;99;manual;error;online;-73;29943117;2026-07-22 01:24:51+00
11689;NJYF1;1;29.00;32.00;35.00;33.50;99;manual;error;online;-75;30064033;2026-07-22 01:26:51+00
11690;NJYF1;1;29.10;32.00;35.00;33.50;99;manual;error;online;-75;30184927;2026-07-22 01:28:52+00
11691;NJYF1;1;29.10;32.00;35.00;33.50;99;manual;error;online;-77;30305789;2026-07-22 01:30:53+00
11692;NJYF1;1;29.10;32.00;35.00;33.50;99;manual;error;online;-75;30426729;2026-07-22 01:32:54+00
11693;NJYF1;1;29.20;32.00;35.00;33.50;99;manual;error;online;-73;30547623;2026-07-22 01:34:55+00
11694;NJYF1;1;29.20;32.00;35.00;33.50;99;manual;error;online;-75;30668463;2026-07-22 01:36:56+00
11695;NJYF1;1;29.40;32.00;35.00;33.50;99;manual;error;online;-75;30789330;2026-07-22 01:38:57+00
11696;NJYF1;1;29.50;32.00;35.00;33.50;99;manual;error;online;-76;30910216;2026-07-22 01:40:58+00
11697;NJYF1;1;29.70;32.00;35.00;33.50;99;manual;error;online;-77;31031125;2026-07-22 01:42:59+00
11698;NJYF1;1;29.70;32.00;35.00;33.50;99;manual;error;online;-76;31152022;2026-07-22 01:44:59+00
11699;NJYF1;1;29.70;32.00;35.00;33.50;99;manual;error;online;-74;31272886;2026-07-22 01:47:00+00
11700;NJYF1;1;29.70;32.00;35.00;33.50;99;manual;error;online;-71;31393703;2026-07-22 01:49:01+00
11701;NJYF1;1;29.80;32.00;35.00;33.50;99;manual;error;online;-77;31514607;2026-07-22 01:51:02+00
11702;NJYF1;1;29.90;32.00;35.00;33.50;99;manual;error;online;-72;31635469;2026-07-22 01:53:03+00
11703;NJYF1;1;29.90;32.00;35.00;33.50;99;manual;error;online;-75;31756333;2026-07-22 01:55:04+00
11704;NJYF1;1;29.90;32.00;35.00;33.50;99;manual;error;online;-80;31877191;2026-07-22 01:57:05+00
11705;NJYF1;1;30.10;32.00;35.00;33.50;99;manual;error;online;-75;31998058;2026-07-22 01:59:05+00
11706;NJYF1;1;30.10;32.00;35.00;33.50;99;manual;error;online;-78;32118894;2026-07-22 02:01:06+00
11707;NJYF1;1;30.10;32.00;35.00;33.50;99;manual;error;online;-73;32239744;2026-07-22 02:03:07+00
11708;NJYF1;1;30.10;32.00;35.00;33.50;99;manual;error;online;-79;32360633;2026-07-22 02:05:08+00
11709;NJYF1;1;30.20;32.00;35.00;33.50;99;manual;error;online;-76;32481475;2026-07-22 02:07:09+00
11710;NJYF1;1;30.20;32.00;35.00;33.50;99;manual;error;online;-73;32602379;2026-07-22 02:09:10+00
11711;NJYF1;1;30.30;32.00;35.00;33.50;99;manual;error;online;-76;32723329;2026-07-22 02:11:11+00
11712;NJYF1;1;30.30;32.00;35.00;33.50;99;manual;error;online;-71;32844286;2026-07-22 02:13:12+00
11713;NJYF1;1;30.30;32.00;35.00;33.50;99;manual;error;online;-73;32965292;2026-07-22 02:15:13+00
11714;NJYF1;1;30.40;32.00;35.00;33.50;99;manual;error;online;-70;33086303;2026-07-22 02:17:14+00
11715;NJYF1;1;30.50;32.00;35.00;33.50;99;manual;error;online;-73;33206374;2026-07-22 02:19:14+00
11716;NJYF1;1;30.70;32.00;35.00;33.50;99;manual;error;online;-72;33327270;2026-07-22 02:21:15+00
11717;NJYF1;1;30.70;32.00;35.00;33.50;99;manual;error;online;-73;33448264;2026-07-22 02:23:15+00
11718;NJYF1;1;30.80;32.00;35.00;33.50;99;manual;error;online;-73;33568476;2026-07-22 02:25:16+00
11719;NJYF1;1;30.90;32.00;35.00;33.50;99;manual;error;online;-70;33688604;2026-07-22 02:27:16+00
11720;NJYF1;1;31.00;32.00;35.00;33.50;99;manual;error;online;-70;33808786;2026-07-22 02:29:16+00
11721;NJYF1;1;31.00;32.00;35.00;33.50;99;manual;error;online;-72;33928988;2026-07-22 02:31:16+00
11722;NJYF1;1;31.00;32.00;35.00;33.50;99;manual;error;online;-73;34049259;2026-07-22 02:33:16+00
11723;NJYF1;1;31.10;32.00;35.00;33.50;99;manual;error;online;-73;34169445;2026-07-22 02:35:17+00
11724;NJYF1;1;31.30;32.00;35.00;33.50;99;manual;error;online;-74;34289696;2026-07-22 02:37:17+00
11725;NJYF1;1;31.40;32.00;35.00;33.50;99;manual;error;online;-79;34409947;2026-07-22 02:39:17+00
11726;NJYF1;1;31.40;32.00;35.00;33.50;99;manual;error;online;-78;34530188;2026-07-22 02:41:17+00
11727;NJYF1;1;31.50;32.00;35.00;33.50;99;manual;error;online;-74;34650392;2026-07-22 02:43:18+00
11728;NJYF1;1;31.60;32.00;35.00;33.50;99;manual;error;online;-74;34770634;2026-07-22 02:45:18+00
11729;NJYF1;1;31.70;32.00;35.00;33.50;99;manual;error;online;-74;34890783;2026-07-22 02:47:18+00
11730;NJYF1;1;31.80;32.00;35.00;33.50;99;manual;error;online;-75;35010911;2026-07-22 02:49:18+00
11731;NJYF1;1;31.70;32.00;35.00;33.50;99;manual;error;online;-75;35131083;2026-07-22 02:51:18+00
11732;NJYF1;1;31.80;32.00;35.00;33.50;99;manual;error;online;-76;35251193;2026-07-22 02:53:18+00
11733;NJYF1;1;31.80;32.00;35.00;33.50;99;manual;error;online;-77;35371405;2026-07-22 02:55:19+00
11734;NJYF1;1;31.90;32.00;35.00;33.50;99;manual;error;online;-76;35491669;2026-07-22 02:57:19+00
11735;NJYF1;1;32.00;32.00;35.00;33.50;99;manual;error;online;-79;35611871;2026-07-22 02:59:19+00
11736;NJYF1;1;32.20;32.00;35.00;33.50;99;manual;error;online;-75;35732096;2026-07-22 03:01:19+00
11737;NJYF1;1;32.30;32.00;35.00;33.50;99;manual;error;online;-73;35852384;2026-07-22 03:03:20+00
11738;NJYF1;1;32.30;32.00;35.00;33.50;99;manual;error;online;-73;35972584;2026-07-22 03:05:20+00
11739;NJYF1;1;32.40;32.00;35.00;33.50;99;manual;error;online;-72;36093594;2026-07-22 03:07:21+00
11740;NJYF1;1;32.50;32.00;35.00;33.50;99;manual;error;online;-72;36213628;2026-07-22 03:09:21+00
11741;NJYF1;1;32.50;32.00;35.00;33.50;99;manual;error;online;-72;36334637;2026-07-22 03:11:22+00
11742;NJYF1;1;32.70;32.00;35.00;33.50;94;manual;error;online;-78;36454730;2026-07-22 03:13:22+00
11743;NJYF1;1;32.80;32.00;35.00;33.50;87;manual;error;online;-75;36574768;2026-07-22 03:15:22+00
11744;NJYF1;1;32.70;32.00;35.00;33.50;95;manual;error;online;-71;36694795;2026-07-22 03:17:22+00
11745;NJYF1;1;32.70;32.00;35.00;33.50;97;manual;error;online;-75;36815796;2026-07-22 03:19:23+00
11746;NJYF1;1;32.70;32.00;35.00;33.50;91;manual;error;online;-77;36935844;2026-07-22 03:21:23+00
11747;NJYF1;1;32.90;32.00;35.00;33.50;74;manual;error;online;-71;37055922;2026-07-22 03:23:23+00
11748;NJYF1;1;32.90;32.00;35.00;33.50;76;manual;error;online;-77;37176929;2026-07-22 03:25:24+00
11749;NJYF1;1;33.00;32.00;35.00;33.50;67;manual;error;online;-75;37297003;2026-07-22 03:27:24+00
11750;NJYF1;1;33.20;32.00;35.00;33.50;57;manual;error;online;-77;37417087;2026-07-22 03:29:24+00
11751;NJYF1;1;33.20;32.00;35.00;33.50;52;manual;error;online;-73;37537126;2026-07-22 03:31:24+00
11752;NJYF1;1;33.20;32.00;35.00;33.50;50;manual;error;online;-74;37658122;2026-07-22 03:33:25+00
11753;NJYF1;1;33.30;32.00;35.00;33.50;43;manual;safe;online;-74;37778176;2026-07-22 03:35:25+00
11754;NJYF1;1;33.40;32.00;35.00;33.50;39;manual;safe;online;-76;37898201;2026-07-22 03:37:25+00
11755;NJYF1;1;33.50;32.00;35.00;33.50;31;manual;safe;online;-76;38019171;2026-07-22 03:39:26+00
11756;NJYF1;1;33.60;32.00;35.00;33.50;19;manual;safe;online;-76;38139249;2026-07-22 03:41:26+00
11757;NJYF1;1;33.60;32.00;35.00;33.50;7;manual;safe;online;-73;38259359;2026-07-22 03:43:26+00
11758;NJYF1;1;33.90;32.00;35.00;33.50;0;manual;safe;online;-78;38379425;2026-07-22 03:45:27+00
11759;NJYF1;1;34.00;32.00;35.00;33.50;0;manual;safe;online;-75;38499485;2026-07-22 03:47:27+00
11760;NJYF1;1;34.00;32.00;35.00;33.50;0;manual;safe;online;-61;38619612;2026-07-22 03:49:27+00
11761;NJYF1;1;33.90;32.00;35.00;33.50;0;manual;safe;online;-81;38739734;2026-07-22 03:51:27+00
11762;NJYF1;1;34.00;32.00;35.00;33.50;0;manual;safe;online;-74;38860748;2026-07-22 03:53:28+00
11763;NJYF1;1;34.10;32.00;35.00;33.50;0;manual;safe;online;-75;38980811;2026-07-22 03:55:28+00
11764;NJYF1;1;34.20;32.00;35.00;33.50;0;manual;safe;online;-75;39100971;2026-07-22 03:57:28+00
11765;NJYF1;1;34.20;32.00;35.00;33.50;0;manual;safe;online;-76;39221045;2026-07-22 03:59:28+00
11766;NJYF1;1;34.30;32.00;35.00;33.50;0;manual;safe;online;-73;39341206;2026-07-22 04:01:28+00
11767;NJYF1;1;34.30;32.00;35.00;33.50;0;manual;safe;online;-75;39461307;2026-07-22 04:03:28+00
11768;NJYF1;1;34.30;32.00;35.00;33.50;0;manual;safe;online;-74;39581396;2026-07-22 04:05:29+00
11769;NJYF1;1;34.30;32.00;35.00;33.50;0;manual;safe;online;-77;39701499;2026-07-22 04:07:29+00
11770;NJYF1;1;34.40;32.00;35.00;33.50;0;manual;safe;online;-77;39821556;2026-07-22 04:09:29+00
11771;NJYF1;1;34.40;32.00;35.00;33.50;0;manual;safe;online;-75;39941669;2026-07-22 04:11:29+00
11772;NJYF1;1;34.40;32.00;35.00;33.50;0;manual;safe;online;-79;40061815;2026-07-22 04:13:29+00
11773;NJYF1;1;34.50;32.00;35.00;33.50;0;manual;safe;online;-76;40181966;2026-07-22 04:15:29+00
11774;NJYF1;1;34.50;32.00;35.00;33.50;0;manual;safe;online;-78;40302053;2026-07-22 04:17:29+00
11775;NJYF1;1;34.40;32.00;35.00;33.50;0;manual;safe;online;-76;40422136;2026-07-22 04:19:29+00
11776;NJYF1;1;34.50;32.00;35.00;33.50;0;manual;safe;online;-76;40542175;2026-07-22 04:21:29+00
11777;NJYF1;1;34.70;32.00;35.00;33.50;0;manual;safe;online;-74;40662210;2026-07-22 04:23:29+00
11778;NJYF1;1;34.70;32.00;35.00;33.50;0;manual;safe;online;-75;40782332;2026-07-22 04:25:29+00
11779;NJYF1;1;34.80;32.00;35.00;33.50;0;manual;safe;online;-74;40902448;2026-07-22 04:27:30+00
11780;NJYF1;1;34.90;32.00;35.00;33.50;0;manual;safe;online;-77;41022622;2026-07-22 04:29:30+00
11781;NJYF1;1;35.00;32.00;35.00;33.50;0;manual;safe;online;-78;41142752;2026-07-22 04:31:30+00
11782;NJYF1;1;35.00;32.00;35.00;33.50;0;manual;safe;online;-75;41262944;2026-07-22 04:33:30+00
11783;NJYF1;1;34.90;32.00;35.00;33.50;0;manual;safe;online;-74;41383060;2026-07-22 04:35:30+00
11784;NJYF1;1;34.90;32.00;35.00;33.50;0;manual;safe;online;-78;41503195;2026-07-22 04:37:30+00
11785;NJYF1;1;35.10;32.00;35.00;33.50;0;manual;safe;online;-80;41623399;2026-07-22 04:39:31+00
11786;NJYF1;1;35.00;32.00;35.00;33.50;0;manual;safe;online;-73;41743704;2026-07-22 04:41:31+00
11787;NJYF1;1;34.90;32.00;35.00;33.50;0;manual;safe;online;-78;41863850;2026-07-22 04:43:31+00
11788;NJYF1;1;34.80;32.00;35.00;33.50;0;manual;safe;online;-75;41984027;2026-07-22 04:45:31+00
11789;NJYF1;1;34.80;32.00;35.00;33.50;0;manual;safe;online;-73;42104166;2026-07-22 04:47:31+00
11790;NJYF1;1;34.90;32.00;35.00;33.50;0;manual;safe;online;-75;42224359;2026-07-22 04:49:31+00
11791;NJYF1;1;35.00;32.00;35.00;33.50;0;manual;safe;online;-76;42344598;2026-07-22 04:51:32+00
11792;NJYF1;1;34.90;32.00;35.00;33.50;0;manual;safe;online;-77;42464810;2026-07-22 04:53:32+00
11793;NJYF1;1;34.90;32.00;35.00;33.50;0;manual;safe;online;-77;42585025;2026-07-22 04:55:32+00
11794;NJYF1;1;35.00;32.00;35.00;33.50;0;manual;safe;online;-76;42705187;2026-07-22 04:57:32+00
11795;NJYF1;1;35.00;32.00;35.00;33.50;0;manual;safe;online;-74;42825292;2026-07-22 04:59:32+00
11796;NJYF1;1;35.30;32.00;35.00;33.50;0;manual;safe;online;-73;42945484;2026-07-22 05:01:33+00
11797;NJYF1;1;35.30;32.00;35.00;33.50;0;manual;safe;online;-72;43065631;2026-07-22 05:03:33+00
11798;NJYF1;1;35.20;32.00;35.00;33.50;0;manual;safe;online;-78;43185805;2026-07-22 05:05:33+00
11799;NJYF1;1;35.20;32.00;35.00;33.50;0;manual;safe;online;-76;43305891;2026-07-22 05:07:33+00
11800;NJYF1;1;35.20;32.00;35.00;33.50;0;manual;safe;online;-74;43426059;2026-07-22 05:09:33+00
11801;NJYF1;1;35.30;32.00;35.00;33.50;0;manual;safe;online;-76;43546287;2026-07-22 05:11:33+00
11802;NJYF1;1;35.40;32.00;35.00;33.50;0;manual;safe;online;-74;43666401;2026-07-22 05:13:34+00
11803;NJYF1;1;35.50;32.00;35.00;33.50;0;manual;safe;online;-75;43786627;2026-07-22 05:15:34+00
11804;NJYF1;1;35.60;32.00;35.00;33.50;0;manual;safe;online;-74;43906777;2026-07-22 05:17:34+00
11805;NJYF1;1;35.50;32.00;35.00;33.50;0;manual;safe;online;-76;44026998;2026-07-22 05:19:34+00
11806;NJYF1;1;35.50;32.00;35.00;33.50;0;manual;safe;online;-76;44147233;2026-07-22 05:21:34+00
11807;NJYF1;1;35.60;32.00;35.00;33.50;0;manual;safe;online;-76;44267530;2026-07-22 05:23:34+00
11808;NJYF1;1;35.60;32.00;35.00;33.50;0;manual;safe;online;-74;44387733;2026-07-22 05:25:35+00
11809;NJYF1;1;35.60;32.00;35.00;33.50;0;manual;safe;online;-75;44507943;2026-07-22 05:27:35+00
11810;NJYF1;1;35.70;32.00;35.00;33.50;0;manual;safe;online;-76;44628107;2026-07-22 05:29:35+00
11811;NJYF1;1;35.80;32.00;35.00;33.50;0;manual;safe;online;-77;44748348;2026-07-22 05:31:35+00
11812;NJYF1;1;35.90;32.00;35.00;33.50;0;manual;safe;online;-76;44868701;2026-07-22 05:33:36+00
11813;NJYF1;1;36.00;32.00;35.00;33.50;0;manual;safe;online;-78;44988935;2026-07-22 05:35:36+00
11814;NJYF1;1;36.10;32.00;35.00;33.50;0;manual;safe;online;-74;45109157;2026-07-22 05:37:36+00
11815;NJYF1;1;36.00;32.00;35.00;33.50;0;manual;safe;online;-72;45229390;2026-07-22 05:39:36+00
11816;NJYF1;1;35.90;32.00;35.00;33.50;0;manual;safe;online;-74;45349623;2026-07-22 05:41:36+00
11817;NJYF1;1;35.80;32.00;35.00;33.50;0;manual;safe;online;-72;45469917;2026-07-22 05:43:37+00
11818;NJYF1;1;35.90;32.00;35.00;33.50;0;manual;safe;online;-72;45590261;2026-07-22 05:45:37+00
11819;NJYF1;1;35.80;32.00;35.00;33.50;0;manual;safe;online;-72;45710463;2026-07-22 05:47:37+00
11820;NJYF1;1;35.60;32.00;35.00;33.50;0;manual;safe;online;-76;45830712;2026-07-22 05:49:38+00
11821;NJYF1;1;35.50;32.00;35.00;33.50;0;manual;safe;online;-77;45950935;2026-07-22 05:51:38+00
11822;NJYF1;1;35.50;32.00;35.00;33.50;0;manual;safe;online;-75;46071077;2026-07-22 05:53:38+00
11823;NJYF1;1;35.80;32.00;35.00;33.50;0;manual;safe;online;-75;46191400;2026-07-22 05:55:38+00
11824;NJYF1;1;35.80;32.00;35.00;33.50;0;manual;safe;online;-77;46311643;2026-07-22 05:57:38+00
11825;NJYF1;1;35.90;32.00;35.00;33.50;0;manual;safe;online;-74;46431915;2026-07-22 05:59:39+00
11826;NJYF1;1;35.90;32.00;35.00;33.50;0;manual;safe;online;-76;46552126;2026-07-22 06:01:39+00
11827;NJYF1;1;35.90;32.00;35.00;33.50;0;manual;safe;online;-77;46672383;2026-07-22 06:03:39+00
11828;NJYF1;1;35.80;32.00;35.00;33.50;0;manual;safe;online;-75;46792579;2026-07-22 06:05:39+00
11829;NJYF1;1;35.70;32.00;35.00;33.50;0;manual;safe;online;-77;46912813;2026-07-22 06:07:40+00
11830;NJYF1;1;35.80;32.00;35.00;33.50;0;manual;safe;online;-79;47033038;2026-07-22 06:09:40+00
11831;NJYF1;1;35.80;32.00;35.00;33.50;0;manual;safe;online;-73;47153294;2026-07-22 06:11:40+00
11832;NJYF1;1;35.90;32.00;35.00;33.50;0;manual;safe;online;-76;47273516;2026-07-22 06:13:40+00
11833;NJYF1;1;36.00;32.00;35.00;33.50;0;manual;safe;online;-78;47393726;2026-07-22 06:15:41+00
11834;NJYF1;1;36.20;32.00;35.00;33.50;0;manual;safe;online;-75;47513943;2026-07-22 06:17:41+00
11835;NJYF1;1;36.40;32.00;35.00;33.50;0;manual;safe;online;-76;47634117;2026-07-22 06:19:41+00
11836;NJYF1;1;36.40;32.00;35.00;33.50;0;manual;safe;online;-77;47754349;2026-07-22 06:21:41+00
11837;NJYF1;1;36.40;32.00;35.00;33.50;0;manual;safe;online;-73;47874589;2026-07-22 06:23:41+00
11838;NJYF1;1;36.30;32.00;35.00;33.50;0;manual;safe;online;-75;47994844;2026-07-22 06:25:42+00
11839;NJYF1;1;36.30;32.00;35.00;33.50;0;manual;safe;online;-76;48115048;2026-07-22 06:27:42+00
11840;NJYF1;1;36.30;32.00;35.00;33.50;0;manual;safe;online;-73;48235193;2026-07-22 06:29:42+00
11841;NJYF1;1;36.30;32.00;35.00;33.50;0;manual;safe;online;-72;48355396;2026-07-22 06:31:42+00
11842;NJYF1;1;36.30;32.00;35.00;33.50;0;manual;safe;online;-73;48475606;2026-07-22 06:33:42+00
11843;NJYF1;1;36.30;32.00;35.00;33.50;0;manual;safe;online;-80;48595829;2026-07-22 06:35:43+00
11844;NJYF1;1;36.20;32.00;35.00;33.50;0;manual;safe;online;-72;48715998;2026-07-22 06:37:43+00
11845;NJYF1;1;36.10;32.00;35.00;33.50;0;manual;safe;online;-72;48836263;2026-07-22 06:39:43+00
11846;NJYF1;1;36.00;32.00;35.00;33.50;0;manual;safe;online;-74;48956508;2026-07-22 06:41:43+00
11847;NJYF1;1;35.90;32.00;35.00;33.50;0;manual;safe;online;-80;49076722;2026-07-22 06:43:44+00
11848;NJYF1;1;35.70;32.00;35.00;33.50;0;manual;safe;online;-66;49196942;2026-07-22 06:45:44+00
11849;NJYF1;1;35.60;32.00;35.00;33.50;0;manual;safe;online;-75;49317157;2026-07-22 06:47:44+00
11850;NJYF1;1;35.70;32.00;35.00;33.50;0;manual;safe;online;-73;49437403;2026-07-22 06:49:44+00
11851;NJYF1;1;35.70;32.00;35.00;33.50;0;manual;safe;online;-70;49557607;2026-07-22 06:51:44+00
11852;NJYF1;1;35.70;32.00;35.00;33.50;0;manual;safe;online;-69;49677826;2026-07-22 06:53:45+00
11853;NJYF1;1;35.70;32.00;35.00;33.50;0;manual;safe;online;-69;49798063;2026-07-22 06:55:45+00
11854;NJYF1;1;35.60;32.00;35.00;33.50;0;manual;safe;online;-68;49918307;2026-07-22 06:57:45+00
11855;NJYF1;1;35.60;32.00;35.00;33.50;0;manual;safe;online;-73;50038549;2026-07-22 06:59:45+00
11856;NJYF1;1;35.60;32.00;35.00;33.50;0;manual;safe;online;-76;50158840;2026-07-22 07:01:46+00
11857;NJYF1;1;35.50;32.00;35.00;33.50;0;manual;safe;online;-68;50279052;2026-07-22 07:03:46+00
11858;NJYF1;1;35.10;32.00;35.00;33.50;0;manual;safe;online;-69;50399175;2026-07-22 07:05:46+00
11859;NJYF1;1;34.60;32.00;35.00;33.50;0;manual;safe;online;-65;50519364;2026-07-22 07:07:46+00
11860;NJYF1;1;34.30;32.00;35.00;33.50;0;manual;safe;online;-71;50639467;2026-07-22 07:09:46+00
11861;NJYF1;1;34.20;32.00;35.00;33.50;0;manual;safe;online;-69;50759726;2026-07-22 07:11:47+00
11862;NJYF1;1;34.20;32.00;35.00;33.50;0;manual;safe;online;-69;50879945;2026-07-22 07:13:47+00
11863;NJYF1;1;34.30;32.00;35.00;33.50;0;manual;safe;online;-69;51000156;2026-07-22 07:15:47+00
11864;NJYF1;1;34.40;32.00;35.00;33.50;0;manual;safe;online;-69;51120258;2026-07-22 07:17:47+00
11865;NJYF1;1;34.30;32.00;35.00;33.50;0;manual;safe;online;-67;51240463;2026-07-22 07:19:47+00
11866;NJYF1;1;34.10;32.00;35.00;33.50;0;manual;safe;online;-70;51360661;2026-07-22 07:21:47+00
11867;NJYF1;1;33.70;32.00;35.00;33.50;0;manual;safe;online;-70;51480833;2026-07-22 07:23:48+00
11868;NJYF1;1;33.50;32.00;35.00;33.50;0;manual;safe;online;-67;51600964;2026-07-22 07:25:48+00
11869;NJYF1;1;33.30;32.00;35.00;33.50;0;manual;safe;online;-68;51721095;2026-07-22 07:27:48+00
11870;NJYF1;1;33.10;32.00;35.00;33.50;31;manual;safe;online;-69;51841289;2026-07-22 07:29:48+00
11871;NJYF1;1;32.80;32.00;35.00;33.50;84;manual;error;online;-69;51961483;2026-07-22 07:31:48+00
11872;NJYF1;1;32.70;32.00;35.00;33.50;94;manual;error;online;-70;52081739;2026-07-22 07:33:49+00
11873;NJYF1;1;32.50;32.00;35.00;33.50;99;manual;error;online;-69;52201885;2026-07-22 07:35:49+00
11874;NJYF1;1;32.40;32.00;35.00;33.50;99;manual;error;online;-64;52321992;2026-07-22 07:37:49+00
11875;NJYF1;1;32.30;32.00;35.00;33.50;99;manual;error;online;-74;52442249;2026-07-22 07:39:49+00
11876;NJYF1;1;32.30;32.00;35.00;33.50;99;manual;error;online;-68;52562476;2026-07-22 07:41:49+00
11877;NJYF1;1;32.40;32.00;35.00;33.50;99;manual;error;online;-70;52682680;2026-07-22 07:43:50+00
11878;NJYF1;1;32.30;32.00;35.00;33.50;99;manual;error;online;-68;52802886;2026-07-22 07:45:50+00
11879;NJYF1;1;32.20;32.00;35.00;33.50;99;manual;error;online;-71;52923119;2026-07-22 07:47:50+00
11880;NJYF1;1;32.10;32.00;35.00;33.50;99;manual;error;online;-72;53043314;2026-07-22 07:49:50+00
11881;NJYF1;1;32.00;32.00;35.00;33.50;99;manual;error;online;-70;53163436;2026-07-22 07:51:50+00
11882;NJYF1;1;32.00;32.00;35.00;33.50;99;manual;error;online;-71;53283692;2026-07-22 07:53:51+00
11883;NJYF1;1;32.10;32.00;35.00;33.50;99;manual;error;online;-70;53403933;2026-07-22 07:55:51+00
11884;NJYF1;1;32.10;32.00;35.00;33.50;99;manual;error;online;-70;53524092;2026-07-22 07:57:51+00
11885;NJYF1;1;32.10;32.00;35.00;33.50;99;manual;error;online;-71;53644327;2026-07-22 07:59:51+00
11886;NJYF1;1;32.00;32.00;35.00;33.50;99;manual;error;online;-70;53764574;2026-07-22 08:01:51+00
11887;NJYF1;1;32.10;32.00;35.00;33.50;99;manual;error;online;-70;53884806;2026-07-22 08:03:52+00
11888;NJYF1;1;32.10;32.00;35.00;33.50;99;manual;error;online;-71;54004968;2026-07-22 08:05:52+00
11889;NJYF1;1;32.10;32.00;35.00;33.50;99;manual;error;online;-71;54125193;2026-07-22 08:07:52+00
11890;NJYF1;1;32.00;32.00;35.00;33.50;99;manual;error;online;-71;54245373;2026-07-22 08:09:52+00
11891;NJYF1;1;31.90;32.00;35.00;33.50;99;manual;error;online;-71;54365564;2026-07-22 08:11:52+00
11892;NJYF1;1;31.90;32.00;35.00;33.50;99;manual;error;online;-70;54485796;2026-07-22 08:13:53+00
11893;NJYF1;1;31.90;32.00;35.00;33.50;99;manual;error;online;-71;54606101;2026-07-22 08:15:53+00
11894;NJYF1;1;32.10;32.00;35.00;33.50;99;manual;error;online;-69;54726298;2026-07-22 08:17:53+00
11895;NJYF1;1;32.30;32.00;35.00;33.50;99;manual;error;online;-70;54846471;2026-07-22 08:19:53+00
11896;NJYF1;1;32.30;32.00;35.00;33.50;99;manual;error;online;-70;54966680;2026-07-22 08:21:53+00
11897;NJYF1;1;32.40;32.00;35.00;33.50;99;manual;error;online;-69;55086901;2026-07-22 08:23:53+00
11898;NJYF1;1;32.30;32.00;35.00;33.50;99;manual;error;online;-71;55207146;2026-07-22 08:25:54+00
11899;NJYF1;1;32.30;32.00;35.00;33.50;99;manual;error;online;-70;55327329;2026-07-22 08:27:54+00
11900;NJYF1;1;32.30;32.00;35.00;33.50;99;manual;error;online;-71;55447644;2026-07-22 08:29:54+00
11901;NJYF1;1;32.40;32.00;35.00;33.50;99;manual;error;online;-69;55567764;2026-07-22 08:31:54+00
11902;NJYF1;1;32.50;32.00;35.00;33.50;99;manual;error;online;-71;55687996;2026-07-22 08:33:55+00
11903;NJYF1;1;32.60;32.00;35.00;33.50;99;manual;error;online;-69;55808261;2026-07-22 08:35:55+00
11904;NJYF1;1;32.70;32.00;35.00;33.50;95;manual;error;online;-71;55928508;2026-07-22 08:37:55+00
11905;NJYF1;1;32.80;32.00;35.00;33.50;87;manual;error;online;-70;56048727;2026-07-22 08:39:55+00
11906;NJYF1;1;32.80;32.00;35.00;33.50;88;manual;error;online;-70;56169019;2026-07-22 08:41:56+00
11907;NJYF1;1;32.80;32.00;35.00;33.50;88;manual;error;online;-70;56289187;2026-07-22 08:43:56+00
11908;NJYF1;1;32.70;32.00;35.00;33.50;94;manual;error;online;-69;56409421;2026-07-22 08:45:56+00
11909;NJYF1;1;32.60;32.00;35.00;33.50;99;manual;error;online;-69;56529667;2026-07-22 08:47:56+00
11910;NJYF1;1;32.70;32.00;35.00;33.50;93;manual;error;online;-69;56649848;2026-07-22 08:49:56+00
11911;NJYF1;1;32.80;32.00;35.00;33.50;88;manual;error;online;-72;56770099;2026-07-22 08:51:57+00
11912;NJYF1;1;32.70;32.00;35.00;33.50;91;manual;error;online;-70;56890338;2026-07-22 08:53:57+00
11913;NJYF1;1;32.60;32.00;35.00;33.50;99;manual;error;online;-71;57010562;2026-07-22 08:55:57+00
