id;codename;codenumber;temperature;limit_low_temp;limit_high_temp;setpoint;power;mode;power_status;status;rssi;esp_millis;created_at
16692;NJYF1;1;28.20;32.00;35.00;33.50;99;server;error;online;-67;51461063;2026-07-29 01:08:24+00
16693;NJYF1;1;28.40;32.00;35.00;33.50;99;server;error;online;-65;51581216;2026-07-29 01:10:24+00
16694;NJYF1;1;28.50;32.00;35.00;33.50;99;server;error;online;-66;51701373;2026-07-29 01:12:25+00
16695;NJYF1;1;28.60;32.00;35.00;33.50;99;server;error;online;-66;51821535;2026-07-29 01:14:25+00
16696;NJYF1;1;28.70;32.00;35.00;33.50;99;server;error;online;-65;51941752;2026-07-29 01:16:25+00
16697;NJYF1;1;28.80;32.00;35.00;33.50;99;server;error;online;-66;52061980;2026-07-29 01:18:25+00
16698;NJYF1;1;29.00;32.00;35.00;33.50;99;server;error;online;-66;52182235;2026-07-29 01:20:25+00
16699;NJYF1;1;29.20;32.00;35.00;33.50;99;server;error;online;-67;52302519;2026-07-29 01:22:26+00
16700;NJYF1;1;29.20;32.00;35.00;33.50;99;server;error;online;-66;52422813;2026-07-29 01:24:26+00
16701;NJYF1;1;29.30;32.00;35.00;33.50;99;server;error;online;-66;52543076;2026-07-29 01:26:26+00
16702;NJYF1;1;29.40;32.00;35.00;33.50;99;server;error;online;-66;52663325;2026-07-29 01:28:27+00
16703;NJYF1;1;29.50;32.00;35.00;33.50;99;server;error;online;-67;52783643;2026-07-29 01:30:27+00
16704;NJYF1;1;29.60;32.00;35.00;33.50;99;server;error;online;-68;52903894;2026-07-29 01:32:27+00
16705;NJYF1;1;29.70;32.00;35.00;33.50;99;server;error;online;-68;53024050;2026-07-29 01:34:27+00
16706;NJYF1;1;29.80;32.00;35.00;33.50;99;server;error;online;-67;53144291;2026-07-29 01:36:28+00
16707;NJYF1;1;29.90;32.00;35.00;33.50;99;server;error;online;-66;53264531;2026-07-29 01:38:28+00
16708;NJYF1;1;30.00;32.00;35.00;33.50;99;server;error;online;-67;53384798;2026-07-29 01:40:28+00
16709;NJYF1;1;30.10;32.00;35.00;33.50;99;server;error;online;-67;53504973;2026-07-29 01:42:28+00
16710;NJYF1;1;30.20;32.00;35.00;33.50;99;server;error;online;-67;53625213;2026-07-29 01:44:28+00
16711;NJYF1;1;30.30;32.00;35.00;33.50;99;server;error;online;-68;53745495;2026-07-29 01:46:29+00
16712;NJYF1;1;30.40;32.00;35.00;33.50;99;server;error;online;-68;53865779;2026-07-29 01:48:29+00
16713;NJYF1;1;30.50;32.00;35.00;33.50;99;server;error;online;-69;53986003;2026-07-29 01:50:29+00
16714;NJYF1;1;30.50;32.00;35.00;33.50;99;server;error;online;-67;54106318;2026-07-29 01:52:30+00
16715;NJYF1;1;30.60;32.00;35.00;33.50;99;server;error;online;-68;54226610;2026-07-29 01:54:30+00
16716;NJYF1;1;30.80;32.00;35.00;33.50;99;server;error;online;-68;54346902;2026-07-29 01:56:30+00
16717;NJYF1;1;30.90;32.00;35.00;33.50;99;server;error;online;-68;54467156;2026-07-29 01:58:30+00
16718;NJYF1;1;31.00;32.00;35.00;33.50;99;server;error;online;-68;54587439;2026-07-29 02:00:31+00
16719;NJYF1;1;31.20;32.00;35.00;33.50;99;server;error;online;-67;54707603;2026-07-29 02:02:31+00
16720;NJYF1;1;31.30;32.00;35.00;33.50;99;server;error;online;-69;54827872;2026-07-29 02:04:31+00
16721;NJYF1;1;31.40;32.00;35.00;33.50;99;server;error;online;-68;54948087;2026-07-29 02:06:31+00
16722;NJYF1;1;31.40;32.00;35.00;33.50;99;server;error;online;-68;55068216;2026-07-29 02:08:31+00
16723;NJYF1;1;31.50;32.00;35.00;33.50;99;server;error;online;-69;55188449;2026-07-29 02:10:31+00
16724;NJYF1;1;31.50;32.00;35.00;33.50;99;server;error;online;-67;55308718;2026-07-29 02:12:32+00
16725;NJYF1;1;31.60;32.00;35.00;33.50;99;server;error;online;-66;55428920;2026-07-29 02:14:32+00
16726;NJYF1;1;31.70;32.00;35.00;33.50;99;server;error;online;-69;55549192;2026-07-29 02:16:32+00
16727;NJYF1;1;31.80;32.00;35.00;33.50;99;server;error;online;-68;55669432;2026-07-29 02:18:32+00
16728;NJYF1;1;32.00;32.00;35.00;33.50;99;server;error;online;-67;55789677;2026-07-29 02:20:33+00
16729;NJYF1;1;32.00;32.00;35.00;33.50;99;server;error;online;-68;55909876;2026-07-29 02:22:33+00
16730;NJYF1;1;32.10;32.00;35.00;33.50;99;server;error;online;-72;56030165;2026-07-29 02:24:33+00
16731;NJYF1;1;32.10;32.00;35.00;33.50;99;server;error;online;-69;56150446;2026-07-29 02:26:33+00
16732;NJYF1;1;32.00;32.00;35.00;33.50;99;server;error;online;-68;56270677;2026-07-29 02:28:34+00
16733;NJYF1;1;32.00;32.00;35.00;33.50;99;server;error;online;-70;56390909;2026-07-29 02:30:34+00
16734;NJYF1;1;32.10;32.00;35.00;33.50;99;server;error;online;-67;56511106;2026-07-29 02:32:34+00
16735;NJYF1;1;32.20;32.00;35.00;33.50;99;server;error;online;-68;56631248;2026-07-29 02:34:34+00
16736;NJYF1;1;32.40;32.00;35.00;33.50;99;server;error;online;-66;56751502;2026-07-29 02:36:34+00
16737;NJYF1;1;32.50;32.00;35.00;33.50;99;server;error;online;-68;56871701;2026-07-29 02:38:35+00
16738;NJYF1;1;32.60;32.00;35.00;33.50;98;server;error;online;-69;56991932;2026-07-29 02:40:35+00
16739;NJYF1;1;32.80;32.00;35.00;33.50;86;server;error;online;-66;57112121;2026-07-29 02:42:35+00
16740;NJYF1;1;32.90;32.00;35.00;33.50;76;server;error;online;-66;57232315;2026-07-29 02:44:35+00
16741;NJYF1;1;33.00;32.00;35.00;33.50;73;server;error;online;-65;57352460;2026-07-29 02:46:35+00
16742;NJYF1;1;33.00;32.00;35.00;33.50;70;server;error;online;-69;57472743;2026-07-29 02:48:36+00
16743;NJYF1;1;33.00;32.00;35.00;33.50;67;server;error;online;-67;57592859;2026-07-29 02:50:36+00
16744;NJYF1;1;33.00;32.00;35.00;33.50;66;server;error;online;-63;57712929;2026-07-29 02:52:36+00
16745;NJYF1;1;33.20;32.00;35.00;33.50;86;server;error;online;-68;57833907;2026-07-29 02:54:37+00
16746;NJYF1;1;33.30;32.00;35.00;33.50;82;server;error;online;-66;57954814;2026-07-29 02:56:38+00
16747;NJYF1;1;33.50;32.00;35.00;33.50;71;server;error;online;-65;58075776;2026-07-29 02:58:39+00
16748;NJYF1;1;33.50;32.00;35.00;33.50;69;server;error;online;-66;58196656;2026-07-29 03:00:40+00
16749;NJYF1;1;33.60;32.00;35.00;33.50;65;server;error;online;-65;58317540;2026-07-29 03:02:40+00
16750;NJYF1;1;33.60;32.00;35.00;33.50;64;server;error;online;-67;58438390;2026-07-29 03:04:41+00
16751;NJYF1;1;33.60;32.00;35.00;33.50;58;server;error;online;-67;58559305;2026-07-29 03:06:42+00
16752;NJYF1;1;33.80;32.00;35.00;33.50;48;server;safe;online;-68;58680223;2026-07-29 03:08:43+00
16753;NJYF1;1;33.90;32.00;35.00;33.50;40;server;safe;online;-68;58801159;2026-07-29 03:10:44+00
16754;NJYF1;1;33.90;32.00;35.00;33.50;41;server;safe;online;-67;58921992;2026-07-29 03:12:45+00
16755;NJYF1;1;33.90;32.00;35.00;33.50;41;server;safe;online;-67;59042797;2026-07-29 03:14:46+00
16756;NJYF1;1;33.90;32.00;35.00;33.50;38;server;safe;online;-64;59163653;2026-07-29 03:16:47+00
16757;NJYF1;1;34.00;32.00;35.00;33.50;32;server;safe;online;-67;59284594;2026-07-29 03:18:48+00
16758;NJYF1;1;34.00;32.00;35.00;33.50;31;server;safe;online;-70;59405482;2026-07-29 03:20:48+00
16759;NJYF1;1;34.00;32.00;35.00;33.50;30;server;safe;online;-74;59526447;2026-07-29 03:22:49+00
16760;NJYF1;1;34.10;32.00;35.00;33.50;17;server;safe;online;-72;59647372;2026-07-29 03:24:50+00
16761;NJYF1;1;34.20;32.00;35.00;33.50;1;server;safe;online;-70;59768275;2026-07-29 03:26:51+00
16762;NJYF1;1;34.20;32.00;35.00;33.50;0;server;safe;online;-69;59889179;2026-07-29 03:28:52+00
16763;NJYF1;1;34.20;32.00;35.00;33.50;0;server;safe;online;-70;60010149;2026-07-29 03:30:53+00
16764;NJYF1;1;34.20;32.00;35.00;33.50;0;server;safe;online;-67;60131102;2026-07-29 03:32:54+00
16765;NJYF1;1;34.30;32.00;35.00;33.50;0;server;safe;online;-72;60251994;2026-07-29 03:34:55+00
16766;NJYF1;1;34.30;32.00;35.00;33.50;0;server;safe;online;-71;60372888;2026-07-29 03:36:56+00
16767;NJYF1;1;34.30;32.00;35.00;33.50;0;server;safe;online;-74;60493818;2026-07-29 03:38:57+00
16768;NJYF1;1;34.40;32.00;35.00;33.50;0;server;safe;online;-69;60614747;2026-07-29 03:40:58+00
16769;NJYF1;1;34.50;32.00;35.00;33.50;0;server;safe;online;-71;60735683;2026-07-29 03:42:59+00
16770;NJYF1;1;34.60;32.00;35.00;33.50;0;server;safe;online;-73;60856568;2026-07-29 03:45:00+00
16771;NJYF1;1;34.70;32.00;35.00;33.50;0;server;safe;online;-74;60976689;2026-07-29 03:47:00+00
16772;NJYF1;1;34.80;32.00;35.00;33.50;0;server;safe;online;-72;61096833;2026-07-29 03:49:00+00
16773;NJYF1;1;34.90;32.00;35.00;33.50;0;server;safe;online;-73;61217051;2026-07-29 03:51:00+00
16774;NJYF1;1;35.00;32.00;35.00;33.50;0;server;safe;online;-72;61337282;2026-07-29 03:53:00+00
16775;NJYF1;1;35.10;32.00;35.00;33.50;0;server;safe;online;-72;61457557;2026-07-29 03:55:00+00
16776;NJYF1;1;35.20;32.00;35.00;33.50;0;server;safe;online;-72;61577838;2026-07-29 03:57:01+00
16777;NJYF1;1;35.10;32.00;35.00;33.50;0;server;safe;online;-72;61698045;2026-07-29 03:59:01+00
16778;NJYF1;1;35.20;32.00;35.00;33.50;0;server;safe;online;-71;61818339;2026-07-29 04:01:01+00
16779;NJYF1;1;35.20;32.00;35.00;33.50;0;server;safe;online;-73;61938659;2026-07-29 04:03:02+00
16780;NJYF1;1;35.30;32.00;35.00;33.50;0;server;safe;online;-72;62058974;2026-07-29 04:05:02+00
16781;NJYF1;1;35.40;32.00;35.00;33.50;0;server;safe;online;-71;62179264;2026-07-29 04:07:02+00
16782;NJYF1;1;35.40;32.00;35.00;33.50;0;server;safe;online;-74;62299498;2026-07-29 04:09:02+00
16783;NJYF1;1;35.50;32.00;35.00;33.50;0;server;safe;online;-70;62419691;2026-07-29 04:11:03+00
16784;NJYF1;1;35.50;32.00;35.00;33.50;0;server;safe;online;-69;62540021;2026-07-29 04:13:03+00
16785;NJYF1;1;35.20;32.00;35.00;33.50;0;server;safe;online;-72;62660304;2026-07-29 04:15:03+00
16786;NJYF1;1;35.20;32.00;35.00;33.50;0;server;safe;online;-70;62780473;2026-07-29 04:17:03+00
16787;NJYF1;1;35.20;32.00;35.00;33.50;0;server;safe;online;-70;62900646;2026-07-29 04:19:04+00
16788;NJYF1;1;35.20;32.00;35.00;33.50;0;server;safe;online;-69;63020884;2026-07-29 04:21:04+00
16789;NJYF1;1;35.10;32.00;35.00;33.50;0;server;safe;online;-70;63141124;2026-07-29 04:23:04+00
16790;NJYF1;1;35.10;32.00;35.00;33.50;0;server;safe;online;-71;63261255;2026-07-29 04:25:04+00
16791;NJYF1;1;35.30;32.00;35.00;33.50;0;server;safe;online;-71;63381460;2026-07-29 04:27:04+00
16792;NJYF1;1;35.30;32.00;35.00;33.50;0;server;safe;online;-70;63501677;2026-07-29 04:29:05+00
16793;NJYF1;1;35.30;32.00;35.00;33.50;0;server;safe;online;-70;63621835;2026-07-29 04:31:05+00
16794;NJYF1;1;35.10;32.00;35.00;33.50;0;server;safe;online;-71;63742177;2026-07-29 04:33:05+00
16795;NJYF1;1;34.90;32.00;35.00;33.50;0;server;safe;online;-72;63862977;2026-07-29 04:35:06+00
16796;NJYF1;1;34.90;32.00;35.00;33.50;0;server;safe;online;-70;63983086;2026-07-29 04:37:06+00
16797;NJYF1;1;35.10;32.00;35.00;33.50;0;server;safe;online;-71;64103235;2026-07-29 04:39:06+00
16798;NJYF1;1;35.20;32.00;35.00;33.50;0;server;safe;online;-70;64223411;2026-07-29 04:41:06+00
16799;NJYF1;1;35.40;32.00;35.00;33.50;0;server;safe;online;-72;64343566;2026-07-29 04:43:07+00
16800;NJYF1;1;35.70;32.00;35.00;33.50;0;server;safe;online;-70;64463671;2026-07-29 04:45:07+00
16801;NJYF1;1;35.80;32.00;35.00;33.50;0;server;safe;online;-72;64583802;2026-07-29 04:47:07+00
16802;NJYF1;1;36.00;32.00;35.00;33.50;0;server;safe;online;-70;64704006;2026-07-29 04:49:07+00
16803;NJYF1;1;36.20;32.00;35.00;33.50;0;server;safe;online;-69;64824272;2026-07-29 04:51:07+00
16804;NJYF1;1;36.30;32.00;35.00;33.50;0;server;safe;online;-72;64944413;2026-07-29 04:53:07+00
16805;NJYF1;1;36.40;32.00;35.00;33.50;0;server;safe;online;-72;65064546;2026-07-29 04:55:07+00
16806;NJYF1;1;36.50;32.00;35.00;33.50;0;server;safe;online;-70;65184658;2026-07-29 04:57:08+00
16807;NJYF1;1;36.50;32.00;35.00;33.50;0;server;safe;online;-70;65304827;2026-07-29 04:59:08+00
16808;NJYF1;1;36.40;32.00;35.00;33.50;0;server;safe;online;-71;65425035;2026-07-29 05:01:08+00
16809;NJYF1;1;36.40;32.00;35.00;33.50;0;server;safe;online;-71;65545235;2026-07-29 05:03:08+00
16810;NJYF1;1;36.30;32.00;35.00;33.50;0;server;safe;online;-70;65665374;2026-07-29 05:05:08+00
16811;NJYF1;1;36.10;32.00;35.00;33.50;0;server;safe;online;-69;65785516;2026-07-29 05:07:08+00
16812;NJYF1;1;35.90;32.00;35.00;33.50;0;server;safe;online;-71;65905714;2026-07-29 05:09:08+00
16813;NJYF1;1;35.60;32.00;35.00;33.50;0;server;safe;online;-72;66025880;2026-07-29 05:11:09+00
16814;NJYF1;1;35.60;32.00;35.00;33.50;0;server;safe;online;-72;66145973;2026-07-29 05:13:09+00
16815;NJYF1;1;35.80;32.00;35.00;33.50;0;server;safe;online;-72;66266066;2026-07-29 05:15:09+00
16816;NJYF1;1;36.00;32.00;35.00;33.50;0;server;safe;online;-75;66386144;2026-07-29 05:17:09+00
16817;NJYF1;1;36.10;32.00;35.00;33.50;0;server;safe;online;-71;66506185;2026-07-29 05:19:09+00
16818;NJYF1;1;36.40;32.00;35.00;33.50;0;server;safe;online;-73;66626315;2026-07-29 05:21:09+00
16819;NJYF1;1;36.40;32.00;35.00;33.50;0;server;safe;online;-70;66746453;2026-07-29 05:23:09+00
16820;NJYF1;1;36.10;32.00;35.00;33.50;0;server;safe;online;-70;66866494;2026-07-29 05:25:09+00
16821;NJYF1;1;35.80;32.00;35.00;33.50;0;server;safe;online;-69;66986496;2026-07-29 05:27:09+00
16822;NJYF1;1;35.60;32.00;35.00;33.50;0;server;safe;online;-69;67106513;2026-07-29 05:29:09+00
16823;NJYF1;1;35.60;32.00;35.00;33.50;0;server;safe;online;-70;67226585;2026-07-29 05:31:09+00
16824;NJYF1;1;35.70;32.00;35.00;33.50;0;server;safe;online;-72;67346716;2026-07-29 05:33:09+00
16825;NJYF1;1;35.80;32.00;35.00;33.50;0;server;safe;online;-72;67467711;2026-07-29 05:35:10+00
16826;NJYF1;1;36.10;32.00;35.00;33.50;0;server;safe;online;-70;67588699;2026-07-29 05:37:11+00
16827;NJYF1;1;36.40;32.00;35.00;33.50;0;server;safe;online;-70;67708704;2026-07-29 05:39:11+00
16828;NJYF1;1;36.50;32.00;35.00;33.50;0;server;safe;online;-70;67828830;2026-07-29 05:41:11+00
16829;NJYF1;1;36.20;32.00;35.00;33.50;0;server;safe;online;-69;67948887;2026-07-29 05:43:12+00
16830;NJYF1;1;36.10;32.00;35.00;33.50;0;server;safe;online;-71;68068990;2026-07-29 05:45:12+00
16831;NJYF1;1;36.20;32.00;35.00;33.50;0;server;safe;online;-69;68189091;2026-07-29 05:47:12+00
16832;NJYF1;1;36.30;32.00;35.00;33.50;0;server;safe;online;-70;68309146;2026-07-29 05:49:12+00
16833;NJYF1;1;36.50;32.00;35.00;33.50;0;server;safe;online;-71;68429168;2026-07-29 05:51:12+00
16834;NJYF1;1;36.60;32.00;35.00;33.50;0;server;safe;online;-71;68550145;2026-07-29 05:53:13+00
16835;NJYF1;1;36.70;32.00;35.00;33.50;0;server;safe;online;-70;68670214;2026-07-29 05:55:13+00
16836;NJYF1;1;36.80;32.00;35.00;33.50;0;server;safe;online;-70;68790316;2026-07-29 05:57:13+00
16837;NJYF1;1;36.90;32.00;35.00;33.50;0;server;safe;online;-70;68911316;2026-07-29 05:59:14+00
16838;NJYF1;1;36.80;32.00;35.00;33.50;0;server;safe;online;-72;69031461;2026-07-29 06:01:14+00
16839;NJYF1;1;36.90;32.00;35.00;33.50;0;server;safe;online;-72;69151584;2026-07-29 06:03:14+00
16840;NJYF1;1;37.00;32.00;35.00;33.50;0;server;safe;online;-70;69271725;2026-07-29 06:05:14+00
16841;NJYF1;1;37.10;32.00;35.00;33.50;0;server;safe;online;-71;69391838;2026-07-29 06:07:14+00
16842;NJYF1;1;36.90;32.00;35.00;33.50;0;server;safe;online;-71;69511943;2026-07-29 06:09:15+00
16843;NJYF1;1;36.60;32.00;35.00;33.50;0;server;safe;online;-72;69631970;2026-07-29 06:11:15+00
16844;NJYF1;1;36.50;32.00;35.00;33.50;0;server;safe;online;-71;69752014;2026-07-29 06:13:15+00
16845;NJYF1;1;36.70;32.00;35.00;33.50;0;server;safe;online;-71;69872098;2026-07-29 06:15:15+00
16846;NJYF1;1;36.70;32.00;35.00;33.50;0;server;safe;online;-69;69992269;2026-07-29 06:17:15+00
16847;NJYF1;1;36.80;32.00;35.00;33.50;0;server;safe;online;-71;70112356;2026-07-29 06:19:15+00
16848;NJYF1;1;36.80;32.00;35.00;33.50;0;server;safe;online;-72;70232441;2026-07-29 06:21:15+00
16849;NJYF1;1;36.90;32.00;35.00;33.50;0;server;safe;online;-70;70352622;2026-07-29 06:23:15+00
16850;NJYF1;1;36.90;32.00;35.00;33.50;0;server;safe;online;-70;70472811;2026-07-29 06:25:15+00
16851;NJYF1;1;37.00;32.00;35.00;33.50;0;server;safe;online;-70;70592984;2026-07-29 06:27:16+00
16852;NJYF1;1;37.00;32.00;35.00;33.50;0;server;safe;online;-69;70713187;2026-07-29 06:29:16+00
16853;NJYF1;1;36.90;32.00;35.00;33.50;0;server;safe;online;-70;70833365;2026-07-29 06:31:16+00
16854;NJYF1;1;36.70;32.00;35.00;33.50;0;server;safe;online;-70;70953526;2026-07-29 06:33:16+00
16855;NJYF1;1;36.40;32.00;35.00;33.50;0;server;safe;online;-69;71073648;2026-07-29 06:35:16+00
16856;NJYF1;1;36.00;32.00;35.00;33.50;0;server;safe;online;-70;71193786;2026-07-29 06:37:16+00
16857;NJYF1;1;35.80;32.00;35.00;33.50;0;server;safe;online;-70;71313999;2026-07-29 06:39:17+00
16858;NJYF1;1;35.60;32.00;35.00;33.50;0;server;safe;online;-69;71434209;2026-07-29 06:41:17+00
16859;NJYF1;1;35.60;32.00;35.00;33.50;0;server;safe;online;-71;71554342;2026-07-29 06:43:17+00
16860;NJYF1;1;35.50;32.00;35.00;33.50;0;server;safe;online;-70;71674576;2026-07-29 06:45:17+00
16861;NJYF1;1;35.50;32.00;35.00;33.50;0;server;safe;online;-66;71794755;2026-07-29 06:47:17+00
16862;NJYF1;1;35.40;32.00;35.00;33.50;0;server;safe;online;-70;71914828;2026-07-29 06:49:17+00
16863;NJYF1;1;35.30;32.00;35.00;33.50;0;server;safe;online;-69;72034950;2026-07-29 06:51:18+00
16864;NJYF1;1;35.30;32.00;35.00;33.50;0;server;safe;online;-72;72155046;2026-07-29 06:53:18+00
16865;NJYF1;1;35.20;32.00;35.00;33.50;0;server;safe;online;-69;72275212;2026-07-29 06:55:18+00
16866;NJYF1;1;35.00;32.00;35.00;33.50;0;server;safe;online;-71;72395483;2026-07-29 06:57:18+00
16868;NJYF1;1;35.20;32.00;35.00;33.50;0;server;safe;online;-72;72515644;2026-07-29 06:59:18+00
16870;NJYF1;1;35.30;32.00;35.00;33.50;0;server;safe;online;-72;72635825;2026-07-29 07:01:18+00
16872;NJYF1;1;35.60;32.00;35.00;33.50;0;server;safe;online;-68;72755961;2026-07-29 07:03:19+00
16874;NJYF1;1;35.80;32.00;35.00;33.50;0;server;safe;online;-71;72876080;2026-07-29 07:05:19+00
16876;NJYF1;1;36.10;32.00;35.00;33.50;0;server;safe;online;-69;72996165;2026-07-29 07:07:19+00
16878;NJYF1;1;36.20;32.00;35.00;33.50;0;server;safe;online;-71;73116302;2026-07-29 07:09:19+00
16880;NJYF1;1;36.40;32.00;35.00;33.50;0;server;safe;online;-70;73236435;2026-07-29 07:11:19+00
16882;NJYF1;1;36.50;32.00;35.00;33.50;0;server;safe;online;-70;73356665;2026-07-29 07:13:19+00
16884;NJYF1;1;36.60;32.00;35.00;33.50;0;server;safe;online;-72;73476746;2026-07-29 07:15:19+00
16886;NJYF1;1;36.50;32.00;35.00;33.50;0;server;safe;online;-70;73596754;2026-07-29 07:17:19+00
16888;NJYF1;1;36.20;32.00;35.00;33.50;0;server;safe;online;-70;73716838;2026-07-29 07:19:20+00
16890;NJYF1;1;35.90;32.00;35.00;33.50;0;server;safe;online;-71;73836970;2026-07-29 07:21:20+00
16892;NJYF1;1;35.70;32.00;35.00;33.50;0;server;safe;online;-70;73957182;2026-07-29 07:23:20+00
16894;NJYF1;1;35.60;32.00;35.00;33.50;0;server;safe;online;-69;74077305;2026-07-29 07:25:20+00
16896;NJYF1;1;35.40;32.00;35.00;33.50;0;server;safe;online;-70;74197449;2026-07-29 07:27:20+00
16898;NJYF1;1;35.20;32.00;35.00;33.50;0;server;safe;online;-70;74317497;2026-07-29 07:29:20+00
16900;NJYF1;1;35.10;32.00;35.00;33.50;0;server;safe;online;-72;74437558;2026-07-29 07:31:20+00
16902;NJYF1;1;35.00;32.00;35.00;33.50;0;server;safe;online;-71;74557714;2026-07-29 07:33:20+00
16904;NJYF1;1;35.00;32.00;35.00;33.50;0;server;safe;online;-71;74677879;2026-07-29 07:35:21+00
16906;NJYF1;1;34.90;32.00;35.00;33.50;0;server;safe;online;-69;74798039;2026-07-29 07:37:21+00
16908;NJYF1;1;34.90;32.00;35.00;33.50;0;server;safe;online;-69;74918150;2026-07-29 07:39:21+00
16909;NJYF1;1;34.90;32.00;35.00;33.50;0;server;safe;online;-69;75038250;2026-07-29 07:41:21+00
16910;NJYF1;1;35.10;32.00;35.00;33.50;0;server;safe;online;-69;75158350;2026-07-29 07:43:21+00
16911;NJYF1;1;35.10;32.00;35.00;33.50;0;server;safe;online;-70;75278511;2026-07-29 07:45:21+00
16912;NJYF1;1;35.20;32.00;35.00;33.50;0;server;safe;online;-70;75398662;2026-07-29 07:47:21+00
16913;NJYF1;1;35.30;32.00;35.00;33.50;0;server;safe;online;-69;75518722;2026-07-29 07:49:21+00
16914;NJYF1;1;35.30;32.00;35.00;33.50;0;server;safe;online;-70;75638786;2026-07-29 07:51:21+00
16915;NJYF1;1;35.30;32.00;35.00;33.50;0;server;safe;online;-72;75758819;2026-07-29 07:53:21+00
16916;NJYF1;1;35.30;32.00;35.00;33.50;0;server;safe;online;-71;75878893;2026-07-29 07:55:22+00
16917;NJYF1;1;35.30;32.00;35.00;33.50;0;server;safe;online;-71;75999000;2026-07-29 07:57:22+00
16918;NJYF1;1;35.30;32.00;35.00;33.50;0;server;safe;online;-70;76119128;2026-07-29 07:59:22+00
16919;NJYF1;1;35.40;32.00;35.00;33.50;0;server;safe;online;-70;76239235;2026-07-29 08:01:22+00
16920;NJYF1;1;35.40;32.00;35.00;33.50;0;server;safe;online;-70;76359276;2026-07-29 08:03:22+00
16921;NJYF1;1;35.40;32.00;35.00;33.50;0;server;safe;online;-69;76479403;2026-07-29 08:05:21+00
16922;NJYF1;1;35.40;32.00;35.00;33.50;0;server;safe;online;-71;76599493;2026-07-29 08:07:22+00
16923;NJYF1;1;35.40;32.00;35.00;33.50;0;server;safe;online;-70;76719545;2026-07-29 08:09:22+00
16924;NJYF1;1;35.30;32.00;35.00;33.50;0;server;safe;online;-70;76839646;2026-07-29 08:11:22+00
16925;NJYF1;1;35.20;32.00;35.00;33.50;0;server;safe;online;-69;76959672;2026-07-29 08:13:22+00
16926;NJYF1;1;35.00;32.00;35.00;33.50;0;server;safe;online;-69;77079748;2026-07-29 08:15:22+00
16927;NJYF1;1;34.90;32.00;35.00;33.50;0;server;safe;online;-69;77199849;2026-07-29 08:17:22+00
16928;NJYF1;1;34.70;32.00;35.00;33.50;0;server;safe;online;-70;77320853;2026-07-29 08:19:23+00
16929;NJYF1;1;34.70;32.00;35.00;33.50;0;server;safe;online;-68;77441007;2026-07-29 08:21:23+00
16930;NJYF1;1;34.50;32.00;35.00;33.50;0;server;safe;online;-68;77561102;2026-07-29 08:23:23+00
16931;NJYF1;1;34.40;32.00;35.00;33.50;0;server;safe;online;-71;77681209;2026-07-29 08:25:23+00
16932;NJYF1;1;34.30;32.00;35.00;33.50;0;server;safe;online;-68;77801273;2026-07-29 08:27:23+00
16933;NJYF1;1;34.20;32.00;35.00;33.50;0;server;safe;online;-68;77921330;2026-07-29 08:29:23+00
16934;NJYF1;1;34.00;32.00;35.00;33.50;0;server;safe;online;-68;78041426;2026-07-29 08:31:24+00
16935;NJYF1;1;33.80;32.00;35.00;33.50;0;server;safe;online;-68;78161525;2026-07-29 08:33:24+00
16936;NJYF1;1;33.60;32.00;35.00;33.50;25;server;safe;online;-69;78281652;2026-07-29 08:35:24+00
16937;NJYF1;1;33.60;32.00;35.00;33.50;59;server;error;online;-72;78401743;2026-07-29 08:37:24+00
16938;NJYF1;1;33.60;32.00;35.00;33.50;64;server;error;online;-73;78521939;2026-07-29 08:39:24+00
16939;NJYF1;1;33.50;32.00;35.00;33.50;66;server;error;online;-68;78642179;2026-07-29 08:41:24+00
16940;NJYF1;1;33.40;32.00;35.00;33.50;74;server;error;online;-71;78762353;2026-07-29 08:43:24+00
16941;NJYF1;1;33.50;32.00;35.00;33.50;71;server;error;online;-71;78882521;2026-07-29 08:45:25+00
16942;NJYF1;1;33.50;32.00;35.00;33.50;71;server;error;online;-72;79002694;2026-07-29 08:47:25+00
16943;NJYF1;1;33.40;32.00;35.00;33.50;74;server;error;online;-71;79122855;2026-07-29 08:49:25+00
16944;NJYF1;1;33.40;32.00;35.00;33.50;81;server;error;online;-72;79242990;2026-07-29 08:51:25+00
16945;NJYF1;1;33.30;32.00;35.00;33.50;86;server;error;online;-71;79363183;2026-07-29 08:53:25+00
16946;NJYF1;1;33.30;32.00;35.00;33.50;85;server;error;online;-73;79483351;2026-07-29 08:55:25+00
16947;NJYF1;1;33.30;32.00;35.00;33.50;89;server;error;online;-69;79603486;2026-07-29 08:57:26+00
16948;NJYF1;1;33.30;32.00;35.00;33.50;86;server;error;online;-70;79723696;2026-07-29 08:59:26+00
16949;NJYF1;1;33.30;32.00;35.00;33.50;87;server;error;online;-69;79843871;2026-07-29 09:01:26+00
16950;NJYF1;1;33.20;32.00;35.00;33.50;96;server;error;online;-70;79964082;2026-07-29 09:03:26+00
16951;NJYF1;1;33.00;32.00;35.00;33.50;99;server;error;online;-68;80084284;2026-07-29 09:05:26+00
16952;NJYF1;1;32.80;32.00;35.00;33.50;99;server;error;online;-70;80204373;2026-07-29 09:07:26+00
16953;NJYF1;1;32.70;32.00;35.00;33.50;99;server;error;online;-71;80324483;2026-07-29 09:09:27+00
