id;codename;codenumber;temperature;limit_low_temp;limit_high_temp;setpoint;power;mode;power_status;status;rssi;esp_millis;created_at
3554;NJYF1;1;30.30;31.00;36.00;33.50;99;manual;safe;online;-74;78269838;2026-06-14 00:54:16+00
3555;NJYF1;1;30.40;31.00;36.00;33.50;99;manual;safe;online;-74;78390432;2026-06-14 00:56:17+00
3556;NJYF1;1;30.40;31.00;36.00;33.50;99;manual;safe;online;-74;78511024;2026-06-14 00:58:17+00
3557;NJYF1;1;30.50;31.00;36.00;33.50;99;manual;safe;online;-73;78631629;2026-06-14 01:00:18+00
3558;NJYF1;1;30.50;31.00;36.00;33.50;99;manual;safe;online;-76;78752229;2026-06-14 01:02:19+00
3559;NJYF1;1;30.60;31.00;36.00;33.50;99;manual;safe;online;-76;78872816;2026-06-14 01:04:19+00
3560;NJYF1;1;30.60;31.00;36.00;33.50;99;manual;safe;online;-78;78993400;2026-06-14 01:06:20+00
3561;NJYF1;1;30.80;31.00;36.00;33.50;99;manual;safe;online;-79;79113986;2026-06-14 01:08:20+00
3562;NJYF1;1;30.90;31.00;36.00;33.50;99;manual;safe;online;-80;79234567;2026-06-14 01:10:21+00
3563;NJYF1;1;30.90;31.00;36.00;33.50;99;manual;safe;online;-81;79355153;2026-06-14 01:12:21+00
3564;NJYF1;1;31.10;31.00;36.00;33.50;99;manual;safe;online;-80;79475741;2026-06-14 01:14:22+00
3565;NJYF1;1;31.20;31.00;36.00;33.50;99;manual;safe;online;-79;79596338;2026-06-14 01:16:23+00
3566;NJYF1;1;31.20;31.00;36.00;33.50;99;manual;safe;online;-82;79716935;2026-06-14 01:18:23+00
3567;NJYF1;1;31.10;31.00;36.00;33.50;99;manual;safe;online;-71;79837524;2026-06-14 01:20:24+00
3568;NJYF1;1;31.10;31.00;36.00;33.50;99;manual;safe;online;-74;79958124;2026-06-14 01:22:24+00
3569;NJYF1;1;31.00;31.00;36.00;33.50;99;manual;safe;online;-74;80078722;2026-06-14 01:24:25+00
3570;NJYF1;1;31.00;31.00;36.00;33.50;99;manual;safe;online;-71;80199317;2026-06-14 01:26:26+00
3571;NJYF1;1;31.10;31.00;36.00;33.50;99;manual;safe;online;-72;80319903;2026-06-14 01:28:26+00
3572;NJYF1;1;31.10;31.00;36.00;33.50;99;manual;safe;online;-71;80440493;2026-06-14 01:30:27+00
3573;NJYF1;1;31.10;31.00;36.00;33.50;99;manual;safe;online;-73;80561081;2026-06-14 01:32:27+00
3574;NJYF1;1;31.10;31.00;36.00;33.50;99;manual;safe;online;-72;80681679;2026-06-14 01:34:28+00
3575;NJYF1;1;31.10;31.00;36.00;33.50;99;manual;safe;online;-71;80802286;2026-06-14 01:36:29+00
3576;NJYF1;1;31.10;31.00;36.00;33.50;99;manual;safe;online;-72;80922889;2026-06-14 01:38:29+00
3577;NJYF1;1;31.10;31.00;36.00;33.50;99;manual;safe;online;-71;81043492;2026-06-14 01:40:30+00
3578;NJYF1;1;31.20;31.00;36.00;33.50;99;manual;safe;online;-70;81164085;2026-06-14 01:42:30+00
3579;NJYF1;1;31.20;31.00;36.00;33.50;99;manual;safe;online;-71;81284685;2026-06-14 01:44:31+00
3580;NJYF1;1;31.20;31.00;36.00;33.50;99;manual;safe;online;-69;81405292;2026-06-14 01:46:32+00
3581;NJYF1;1;31.10;31.00;36.00;33.50;99;manual;safe;online;-66;81525914;2026-06-14 01:48:32+00
3582;NJYF1;1;31.10;31.00;36.00;33.50;99;manual;safe;online;-67;81646518;2026-06-14 01:50:33+00
3583;NJYF1;1;31.10;31.00;36.00;33.50;99;manual;safe;online;-67;81767122;2026-06-14 01:52:33+00
3584;NJYF1;1;31.10;31.00;36.00;33.50;99;manual;safe;online;-66;81887719;2026-06-14 01:54:34+00
3585;NJYF1;1;31.10;31.00;36.00;33.50;99;manual;safe;online;-68;82008294;2026-06-14 01:56:35+00
3586;NJYF1;1;31.10;31.00;36.00;33.50;99;manual;safe;online;-67;82128900;2026-06-14 01:58:35+00
3587;NJYF1;1;31.20;31.00;36.00;33.50;99;manual;safe;online;-67;82249508;2026-06-14 02:00:36+00
3588;NJYF1;1;31.20;31.00;36.00;33.50;99;manual;safe;online;-67;82370102;2026-06-14 02:02:36+00
3589;NJYF1;1;31.30;31.00;36.00;33.50;99;manual;safe;online;-70;82490705;2026-06-14 02:04:37+00
3590;NJYF1;1;31.40;31.00;36.00;33.50;99;manual;safe;online;-70;82611296;2026-06-14 02:06:38+00
3591;NJYF1;1;31.50;31.00;36.00;33.50;99;manual;safe;online;-69;82731909;2026-06-14 02:08:38+00
3592;NJYF1;1;31.50;31.00;36.00;33.50;99;manual;safe;online;-72;82852512;2026-06-14 02:10:39+00
3593;NJYF1;1;31.50;31.00;36.00;33.50;99;manual;safe;online;-72;82973100;2026-06-14 02:12:39+00
3594;NJYF1;1;31.50;31.00;36.00;33.50;99;manual;safe;online;-70;83093699;2026-06-14 02:14:40+00
3595;NJYF1;1;31.60;31.00;36.00;33.50;99;manual;safe;online;-73;83214290;2026-06-14 02:16:41+00
3596;NJYF1;1;31.60;31.00;36.00;33.50;99;manual;safe;online;-74;83334878;2026-06-14 02:18:41+00
3597;NJYF1;1;31.60;31.00;36.00;33.50;99;manual;safe;online;-75;83455477;2026-06-14 02:20:42+00
3598;NJYF1;1;31.70;31.00;36.00;33.50;99;manual;safe;online;-74;83576063;2026-06-14 02:22:42+00
3599;NJYF1;1;31.70;31.00;36.00;33.50;99;manual;safe;online;-73;83696663;2026-06-14 02:24:43+00
3600;NJYF1;1;31.80;31.00;36.00;33.50;99;manual;safe;online;-75;83817269;2026-06-14 02:26:44+00
3601;NJYF1;1;31.80;31.00;36.00;33.50;99;manual;safe;online;-72;83937847;2026-06-14 02:28:44+00
3602;NJYF1;1;31.70;31.00;36.00;33.50;99;manual;safe;online;-71;84058448;2026-06-14 02:30:45+00
3603;NJYF1;1;31.80;31.00;36.00;33.50;99;manual;safe;online;-73;84179038;2026-06-14 02:32:45+00
3604;NJYF1;1;31.80;31.00;36.00;33.50;99;manual;safe;online;-73;84299628;2026-06-14 02:34:46+00
3605;NJYF1;1;31.90;31.00;36.00;33.50;99;manual;safe;online;-70;84420244;2026-06-14 02:36:47+00
3606;NJYF1;1;31.80;31.00;36.00;33.50;99;manual;safe;online;-73;84540844;2026-06-14 02:38:47+00
3607;NJYF1;1;31.90;31.00;36.00;33.50;99;manual;safe;online;-74;84661462;2026-06-14 02:40:48+00
3608;NJYF1;1;31.90;31.00;36.00;33.50;99;manual;safe;online;-73;84782053;2026-06-14 02:42:48+00
3609;NJYF1;1;32.10;31.00;36.00;33.50;99;manual;safe;online;-72;84902649;2026-06-14 02:44:49+00
3610;NJYF1;1;32.30;31.00;36.00;33.50;99;manual;safe;online;-76;85023231;2026-06-14 02:46:50+00
3611;NJYF1;1;32.30;31.00;36.00;33.50;99;manual;safe;online;-75;85143830;2026-06-14 02:48:50+00
3612;NJYF1;1;32.30;31.00;36.00;33.50;96;manual;safe;online;-79;85264422;2026-06-14 02:50:51+00
3613;NJYF1;1;32.40;31.00;36.00;33.50;94;manual;safe;online;-77;85385006;2026-06-14 02:52:51+00
3614;NJYF1;1;32.40;31.00;36.00;33.50;92;manual;safe;online;-70;85505608;2026-06-14 02:54:52+00
3615;NJYF1;1;32.40;31.00;36.00;33.50;92;manual;safe;online;-71;85626211;2026-06-14 02:56:52+00
3616;NJYF1;1;32.50;31.00;36.00;33.50;89;manual;safe;online;-73;85746817;2026-06-14 02:58:53+00
3617;NJYF1;1;32.60;31.00;36.00;33.50;85;manual;safe;online;-75;85867420;2026-06-14 03:00:54+00
3618;NJYF1;1;32.70;31.00;36.00;33.50;82;manual;safe;online;-72;85988015;2026-06-14 03:02:54+00
3619;NJYF1;1;32.70;31.00;36.00;33.50;80;manual;safe;online;-72;86108616;2026-06-14 03:04:55+00
3620;NJYF1;1;32.70;31.00;36.00;33.50;80;manual;safe;online;-74;86229230;2026-06-14 03:06:56+00
3621;NJYF1;1;32.70;31.00;36.00;33.50;82;manual;safe;online;-72;86349827;2026-06-14 03:08:56+00
3622;NJYF1;1;32.70;31.00;36.00;33.50;82;manual;safe;online;-73;86470420;2026-06-14 03:10:57+00
3623;NJYF1;1;32.80;31.00;36.00;33.50;77;manual;safe;online;-72;86591026;2026-06-14 03:12:57+00
3624;NJYF1;1;32.90;31.00;36.00;33.50;74;manual;safe;online;-70;86711625;2026-06-14 03:14:58+00
3625;NJYF1;1;33.00;31.00;36.00;33.50;70;manual;safe;online;-74;86832250;2026-06-14 03:16:59+00
3626;NJYF1;1;33.00;31.00;36.00;33.50;68;manual;safe;online;-70;86952853;2026-06-14 03:18:59+00
3627;NJYF1;1;33.00;31.00;36.00;33.50;68;manual;safe;online;-72;87073453;2026-06-14 03:21:00+00
3628;NJYF1;1;33.00;31.00;36.00;33.50;69;manual;safe;online;-71;87194057;2026-06-14 03:23:00+00
3629;NJYF1;1;33.00;31.00;36.00;33.50;68;manual;safe;online;-71;87314651;2026-06-14 03:25:01+00
3630;NJYF1;1;33.00;31.00;36.00;33.50;68;manual;safe;online;-69;87435248;2026-06-14 03:27:02+00
3631;NJYF1;1;33.00;31.00;36.00;33.50;68;manual;safe;online;-67;87555849;2026-06-14 03:29:02+00
3632;NJYF1;1;33.10;31.00;36.00;33.50;67;manual;safe;online;-70;87676455;2026-06-14 03:31:02+00
3633;NJYF1;1;33.00;31.00;36.00;33.50;68;manual;safe;online;-68;87797055;2026-06-14 03:33:03+00
3634;NJYF1;1;33.00;31.00;36.00;33.50;68;manual;safe;online;-67;87917662;2026-06-14 03:35:04+00
3635;NJYF1;1;33.00;31.00;36.00;33.50;69;manual;safe;online;-67;88038278;2026-06-14 03:37:04+00
3636;NJYF1;1;33.00;31.00;36.00;33.50;68;manual;safe;online;-68;88158876;2026-06-14 03:39:05+00
3637;NJYF1;1;33.00;31.00;36.00;33.50;68;manual;safe;online;-68;88279490;2026-06-14 03:41:05+00
3638;NJYF1;1;33.00;31.00;36.00;33.50;68;manual;safe;online;-70;88400114;2026-06-14 03:43:06+00
3639;NJYF1;1;33.00;31.00;36.00;33.50;68;manual;safe;online;-68;88520723;2026-06-14 03:45:07+00
3640;NJYF1;1;33.10;31.00;36.00;33.50;66;manual;safe;online;-68;88641325;2026-06-14 03:47:07+00
3641;NJYF1;1;33.20;31.00;36.00;33.50;61;manual;safe;online;-68;88761946;2026-06-14 03:49:08+00
3642;NJYF1;1;33.20;31.00;36.00;33.50;61;manual;safe;online;-69;88882556;2026-06-14 03:51:09+00
3643;NJYF1;1;33.20;31.00;36.00;33.50;62;manual;safe;online;-68;89003159;2026-06-14 03:53:09+00
3644;NJYF1;1;33.20;31.00;36.00;33.50;61;manual;safe;online;-68;89123776;2026-06-14 03:55:10+00
3645;NJYF1;1;33.30;31.00;36.00;33.50;57;manual;safe;online;-67;89244374;2026-06-14 03:57:10+00
3646;NJYF1;1;33.30;31.00;36.00;33.50;58;manual;safe;online;-68;89364980;2026-06-14 03:59:11+00
3647;NJYF1;1;33.30;31.00;36.00;33.50;57;manual;safe;online;-68;89485580;2026-06-14 04:01:12+00
3648;NJYF1;1;33.30;31.00;36.00;33.50;58;manual;safe;online;-67;89606187;2026-06-14 04:03:12+00
3649;NJYF1;1;33.30;31.00;36.00;33.50;58;manual;safe;online;-67;89726818;2026-06-14 04:05:13+00
3650;NJYF1;1;33.30;31.00;36.00;33.50;57;manual;safe;online;-66;89847439;2026-06-14 04:07:13+00
3651;NJYF1;1;33.30;31.00;36.00;33.50;58;manual;safe;online;-65;89968050;2026-06-14 04:09:14+00
3652;NJYF1;1;33.30;31.00;36.00;33.50;58;manual;safe;online;-66;90088654;2026-06-14 04:11:15+00
3653;NJYF1;1;33.30;31.00;36.00;33.50;56;manual;safe;online;-68;90209269;2026-06-14 04:13:15+00
3654;NJYF1;1;33.40;31.00;36.00;33.50;52;manual;safe;online;-67;90329887;2026-06-14 04:15:16+00
3655;NJYF1;1;33.60;31.00;36.00;33.50;44;manual;safe;online;-66;90450480;2026-06-14 04:17:16+00
3656;NJYF1;1;33.50;31.00;36.00;33.50;40;manual;safe;online;-67;90571079;2026-06-14 04:19:17+00
3657;NJYF1;1;33.50;31.00;36.00;33.50;35;manual;safe;online;-67;90691697;2026-06-14 04:21:18+00
3658;NJYF1;1;33.60;31.00;36.00;33.50;28;manual;safe;online;-67;90812306;2026-06-14 04:23:18+00
3659;NJYF1;1;33.60;31.00;36.00;33.50;20;manual;safe;online;-68;90932925;2026-06-14 04:25:19+00
3660;NJYF1;1;33.50;31.00;36.00;33.50;18;manual;safe;online;-68;91053542;2026-06-14 04:27:20+00
3661;NJYF1;1;33.50;31.00;36.00;33.50;21;manual;safe;online;-64;91174153;2026-06-14 04:29:20+00
3662;NJYF1;1;33.40;31.00;36.00;33.50;33;manual;safe;online;-66;91294772;2026-06-14 04:31:21+00
3663;NJYF1;1;33.50;31.00;36.00;33.50;39;manual;safe;online;-66;91415392;2026-06-14 04:33:21+00
3664;NJYF1;1;33.60;31.00;36.00;33.50;32;manual;safe;online;-67;91536007;2026-06-14 04:35:22+00
3665;NJYF1;1;33.50;31.00;36.00;33.50;29;manual;safe;online;-67;91656635;2026-06-14 04:37:23+00
3666;NJYF1;1;33.40;31.00;36.00;33.50;35;manual;safe;online;-65;91777247;2026-06-14 04:39:23+00
3667;NJYF1;1;33.60;31.00;36.00;33.50;32;manual;safe;online;-70;91897859;2026-06-14 04:41:24+00
3668;NJYF1;1;33.80;31.00;36.00;33.50;0;manual;safe;online;-71;92018485;2026-06-14 04:43:24+00
3669;NJYF1;1;34.00;31.00;36.00;33.50;0;manual;safe;online;-69;92139074;2026-06-14 04:45:25+00
3670;NJYF1;1;34.10;31.00;36.00;33.50;0;manual;safe;online;-73;92259649;2026-06-14 04:47:26+00
3671;NJYF1;1;34.10;31.00;36.00;33.50;0;manual;safe;online;-70;92380241;2026-06-14 04:49:26+00
3672;NJYF1;1;34.10;31.00;36.00;33.50;0;manual;safe;online;-71;92500814;2026-06-14 04:51:27+00
3673;NJYF1;1;34.10;31.00;36.00;33.50;0;manual;safe;online;-72;92621397;2026-06-14 04:53:27+00
3674;NJYF1;1;34.10;31.00;36.00;33.50;0;manual;safe;online;-75;92741979;2026-06-14 04:55:28+00
3675;NJYF1;1;34.10;31.00;36.00;33.50;0;manual;safe;online;-72;92862555;2026-06-14 04:57:29+00
3676;NJYF1;1;34.20;31.00;36.00;33.50;0;manual;safe;online;-71;92983142;2026-06-14 04:59:29+00
3677;NJYF1;1;34.10;31.00;36.00;33.50;0;manual;safe;online;-73;93103722;2026-06-14 05:01:30+00
3678;NJYF1;1;34.10;31.00;36.00;33.50;0;manual;safe;online;-66;93224304;2026-06-14 05:03:30+00
3679;NJYF1;1;34.30;31.00;36.00;33.50;0;manual;safe;online;-68;93344901;2026-06-14 05:05:31+00
3680;NJYF1;1;34.30;31.00;36.00;33.50;0;manual;safe;online;-67;93465517;2026-06-14 05:07:31+00
3681;NJYF1;1;34.30;31.00;36.00;33.50;0;manual;safe;online;-68;93586113;2026-06-14 05:09:32+00
3682;NJYF1;1;34.30;31.00;36.00;33.50;0;manual;safe;online;-67;93706720;2026-06-14 05:11:33+00
3683;NJYF1;1;34.20;31.00;36.00;33.50;0;manual;safe;online;-67;93827320;2026-06-14 05:13:33+00
3684;NJYF1;1;34.20;31.00;36.00;33.50;0;manual;safe;online;-66;93947928;2026-06-14 05:15:34+00
3685;NJYF1;1;34.20;31.00;36.00;33.50;0;manual;safe;online;-67;94068524;2026-06-14 05:17:34+00
3686;NJYF1;1;34.20;31.00;36.00;33.50;0;manual;safe;online;-67;94189125;2026-06-14 05:19:35+00
3687;NJYF1;1;34.20;31.00;36.00;33.50;0;manual;safe;online;-66;94309725;2026-06-14 05:21:36+00
3688;NJYF1;1;34.10;31.00;36.00;33.50;0;manual;safe;online;-66;94430325;2026-06-14 05:23:36+00
3689;NJYF1;1;34.00;31.00;36.00;33.50;0;manual;safe;online;-68;94550916;2026-06-14 05:25:37+00
3690;NJYF1;1;33.90;31.00;36.00;33.50;0;manual;safe;online;-67;94671489;2026-06-14 05:27:37+00
3691;NJYF1;1;33.90;31.00;36.00;33.50;0;manual;safe;online;-67;94792060;2026-06-14 05:29:38+00
3692;NJYF1;1;34.00;31.00;36.00;33.50;0;manual;safe;online;-66;94912633;2026-06-14 05:31:39+00
3693;NJYF1;1;34.00;31.00;36.00;33.50;0;manual;safe;online;-67;95033203;2026-06-14 05:33:39+00
3694;NJYF1;1;34.00;31.00;36.00;33.50;0;manual;safe;online;-67;95153774;2026-06-14 05:35:40+00
3695;NJYF1;1;33.90;31.00;36.00;33.50;0;manual;safe;online;-68;95274367;2026-06-14 05:37:40+00
3696;NJYF1;1;34.00;31.00;36.00;33.50;0;manual;safe;online;-66;95394928;2026-06-14 05:39:41+00
3697;NJYF1;1;34.10;31.00;36.00;33.50;0;manual;safe;online;-66;95515492;2026-06-14 05:41:41+00
3698;NJYF1;1;34.10;31.00;36.00;33.50;0;manual;safe;online;-67;95636065;2026-06-14 05:43:42+00
3699;NJYF1;1;34.30;31.00;36.00;33.50;0;manual;safe;online;-66;95756631;2026-06-14 05:45:43+00
3700;NJYF1;1;34.40;31.00;36.00;33.50;0;manual;safe;online;-67;95877210;2026-06-14 05:47:43+00
3701;NJYF1;1;34.50;31.00;36.00;33.50;0;manual;safe;online;-72;95997788;2026-06-14 05:49:44+00
3702;NJYF1;1;34.40;31.00;36.00;33.50;0;manual;safe;online;-70;96118374;2026-06-14 05:51:44+00
3703;NJYF1;1;34.40;31.00;36.00;33.50;0;manual;safe;online;-68;96238954;2026-06-14 05:53:45+00
3704;NJYF1;1;34.40;31.00;36.00;33.50;0;manual;safe;online;-70;96359528;2026-06-14 05:55:46+00
3705;NJYF1;1;34.40;31.00;36.00;33.50;0;manual;safe;online;-71;96480104;2026-06-14 05:57:46+00
3706;NJYF1;1;34.30;31.00;36.00;33.50;0;manual;safe;online;-70;96600671;2026-06-14 05:59:47+00
3707;NJYF1;1;34.30;31.00;36.00;33.50;0;manual;safe;online;-72;96721248;2026-06-14 06:01:47+00
3708;NJYF1;1;34.30;31.00;36.00;33.50;0;manual;safe;online;-72;96841811;2026-06-14 06:03:48+00
3709;NJYF1;1;34.40;31.00;36.00;33.50;0;manual;safe;online;-74;96962382;2026-06-14 06:05:48+00
3710;NJYF1;1;34.40;31.00;36.00;33.50;0;manual;safe;online;-73;97082955;2026-06-14 06:07:49+00
3711;NJYF1;1;34.40;31.00;36.00;33.50;0;manual;safe;online;-71;97203533;2026-06-14 06:09:50+00
3712;NJYF1;1;34.50;31.00;36.00;33.50;0;manual;safe;online;-72;97324128;2026-06-14 06:11:50+00
3713;NJYF1;1;34.80;31.00;36.00;33.50;0;manual;safe;online;-69;97444703;2026-06-14 06:13:51+00
3714;NJYF1;1;34.90;31.00;36.00;33.50;0;manual;safe;online;-73;97565285;2026-06-14 06:15:51+00
3715;NJYF1;1;35.00;31.00;36.00;33.50;0;manual;safe;online;-70;97685846;2026-06-14 06:17:52+00
3716;NJYF1;1;35.00;31.00;36.00;33.50;0;manual;safe;online;-70;97806421;2026-06-14 06:19:52+00
3717;NJYF1;1;35.00;31.00;36.00;33.50;0;manual;safe;online;-70;97926995;2026-06-14 06:21:53+00
3718;NJYF1;1;35.00;31.00;36.00;33.50;0;manual;safe;online;-71;98047571;2026-06-14 06:23:54+00
3719;NJYF1;1;34.90;31.00;36.00;33.50;0;manual;safe;online;-70;98168142;2026-06-14 06:25:54+00
3720;NJYF1;1;34.90;31.00;36.00;33.50;0;manual;safe;online;-71;98288721;2026-06-14 06:27:54+00
3721;NJYF1;1;35.00;31.00;36.00;33.50;0;manual;safe;online;-70;98409291;2026-06-14 06:29:55+00
3722;NJYF1;1;35.10;31.00;36.00;33.50;0;manual;safe;online;-73;98529856;2026-06-14 06:31:56+00
3723;NJYF1;1;35.20;31.00;36.00;33.50;0;manual;safe;online;-69;98650430;2026-06-14 06:33:56+00
3724;NJYF1;1;35.30;31.00;36.00;33.50;0;manual;safe;online;-71;98771008;2026-06-14 06:35:57+00
3725;NJYF1;1;35.20;31.00;36.00;33.50;0;manual;safe;online;-70;98891589;2026-06-14 06:37:57+00
3726;NJYF1;1;35.20;31.00;36.00;33.50;0;manual;safe;online;-71;99012175;2026-06-14 06:39:58+00
3727;NJYF1;1;35.20;31.00;36.00;33.50;0;manual;safe;online;-70;99132745;2026-06-14 06:41:58+00
3728;NJYF1;1;35.10;31.00;36.00;33.50;0;manual;safe;online;-73;99253337;2026-06-14 06:43:59+00
3729;NJYF1;1;35.10;31.00;36.00;33.50;0;manual;safe;online;-71;99373906;2026-06-14 06:46:00+00
3730;NJYF1;1;35.20;31.00;36.00;33.50;0;manual;safe;online;-73;99494473;2026-06-14 06:48:00+00
3731;NJYF1;1;35.20;31.00;36.00;33.50;0;manual;safe;online;-73;99615050;2026-06-14 06:50:01+00
3732;NJYF1;1;35.20;31.00;36.00;33.50;0;manual;safe;online;-72;99735631;2026-06-14 06:52:01+00
3733;NJYF1;1;35.20;31.00;36.00;33.50;0;manual;safe;online;-72;99856225;2026-06-14 06:54:02+00
3734;NJYF1;1;35.10;31.00;36.00;33.50;0;manual;safe;online;-74;99976807;2026-06-14 06:56:02+00
3735;NJYF1;1;35.00;31.00;36.00;33.50;0;manual;safe;online;-71;100097395;2026-06-14 06:58:03+00
3736;NJYF1;1;34.90;31.00;36.00;33.50;0;manual;safe;online;-72;100217980;2026-06-14 07:00:04+00
3737;NJYF1;1;35.00;31.00;36.00;33.50;0;manual;safe;online;-69;100338560;2026-06-14 07:02:04+00
3738;NJYF1;1;35.00;31.00;36.00;33.50;0;manual;safe;online;-68;100459161;2026-06-14 07:04:05+00
3739;NJYF1;1;35.00;31.00;36.00;33.50;0;manual;safe;online;-72;100579739;2026-06-14 07:06:05+00
3740;NJYF1;1;35.10;31.00;36.00;33.50;0;manual;safe;online;-71;100700314;2026-06-14 07:08:06+00
3741;NJYF1;1;35.10;31.00;36.00;33.50;0;manual;safe;online;-72;100820899;2026-06-14 07:10:07+00
3742;NJYF1;1;35.00;31.00;36.00;33.50;0;manual;safe;online;-70;100941494;2026-06-14 07:12:07+00
3743;NJYF1;1;35.00;31.00;36.00;33.50;0;manual;safe;online;-71;101062080;2026-06-14 07:14:08+00
3744;NJYF1;1;35.00;31.00;36.00;33.50;0;manual;safe;online;-74;101182674;2026-06-14 07:16:08+00
3745;NJYF1;1;35.00;31.00;36.00;33.50;0;manual;safe;online;-70;101303259;2026-06-14 07:18:09+00
3746;NJYF1;1;34.90;31.00;36.00;33.50;0;manual;safe;online;-73;101423842;2026-06-14 07:20:10+00
3747;NJYF1;1;34.70;31.00;36.00;33.50;0;manual;safe;online;-76;101544416;2026-06-14 07:22:10+00
3748;NJYF1;1;34.70;31.00;36.00;33.50;0;manual;safe;online;-72;101665002;2026-06-14 07:24:11+00
3749;NJYF1;1;34.80;31.00;36.00;33.50;0;manual;safe;online;-71;101785568;2026-06-14 07:26:11+00
3750;NJYF1;1;34.80;31.00;36.00;33.50;0;manual;safe;online;-71;101906156;2026-06-14 07:28:12+00
3751;NJYF1;1;34.90;31.00;36.00;33.50;0;manual;safe;online;-72;102026737;2026-06-14 07:30:12+00
3752;NJYF1;1;34.90;31.00;36.00;33.50;0;manual;safe;online;-68;102147321;2026-06-14 07:32:13+00
3753;NJYF1;1;34.90;31.00;36.00;33.50;0;manual;safe;online;-69;102267906;2026-06-14 07:34:14+00
3754;NJYF1;1;34.80;31.00;36.00;33.50;0;manual;safe;online;-70;102388498;2026-06-14 07:36:14+00
3755;NJYF1;1;34.70;31.00;36.00;33.50;0;manual;safe;online;-70;102509083;2026-06-14 07:38:15+00
3756;NJYF1;1;34.50;31.00;36.00;33.50;0;manual;safe;online;-67;102629667;2026-06-14 07:40:15+00
3757;NJYF1;1;34.40;31.00;36.00;33.50;0;manual;safe;online;-68;102750250;2026-06-14 07:42:16+00
3758;NJYF1;1;34.40;31.00;36.00;33.50;0;manual;safe;online;-71;102870841;2026-06-14 07:44:17+00
3759;NJYF1;1;34.40;31.00;36.00;33.50;0;manual;safe;online;-69;102991440;2026-06-14 07:46:17+00
3760;NJYF1;1;34.50;31.00;36.00;33.50;0;manual;safe;online;-67;103112022;2026-06-14 07:48:18+00
3761;NJYF1;1;34.40;31.00;36.00;33.50;0;manual;safe;online;-67;103232605;2026-06-14 07:50:18+00
3762;NJYF1;1;34.40;31.00;36.00;33.50;0;manual;safe;online;-67;103353186;2026-06-14 07:52:19+00
3763;NJYF1;1;34.30;31.00;36.00;33.50;0;manual;safe;online;-69;103473774;2026-06-14 07:54:19+00
3764;NJYF1;1;34.30;31.00;36.00;33.50;0;manual;safe;online;-68;103594350;2026-06-14 07:56:20+00
3765;NJYF1;1;34.30;31.00;36.00;33.50;0;manual;safe;online;-67;103714927;2026-06-14 07:58:21+00
3766;NJYF1;1;34.30;31.00;36.00;33.50;0;manual;safe;online;-67;103835521;2026-06-14 08:00:21+00
3767;NJYF1;1;34.30;31.00;36.00;33.50;0;manual;safe;online;-67;103956108;2026-06-14 08:02:22+00
3768;NJYF1;1;34.20;31.00;36.00;33.50;0;manual;safe;online;-66;104076688;2026-06-14 08:04:22+00
3769;NJYF1;1;34.20;31.00;36.00;33.50;0;manual;safe;online;-68;104197283;2026-06-14 08:06:23+00
3770;NJYF1;1;34.20;31.00;36.00;33.50;0;manual;safe;online;-67;104317867;2026-06-14 08:08:24+00
3771;NJYF1;1;34.20;31.00;36.00;33.50;0;manual;safe;online;-67;104438449;2026-06-14 08:10:24+00
3772;NJYF1;1;34.20;31.00;36.00;33.50;0;manual;safe;online;-67;104559030;2026-06-14 08:12:25+00
3773;NJYF1;1;34.20;31.00;36.00;33.50;0;manual;safe;online;-67;104679618;2026-06-14 08:14:25+00
3774;NJYF1;1;34.10;31.00;36.00;33.50;0;manual;safe;online;-66;104800209;2026-06-14 08:16:26+00
3775;NJYF1;1;34.00;31.00;36.00;33.50;0;manual;safe;online;-66;104920794;2026-06-14 08:18:26+00
3776;NJYF1;1;33.90;31.00;36.00;33.50;0;manual;safe;online;-67;105041388;2026-06-14 08:20:27+00
3777;NJYF1;1;33.80;31.00;36.00;33.50;0;manual;safe;online;-66;105161981;2026-06-14 08:22:28+00
3778;NJYF1;1;33.80;31.00;36.00;33.50;0;manual;safe;online;-65;105282577;2026-06-14 08:24:28+00
3779;NJYF1;1;33.80;31.00;36.00;33.50;0;manual;safe;online;-66;105403172;2026-06-14 08:26:29+00
3780;NJYF1;1;33.70;31.00;36.00;33.50;0;manual;safe;online;-73;105523757;2026-06-14 08:28:29+00
3781;NJYF1;1;33.80;31.00;36.00;33.50;0;manual;safe;online;-65;105644350;2026-06-14 08:30:30+00
3782;NJYF1;1;33.60;31.00;36.00;33.50;0;manual;safe;online;-65;105764947;2026-06-14 08:32:31+00
3783;NJYF1;1;33.60;31.00;36.00;33.50;0;manual;safe;online;-65;105885535;2026-06-14 08:34:31+00
3784;NJYF1;1;33.50;31.00;36.00;33.50;0;manual;safe;online;-66;106006132;2026-06-14 08:36:32+00
3785;NJYF1;1;33.40;31.00;36.00;33.50;0;manual;safe;online;-66;106126731;2026-06-14 08:38:32+00
3786;NJYF1;1;33.30;31.00;36.00;33.50;0;manual;safe;online;-65;106247332;2026-06-14 08:40:33+00
3787;NJYF1;1;33.30;31.00;36.00;33.50;9;manual;safe;online;-66;106367936;2026-06-14 08:42:34+00
3788;NJYF1;1;33.30;31.00;36.00;33.50;40;manual;safe;online;-64;106488554;2026-06-14 08:44:34+00
3789;NJYF1;1;33.40;31.00;36.00;33.50;51;manual;safe;online;-65;106609197;2026-06-14 08:46:35+00
